pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2231.8628208926125,2232.3260744985673,-0.4632536059548329,0.4632536059548329
A-C,3005.083461433991,3005.025312399872,0.058149034119196585,0.058149034119196585
A-D,3251.398088994194,3251.0,0.3980889941940404,0.3980889941940404
A-E,1416.1695140843542,1416.1707317073171,-0.0012176229629403679,0.0012176229629403679
A-F,2811.690447092307,2811.931116389549,-0.24066929724222064,0.24066929724222064
A-G,3783.411113864823,3783.2082191780823,0.20289468674081945,0.20289468674081945
A-H,3767.0656087446714,3767.0,0.0656087446714082,0.0656087446714082
B-C,1378.400602648953,1378.4456163480552,-0.04501369910212816,0.04501369910212816
B-D,1151.0503902659925,1150.972607879925,0.07778238606761079,0.07778238606761079
B-E,2697.0540653009657,2696.5302752293574,0.5237900716083459,0.5237900716083459
B-F,1408.2234942836199,1408.4655581947745,-0.2420639111546734,0.2420639111546734
B-G,2238.684260624116,2238.609756097561,0.07450452655530171,0.07450452655530171
B-H,2080.350663850946,2080.468838975008,-0.11817512406196329,0.11817512406196329
C-D,1984.4425572881557,1983.867256637168,0.5753006509876286,0.5753006509876286
C-E,3341.3564811674914,3341.4714518760193,-0.11497070852783509,0.11497070852783509
C-F,1842.436792505148,1841.9999999999998,0.43679250514833257,0.43679250514833257
C-G,1545.5983442432755,1545.2850375049352,0.31330673834031586,0.31330673834031586
C-H,2653.499911968946,2654.5,-1.0000880310540197,1.0000880310540197
D-E,3575.8614340436134,3576.4703232125376,-0.6088891689241791,0.6088891689241791
D-F,1655.661769288229,1655.631004366812,0.030764921416903235,0.030764921416903235
D-G,2433.9681498542,2434.6097388849685,-0.6415890307685004,0.6415890307685004
D-H,1515.13556450106,1514.524375743163,0.611188757896798,0.611188757896798
E-F,2507.3567078165242,2507.1529411764704,0.20376664005380007,0.20376664005380007
E-G,3515.7225330292604,3515.834482758621,-0.111949729360731,0.111949729360731
E-H,3490.771805205592,3490.665127020785,0.10667818480715141,0.10667818480715141
F-G,1488.6972931538578,1489.0000000000002,-0.3027068461424278,0.3027068461424278
F-H,1234.9035417688135,1234.8554455445544,0.04809622425909765,0.04809622425909765
G-H,2121.697041301804,2121.0000000000005,0.6970413018034378,0.6970413018034378
