capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.00046258842176799656,0.000754258492533517,0.001182749071089187,1.0,1.0,R4:L18:I3:T6,,R4,L18,I3,T6,102.59600000000002,1.35,True
R01,BSDC91,1200,1200,0.0004073139600684713,0.0007059509438217792,0.0009820557801465451,1.0,1.0,R4:L18:I3:T6,,R4,L18,I3,T6,102.59600000000002,1.35,True
R02,BS2DCE,1201,1201,0.0003630323038850807,0.0006243322511232898,0.0008996735799845036,1.0,1.0,R4:L18:I3:T6,,R4,L18,I3,T6,102.59600000000002,1.35,True
R02,BSDC91,1200,1200,0.00040157523036853836,0.0007052753143921297,0.000995710263636637,1.0,1.0,R4:L18:I3:T6,,R4,L18,I3,T6,102.59600000000002,1.35,True
R03,BS2DCE,1200,1200,0.00039838477655906456,0.0006187936380825582,0.0009616125020255243,1.0,1.0,R4:L18:I3:T6,,R4,L18,I3,T6,102.59600000000002,1.35,True
R03,BSDC91,1200,1200,0.00041126856687762243,0.0007446205639917351,0.0009730144352012549,1.0,1.0,R4:L18:I3:T6,,R4,L18,I3,T6,102.59600000000002,1.35,True
R04,BS2DCE,1200,1200,0.0003820401778699289,0.0006403268854828293,0.0009100257785723067,1.0,1.0,R4:L18:I3:T6,,R4,L18,I3,T6,102.59600000000002,1.35,True
R04,BSDC91,1200,1200,0.00042992537260121524,0.0007782083528468179,0.0011399218598916346,1.0,1.0,R4:L18:I3:T6,,R4,L18,I3,T6,102.59600000000002,1.35,True
R05,BS2DCE,1200,1200,0.0003636616617364052,0.000588965507239492,0.0008067264391295013,1.0,1.0,R4:L18:I3:T6,,R4,L18,I3,T6,102.59600000000002,1.35,True
R05,BSDC91,1201,1201,0.0004182845614866214,0.0007596114991356508,0.0012559754720172962,1.0,1.0,R4:L18:I3:T6,,R4,L18,I3,T6,102.59600000000002,1.35,True
R06,BS2DCE,1200,1200,0.0004310262366604414,0.0008276032063298568,0.001210757671007416,1.0,1.0,R4:L18:I3:T6,,R4,L18,I3,T6,102.59600000000002,1.35,True
R06,BSDC91,1201,1201,0.0004597705089588568,0.0008845406876176099,0.0013904648298677595,1.0,1.0,R4:L18:I3:T6,,R4,L18,I3,T6,102.59600000000002,1.35,True
R07,BS2DCE,1200,1200,0.000371478588751933,0.0005633303289267936,0.000753562913824886,1.0,1.0,R4:L18:I3:T6,,R4,L18,I3,T6,102.59600000000002,1.35,True
R07,BSDC91,1201,1201,0.000508112343174325,0.000883775389185718,0.0013123722406740382,1.0,1.0,R4:L18:I3:T6,,R4,L18,I3,T6,102.59600000000002,1.35,True
R08,BS2DCE,1201,1201,0.00030115287726074637,0.0004721225918118982,0.0008412700971887957,1.0,1.0,R4:L18:I3:T6,,R4,L18,I3,T6,102.59600000000002,1.35,True
R08,BSDC91,1200,1200,0.00040892072426890083,0.0006737905672447366,0.0013089917884084971,1.0,1.0,R4:L18:I3:T6,,R4,L18,I3,T6,102.59600000000002,1.35,True
R09,BS2DCE,1200,1200,0.0002786511691357038,0.0004459331985033386,0.000587233233045656,1.0,1.0,R4:L18:I3:T6,,R4,L18,I3,T6,102.59600000000002,1.35,True
R09,BSDC91,1200,1200,0.0004240010662616095,0.0007298414357474684,0.0009997762015048351,1.0,1.0,R4:L18:I3:T6,,R4,L18,I3,T6,102.59600000000002,1.35,True
R10,BS2DCE,1200,1200,0.0003831149655512047,0.0006643635009341828,0.0009939817082520932,1.0,1.0,R4:L18:I3:T6,,R4,L18,I3,T6,102.59600000000002,1.35,True
R10,BSDC91,1200,1200,0.0004116749473519456,0.000767823835259681,0.0012328593866694224,1.0,1.0,R4:L18:I3:T6,,R4,L18,I3,T6,102.59600000000002,1.35,True
R11,BS2DCE,1201,1201,0.0003307834679251077,0.0004726295171004026,0.0006222605027409359,1.0,1.0,R4:L18:I3:T6,,R4,L18,I3,T6,102.59600000000002,1.35,True
R11,BSDC91,1200,1200,0.0003744923426168362,0.0005700724484559997,0.0008884315505463826,1.0,1.0,R4:L18:I3:T6,,R4,L18,I3,T6,102.59600000000002,1.35,True
R12,BS2DCE,1200,1200,0.0002898170114816743,0.0004423923365866959,0.0006775107940009404,1.0,1.0,R4:L18:I3:T6,,R4,L18,I3,T6,102.59600000000002,1.35,True
R12,BSDC91,1200,1200,0.00029727277355578514,0.0004720697627557545,0.0007617454260577075,1.0,1.0,R4:L18:I3:T6,,R4,L18,I3,T6,102.59600000000002,1.35,True
R13,BS2DCE,1201,1201,21.889680302462793,0.007264432380878328,608.4477621372852,1.0,1.0,R4:L18:I3:T6,,R4,L18,I3,T6,102.59600000000002,1.35,True
R13,BSDC91,1200,1200,0.0002698228415482816,0.00043109054109569204,0.000605149494619483,1.0,1.0,R4:L18:I3:T6,,R4,L18,I3,T6,102.59600000000002,1.35,True
R14,BS2DCE,1201,1201,0.00029393848566685335,0.0004929499624367089,0.0007356098014739359,1.0,1.0,R4:L18:I3:T6,,R4,L18,I3,T6,102.59600000000002,1.35,True
R14,BSDC91,1200,1200,0.00027052676116275716,0.0004753207493828582,0.0006889133872997077,1.0,1.0,R4:L18:I3:T6,,R4,L18,I3,T6,102.59600000000002,1.35,True
R15,BS2DCE,1200,1200,0.00033328534843529733,0.0004968524886489756,0.0007045491775371702,1.0,1.0,R4:L18:I3:T6,,R4,L18,I3,T6,102.59600000000002,1.35,True
R15,BSDC91,1200,1200,0.00033899710545177416,0.0005218202814944409,0.0006485964190066934,1.0,1.0,R4:L18:I3:T6,,R4,L18,I3,T6,102.59600000000002,1.35,True
R16,BS2DCE,1201,1201,0.0002527478116938718,0.00037086119172790075,0.0004965628038451623,1.0,1.0,R4:L18:I3:T6,,R4,L18,I3,T6,102.59600000000002,1.35,True
R16,BSDC91,1200,1200,0.00027869323792799403,0.00043004174355673207,0.0006185500834352861,1.0,1.0,R4:L18:I3:T6,,R4,L18,I3,T6,102.59600000000002,1.35,True
R17,BS2DCE,1201,1201,0.0003142437633405777,0.00048194364946492355,0.0009154841405626844,1.0,1.0,R4:L18:I3:T6,,R4,L18,I3,T6,102.59600000000002,1.35,True
R17,BSDC91,1200,1200,0.00029210934150207773,0.0004456806246592412,0.0007026713406903458,1.0,1.0,R4:L18:I3:T6,,R4,L18,I3,T6,102.59600000000002,1.35,True
R01,BS2DCE,1201,1201,0.00046866326820734145,0.0008483557744049277,0.001286202843901366,1.0,1.0,R4:L18:I3:T8,,R4,L18,I3,T8,149.94800000000004,1.35,True
R01,BSDC91,1200,1200,0.0004346375995347199,0.000819563372360542,0.0012465071395156748,1.0,1.0,R4:L18:I3:T8,,R4,L18,I3,T8,149.94800000000004,1.35,True
R02,BS2DCE,1201,1201,0.00044119196386033,0.0008154502676080451,0.0010521681704361485,1.0,1.0,R4:L18:I3:T8,,R4,L18,I3,T8,149.94800000000004,1.35,True
R02,BSDC91,1200,1200,0.0004447654696764702,0.0008516756903620992,0.0011847897760838208,1.0,1.0,R4:L18:I3:T8,,R4,L18,I3,T8,149.94800000000004,1.35,True
R03,BS2DCE,1200,1200,0.00037287618735247567,0.0006334814705423742,0.0010657209708397563,1.0,1.0,R4:L18:I3:T8,,R4,L18,I3,T8,149.94800000000004,1.35,True
R03,BSDC91,1200,1200,0.00045510511029495294,0.0008906446584274111,0.001433915286719406,1.0,1.0,R4:L18:I3:T8,,R4,L18,I3,T8,149.94800000000004,1.35,True
R04,BS2DCE,1200,1200,0.00035320012927763197,0.00055845921516266,0.0007265344106398908,1.0,1.0,R4:L18:I3:T8,,R4,L18,I3,T8,149.94800000000004,1.35,True
R04,BSDC91,1200,1200,0.000396497967220473,0.0007098692194517639,0.0011257003665378687,1.0,1.0,R4:L18:I3:T8,,R4,L18,I3,T8,149.94800000000004,1.35,True
R05,BS2DCE,1200,1200,0.00042451882083765027,0.000729365453777584,0.0009796839829366035,1.0,1.0,R4:L18:I3:T8,,R4,L18,I3,T8,149.94800000000004,1.35,True
R05,BSDC91,1201,1201,0.0004980973047021437,0.0009084212404416496,0.0013864228090654227,1.0,1.0,R4:L18:I3:T8,,R4,L18,I3,T8,149.94800000000004,1.35,True
R06,BS2DCE,1200,1200,0.000493794484516699,0.000986972870340575,0.001654077119688957,1.0,1.0,R4:L18:I3:T8,,R4,L18,I3,T8,149.94800000000004,1.35,True
R06,BSDC91,1201,1201,0.0005661527636639756,0.0012141099133925965,0.0016536231749237204,1.0,1.0,R4:L18:I3:T8,,R4,L18,I3,T8,149.94800000000004,1.35,True
R07,BS2DCE,1200,1200,0.00038009032698611893,0.0006242908340864076,0.0007963221173031663,1.0,1.0,R4:L18:I3:T8,,R4,L18,I3,T8,149.94800000000004,1.35,True
R07,BSDC91,1201,1201,0.0004840314453215652,0.0009129204059669583,0.0015344122449247406,1.0,1.0,R4:L18:I3:T8,,R4,L18,I3,T8,149.94800000000004,1.35,True
R08,BS2DCE,1201,1201,0.00030006681214963843,0.00045179324214600933,0.0007428543300873531,1.0,1.0,R4:L18:I3:T8,,R4,L18,I3,T8,149.94800000000004,1.35,True
R08,BSDC91,1200,1200,0.0003432453536993717,0.0005604923294290864,0.000917880983903092,1.0,1.0,R4:L18:I3:T8,,R4,L18,I3,T8,149.94800000000004,1.35,True
R09,BS2DCE,1200,1200,0.00029195894190450045,0.0004844647524029465,0.0006847898695718358,1.0,1.0,R4:L18:I3:T8,,R4,L18,I3,T8,149.94800000000004,1.35,True
R09,BSDC91,1200,1200,0.0004678476675297903,0.0008396213036361947,0.0013068314803089478,1.0,1.0,R4:L18:I3:T8,,R4,L18,I3,T8,149.94800000000004,1.35,True
R10,BS2DCE,1200,1200,0.00040049716290283053,0.000757682083903878,0.0011123231211408234,1.0,1.0,R4:L18:I3:T8,,R4,L18,I3,T8,149.94800000000004,1.35,True
R10,BSDC91,1200,1200,0.0003923950484318606,0.000752455192555326,0.0010134813678955763,1.0,1.0,R4:L18:I3:T8,,R4,L18,I3,T8,149.94800000000004,1.35,True
R11,BS2DCE,1201,1201,0.0003342551942669771,0.0004913952616057241,0.0006527205266493618,1.0,1.0,R4:L18:I3:T8,,R4,L18,I3,T8,149.94800000000004,1.35,True
R11,BSDC91,1200,1200,0.0003944874895934554,0.0006796697633580108,0.0009558868179174702,1.0,1.0,R4:L18:I3:T8,,R4,L18,I3,T8,149.94800000000004,1.35,True
R12,BS2DCE,1200,1200,0.0002806154947533338,0.0004324369208118201,0.0007088928403965399,1.0,1.0,R4:L18:I3:T8,,R4,L18,I3,T8,149.94800000000004,1.35,True
R12,BSDC91,1200,1200,0.00027486790525090937,0.00041371501123235494,0.0005829118585807384,1.0,1.0,R4:L18:I3:T8,,R4,L18,I3,T8,149.94800000000004,1.35,True
R13,BS2DCE,1201,1201,14.287961196344531,0.00041879389335161614,448.81687990817403,1.0,1.0,R4:L18:I3:T8,,R4,L18,I3,T8,149.94800000000004,1.35,True
R13,BSDC91,1200,1200,0.0002627020665205823,0.00043163858084621897,0.0006222943453442456,1.0,1.0,R4:L18:I3:T8,,R4,L18,I3,T8,149.94800000000004,1.35,True
R14,BS2DCE,1201,1201,0.000294314163776139,0.0005018681250174825,0.0007542785455027139,1.0,1.0,R4:L18:I3:T8,,R4,L18,I3,T8,149.94800000000004,1.35,True
R14,BSDC91,1200,1200,0.0002758338531285859,0.0004859452013057265,0.0006953713622616141,1.0,1.0,R4:L18:I3:T8,,R4,L18,I3,T8,149.94800000000004,1.35,True
R15,BS2DCE,1200,1200,0.0003367663148906698,0.0005047189313942286,0.0008038502112873281,1.0,1.0,R4:L18:I3:T8,,R4,L18,I3,T8,149.94800000000004,1.35,True
R15,BSDC91,1200,1200,0.0003700645638136393,0.0005921286138112668,0.0007772796692144112,1.0,1.0,R4:L18:I3:T8,,R4,L18,I3,T8,149.94800000000004,1.35,True
R16,BS2DCE,1201,1201,0.0002607734839486558,0.00036645092967476023,0.00046456922090704175,1.0,1.0,R4:L18:I3:T8,,R4,L18,I3,T8,149.94800000000004,1.35,True
R16,BSDC91,1200,1200,0.00026905145112184455,0.0004005059812648503,0.000721492190574463,1.0,1.0,R4:L18:I3:T8,,R4,L18,I3,T8,149.94800000000004,1.35,True
R17,BS2DCE,1201,1201,0.00030735397490089906,0.0004636039488500418,0.0009477956228992346,1.0,1.0,R4:L18:I3:T8,,R4,L18,I3,T8,149.94800000000004,1.35,True
R17,BSDC91,1200,1200,0.0002855626971579366,0.00044832586262160497,0.0006090031727927702,1.0,1.0,R4:L18:I3:T8,,R4,L18,I3,T8,149.94800000000004,1.35,True
