pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1808.7300092883602,1804.4336283185842,4.29638096977601,4.29638096977601
A-C,3734.7443842718076,3741.573127229489,-6.828742957681243,6.828742957681243
A-D,2451.6465379105325,2453.40099009901,-1.754452188477444,1.754452188477444
A-E,1320.9612012366417,1318.7091009073413,2.252100329300447,2.252100329300447
A-F,2401.48609760226,2397.5322245322245,3.95387307003557,3.95387307003557
A-G,3794.2490697138524,3795.0000000000005,-0.7509302861481046,0.7509302861481046
A-H,2791.9229884754473,2789.4729927007297,2.449995774717536,2.449995774717536
B-C,1943.8664449149087,1940.0,3.8664449149086977,3.8664449149086977
B-D,2516.759596416717,2513.0,3.7595964167171587,3.7595964167171587
B-E,2290.6356458896103,2293.5,-2.8643541103897405,2.8643541103897405
B-F,1433.8428118694255,1439.4456163480554,-5.602804478629878,5.602804478629878
B-G,2190.0672834723064,2192.219512195122,-2.1522287228158348,2.1522287228158348
B-H,2834.014121370797,2839.524375743163,-5.510254372366035,5.510254372366035
C-D,3811.705737635535,3814.5958762886603,-2.8901386531251774,2.8901386531251774
C-E,4012.0480840944756,4012.590825688073,-0.542741593597384,0.542741593597384
C-F,2276.7965955739346,2273.0,3.79659557393461,3.79659557393461
C-G,1260.3160156554966,1258.0540145985399,2.2620010569567057,2.2620010569567057
C-H,4011.802391229907,4008.4413793103445,3.3610119195623156,3.3610119195623156
D-E,2940.862169163667,2941.561199000833,-0.6990298371656536,0.6990298371656536
D-F,3086.6505874772347,3085.2047058823528,1.4458815948819392,1.4458815948819392
D-G,3929.7080500441057,3930.53698630137,-0.8289362572641039,0.8289362572641039
D-H,1423.9527309703906,1424.0,-0.04726902960942425,0.04726902960942425
E-F,1998.98352499748,1999.576470588235,-0.5929455907551073,0.5929455907551073
E-G,3635.346364283471,3632.0,3.346364283470848,3.346364283470848
E-H,2586.130949481281,2585.566371681416,0.5645777998647645,0.5645777998647645
F-G,1640.3266168234936,1641.0867924528302,-0.7601756293365725,0.7601756293365725
F-H,2680.5596705396306,2681.419448476052,-0.8597779364213238,0.8597779364213238
G-H,3665.4130166390605,3664.4289340101527,0.9840826289077995,0.9840826289077995
