pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2443.3976470588236,2443.3976470588236,0.0,0.0
A-C,3521.2787043671988,3521.7067967083203,-0.42809234112155536,0.42809234112155536
A-D,4019.4581466624104,4019.0,0.4581466624103996,0.4581466624103996
A-E,1467.0,1467.0,0.0,0.0
A-F,2852.41741720168,2852.0,0.41741720168010943,0.41741720168010943
A-G,4059.098095102433,4059.0,0.09809510243303521,0.09809510243303521
A-H,4228.4661482105885,4229.0,-0.5338517894115284,0.5338517894115284
B-C,1197.6625995564757,1197.4289340101523,0.2336655463234365,0.2336655463234365
B-D,1712.4729927007297,1712.4729927007297,0.0,0.0
B-E,2636.9233912381987,2636.562256809338,0.3611344288606233,0.3611344288606233
B-F,1402.2967184336142,1402.6023529411766,-0.3056345075624449,0.3056345075624449
B-G,2051.2515705378164,2051.28,-0.028429462183794385,0.028429462183794385
B-H,2288.7094645761636,2288.549875311721,0.15958926444272947,0.15958926444272947
C-D,1541.472406229119,1541.6023529411766,-0.1299467120575173,0.1299467120575173
C-E,3584.364341415019,3583.942903752039,0.42143766298022456,0.42143766298022456
C-F,1707.9109003796007,1708.2388943731494,-0.3279939935487164,0.3279939935487164
C-G,1424.30688,1424.30688,0.0,0.0
C-H,2212.614322138398,2212.5302752293574,0.0840469090408078,0.0840469090408078
D-E,4055.7584560896657,4056.4600638977636,-0.7016078080978332,0.7016078080978332
D-F,2295.13749373089,2294.5710659898477,0.5664277410423892,0.5664277410423892
D-G,2139.9598031912847,2140.0,-0.040196808715336374,0.040196808715336374
D-H,1626.0000000000002,1626.0000000000002,0.0,0.0
E-F,2265.558620689656,2265.5586206896555,4.547473508864641e-13,4.547473508864641e-13
E-G,3573.127970325233,3573.5433962264156,-0.4154259011825161,0.4154259011825161
E-H,3680.285511280552,3679.72,0.565511280552073,0.565511280552073
F-G,1331.3837219753893,1331.0,0.38372197538933506,0.38372197538933506
F-H,1773.5466042848104,1773.8298217179902,-0.28321743317974324,0.28321743317974324
G-H,1626.5472655587237,1626.566371681416,-0.01910612269239209,0.01910612269239209
