row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L8:I7:T6,S00,simulate_imu_prior,L8:I7,0.7878268729982665,,,,
R2:L8:I7:T6,S00,build_track_tensors,L8:I7,16.558598956002243,,,,
R2:L8:I7:T6,S00,torch_gpu,,18.073632394000015,0,1,18.073632394000015,18.073632394000015
R2:L8:I7:T8,S00,torch_gpu,,14.077712796999549,0,1,14.077712796999549,14.077712796999549
R2:L8:I8:T6,S00,simulate_imu_prior,L8:I8,0.5670706710006925,,,,
R2:L8:I8:T6,S00,build_track_tensors,L8:I8,15.979769543999282,,,,
R2:L8:I8:T6,S00,torch_gpu,,14.049518161999003,0,1,14.049518161999003,14.049518161999003
R2:L8:I8:T8,S00,torch_gpu,,15.666148560001602,0,1,15.666148560001602,15.666148560001602
R2:L8:I1+I3+I7:T6,S00,simulate_imu_prior,L8:I1+I3+I7,0.5519279090003693,,,,
R2:L8:I1+I3+I7:T6,S00,build_track_tensors,L8:I1+I3+I7,14.39085307500136,,,,
R2:L8:I1+I3+I7:T6,S00,torch_gpu,,9.23513829500007,0,1,9.23513829500007,9.23513829500007
R2:L8:I1+I3+I7:T8,S00,torch_gpu,,15.564182983998762,0,1,15.564182983998762,15.564182983998762
R2:L8:I1+I2+I3+I8:T6,S00,load_imu_prior_cache,L8:I1+I2+I3+I8,0.003254269002354704,,,,
R2:L8:I1+I2+I3+I8:T6,S00,build_track_tensors,L8:I1+I2+I3+I8,14.104916165000759,,,,
R2:L8:I1+I2+I3+I8:T6,S00,torch_gpu,,11.134702814997581,0,1,11.134702814997581,11.134702814997581
R2:L8:I1+I2+I3+I8:T8,S00,torch_gpu,,18.049969951000094,0,1,18.049969951000094,18.049969951000094
