pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2605.4413213788876,2605.098123324397,0.3431980544905855,0.3431980544905855
A-C,3927.244129145046,3927.0000000000005,0.2441291450454628,0.2441291450454628
A-D,2321.0607466969964,2321.0,0.06074669699637525,0.06074669699637525
A-E,1395.2981905462311,1395.0242360379348,0.2739545082963559,0.2739545082963559
A-F,2984.2652956072693,2984.596673596674,-0.3313779894047002,0.3313779894047002
A-G,3931.773948528089,3932.1529411764704,-0.378992648381427,0.378992648381427
A-H,2682.4522649232144,2682.4413793103445,0.010885612869969918,0.010885612869969918
B-C,1977.711835968812,1978.0,-0.28816403118798917,0.28816403118798917
B-D,3050.0860819988025,3050.0,0.08608199880245593,0.08608199880245593
B-E,2752.2363349303573,2752.5622568093386,-0.3259218789812621,0.3259218789812621
B-F,1374.460429881666,1374.4630136986302,-0.002583816964261132,0.002583816964261132
B-G,2121.386016885001,2120.997690531178,0.38832635382323133,0.38832635382323133
B-H,3221.823796871412,3222.0,-0.1762031285879857,0.1762031285879857
C-D,3007.4028332670514,3007.300884955752,0.10194831129956583,0.10194831129956583
C-E,4113.93000154886,4114.0281634272105,-0.09816187835076562,0.09816187835076562
C-F,2573.154352825117,2572.91320754717,0.24114527794699825,0.24114527794699825
C-G,1326.2409203032078,1326.2431519699812,-0.0022316667734685325,0.0022316667734685325
C-H,3207.3155968338756,3207.5302752293574,-0.21467839548176926,0.21467839548176926
D-E,2823.8467815201793,2824.0000000000005,-0.15321847982113468,0.15321847982113468
D-F,3460.4779827867706,3460.4158585282375,0.06212425853300374,0.06212425853300374
D-G,3149.905021728079,3150.1421319796955,-0.2371102516162864,0.2371102516162864
D-H,1292.6425063551178,1292.5,0.14250635511780274,0.14250635511780274
E-F,2427.3974438745863,2427.0000000000005,0.3974438745858606,0.3974438745858606
E-G,3655.994090218317,3656.0,-0.00590978168293077,0.00590978168293077
E-H,2492.8976868373475,2492.7379912663755,0.1596955709719623,0.1596955709719623
F-G,1894.2732094320438,1894.3600000000001,-0.08679056795631368,0.08679056795631368
F-H,3086.2412231515973,3086.390243902439,-0.14902075084182798,0.14902075084182798
G-H,2796.5278113595273,2796.0782841823057,0.4495271772216256,0.4495271772216256
