version,ID,peer,path,tilt,facing,status,N_frames,radius,radial_std,z_plane_std,circle_thickness_std_diagnostic,circle_thickness_rms_diagnostic,circle_thickness_p95_diagnostic,plane_tilt_deg,center_x,center_y,center_z,normal_x,normal_y,normal_z,turn_count,estimated_turns,turn_center_rms_3d_mm,turn_center_p95_3d_mm,turn_center_x_std_mm,turn_center_y_std_mm,turn_center_z_std_mm,turn_radius_std_mm,median_anchors,pct_ge7,pct_ge8
v4-io-roto,ID30,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID30_20260513_172838,mid,BCGF,ok,1801,471.38217740805203,73.1894578559639,66.7961600917711,55.27956549305248,99.22507108776992,184.36641029221002,57.23077889958796,1492.6251751951177,2545.4536243411326,-876.0116787598403,0.11622682966540845,-0.8327860665773085,-0.5412565855309502,46,46.275556684989894,28.39529565712686,43.31232361078486,20.15672530924412,7.2628566198987885,19.109363466723682,12.203917642389499,8.0,99.94447529150472,91.28262076624097
v4-io-roto,ID30,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID30_20260513_172838,mid,BCGF,ok,1800,549.0258327219827,65.22974170288596,57.49266392651345,44.87365560432067,87.01282030323014,160.1698676508746,49.59862270251758,1506.9805000519532,2528.6743623688567,-866.4276701944573,0.09390658905849168,-0.7557105379259881,-0.6481382070199322,46,46.457774242907185,17.123287431437234,26.519185156085,11.78750016054236,6.651023108716486,10.795434893104215,8.315874324564911,7.0,99.66666666666667,48.5
v4-io-roto,ID31,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID31_20260513_172433,mid,CDHG,ok,1800,423.3133978401284,63.97244207036073,77.67214391363775,50.579963228803805,100.71454961767078,182.1718929396894,48.0298281664049,1552.5733758789233,2708.7590642039527,-947.6594263385997,-0.7403085398267188,-0.06874021300577438,0.668743634717783,46,45.900277546625176,18.90876119877383,32.33671626726978,8.494192026730246,7.84680089157799,15.223765262441963,6.145504768387128,8.0,99.8888888888889,89.55555555555556
v4-io-roto,ID31,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID31_20260513_172433,mid,CDHG,ok,1801,541.5787023039072,68.3577148310321,65.1886463325431,40.83479143411394,94.53106578823547,158.45653860064112,46.54684094270133,1571.927503383788,2709.1193634305873,-933.5804861939791,0.7246795439363364,0.04270725534703379,-0.6877613313795321,46,45.88025724370636,14.687780013091023,26.584542254682486,7.461106383081466,6.4627466112658265,11.094579716487258,7.424601274202711,8.0,99.61132704053304,61.188228761799
v4-io-roto,ID32,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID32_20260513_171939,mid,ADHE,ok,1800,484.6640594976958,67.46615402382487,65.21633905677164,48.98092746467131,93.92657934356609,175.26894271356014,56.83151571569418,1340.3002588431489,2839.862732166408,-944.7317659192947,-0.02397202619880547,0.8367220476842001,-0.5471028759557774,46,46.51687442730148,21.410680765415297,32.66503931213158,10.960728006443448,8.350629306431665,16.695320680133378,7.170831266635911,8.0,99.94444444444444,89.05555555555556
v4-io-roto,ID32,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID32_20260513_171939,mid,ADHE,ok,1801,562.1894047633513,71.68862925226543,74.68118883700781,57.37064250923518,103.59357664336162,204.4958373186532,49.691777847063484,1355.6606811067884,2806.869941374198,-972.8422519863014,-0.018173329489616766,0.7623589254137081,-0.6468992185320046,46,46.84791372889408,18.264080795647573,31.525065616545042,10.80038986853673,8.25009946571592,12.501075921216183,8.814286942912892,8.0,99.83342587451416,69.1282620766241
v4-io-roto,ID33,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID33_20260513_171429,high,ABEF,ok,1801,444.49306497136706,92.57008123774798,103.19965218319527,73.27104010578836,138.93738801172836,263.5586575699036,53.97921614024575,1252.948117330422,2688.974119532927,-916.1098427481355,0.80483456915968,-0.08002987035192388,0.5880786819270072,45,45.0454543604192,27.783855101157247,42.61321073009729,11.518707355431893,12.998653368696917,22.08712624674848,9.273452244770356,8.0,99.88895058300943,89.7834536368684
v4-io-roto,ID33,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID33_20260513_171429,high,ABEF,ok,1800,547.5622376775541,75.45619188369204,87.6569851837104,64.36960882757229,115.74632499806052,197.88611434191785,46.13870978858005,1301.8212553101364,2696.802302411263,-939.1000096584842,-0.7202395991695254,0.03352494420915908,-0.6929148561720223,45,45.00452125476514,18.99380111947564,29.556418667624918,10.134429676045263,8.5322777646538,13.90889086172989,8.471278246395258,8.0,99.8888888888889,64.88888888888889
v4-io-roto,ID34,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID34_20260513_175039,high,BCGF,ok,1800,467.6816165082769,74.47367804132664,41.01979267227623,49.399020084116025,85.20862240959038,151.5321037796722,74.23818258427104,1451.1440641338215,2522.546579185785,-849.5425826082562,-0.09224672638603469,0.9579680686644066,0.2716389531905301,44,43.89849196931107,22.359815498999495,41.40392140909618,15.523602100807304,5.597229000573267,15.468586315497676,9.387421669900876,8.0,99.8888888888889,91.11111111111111
v4-io-roto,ID34,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID34_20260513_175039,high,BCGF,ok,1801,527.4305643881252,58.825827733018365,38.24094389205064,35.689912122494306,70.22059185055765,129.477341064457,71.56320118750548,1462.1475818942363,2499.506284461042,-829.6082982364169,0.07051721200908184,-0.9460485975524434,-0.31625839732649064,44,43.95951733425849,11.943965137687924,19.988038548576323,7.60134435469359,4.274818137100721,8.36190361489334,6.4580494775574655,8.0,99.61132704053304,61.24375347029428
v4-io-roto,ID35,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID35_20260513_174641,high,CDHG,ok,1800,446.72405915328295,81.91020824800245,59.61518550252432,50.770807466288126,101.56203178040744,177.8864336913004,72.98190484655362,1577.0175911282324,2724.292234457285,-913.0233474766989,-0.9556441704862293,-0.03295934933468714,0.29267371031085276,45,44.998474103666155,21.806514274617392,35.76296040969559,7.454976040643614,14.44594211668925,14.901997131696241,8.494265972213027,8.0,99.72222222222223,89.22222222222223
v4-io-roto,ID35,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID35_20260513_174641,high,CDHG,ok,1800,535.7937532585735,75.5800534885743,59.3931590185014,42.42640730427061,96.24671156100504,162.45318973509436,70.59498128953092,1597.885881168248,2706.351617388179,-909.0319096927692,0.9431703465624516,-0.006617229814500358,-0.33224375033226294,45,44.92049362250782,16.982882550107757,25.870021047591123,6.475285747497386,7.37263279836243,14.095680940507444,5.290977150230516,7.0,99.6111111111111,47.05555555555556
v4-io-roto,ID36,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID36_20260513_173849,high,ADHE,ok,1800,450.951232722502,64.62953192888602,48.76581815409271,44.07695813202233,81.07458017767459,150.0091173703746,70.59123490876937,1387.775923551919,2875.7547420459437,-879.8648405304845,-0.03456156382266183,0.9425383837652671,-0.3323054219167816,44,44.01157366429736,17.951526151112663,27.85782088057231,12.28076415656566,6.274269131107906,11.813891203306168,8.155772079751477,8.0,99.94444444444444,88.22222222222223
v4-io-roto,ID36,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID36_20260513_173849,high,ADHE,ok,1800,528.7902953050755,59.91233581417278,44.419946765475736,38.394954306044205,74.63987234606638,134.91378720675397,65.62980949797924,1422.838385571512,2885.370141605712,-869.1632808114272,0.02490891029010393,-0.910557828866289,0.4126305690063081,44,44.02540158482302,15.788014048191709,24.52862649170189,10.322353302232209,4.234596077326722,11.426958580793478,7.26087240656699,8.0,99.72222222222223,66.55555555555556
v4-io-roto,ID37,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID37_20260513_173437,high-extra,suspect,ok,1800,451.6711730999997,80.46532156285699,67.42793364752397,52.414001593250894,105.20084157853165,181.9280552535885,72.89249921841562,1253.6685953996239,2673.0888047531657,-891.2144540067919,-0.9519095808521142,0.08564367247910121,-0.2941654487635227,43,43.10208880303062,17.759662146089127,24.25944235911161,6.9627940637885555,9.194302326831622,13.780404936840656,8.112708411232457,8.0,99.72222222222223,90.94444444444446
v4-io-roto,ID37,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID37_20260513_173437,high-extra,suspect,ok,1801,534.3950657651394,76.91680724647577,69.9334170641749,54.03608544552034,104.07595963898768,190.8879775131977,68.33603951888757,1270.1918312395117,2674.986858987213,-882.5925046293818,0.9259014270538327,-0.0801609568573513,0.3691622520997912,43,43.2194535001637,22.331913398049885,36.356175664864054,7.83194304347953,9.690967316909965,18.850313736859583,7.687765756701101,8.0,99.61132704053304,62.46529705719045
v4-io-roto,ID38,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID38_20260513_175951,vertical,ABEF,ok,1800,430.33994916019014,58.31002540767577,26.490938344267185,33.54094907668071,64.15047434615501,117.64671428203637,89.18755495977446,1426.9484257900726,2511.1797760662166,-827.1651199783578,0.033810709180295044,-0.9993276647482956,-0.014179365763096086,42,42.70725225440595,14.411583463907306,21.4366177676407,10.290737645143448,3.7583897563941426,9.629883904820572,6.94451770805414,8.0,99.83333333333333,91.38888888888889
v4-io-roto,ID38,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID38_20260513_175951,vertical,ABEF,ok,1801,509.01057036424913,63.25353625874373,32.81968675834387,36.324424432365056,71.35034327642778,129.18414028658842,89.36259840163079,1441.614215234421,2495.4046358412998,-817.1643212513459,0.03779821904179885,-0.9992234682664527,0.011124527083405833,43,42.726146858802174,12.986813702180003,21.012561927830752,7.860868646928315,3.9688691470817576,9.7533482795251,5.174168330976344,8.0,99.44475291504719,50.80510827318157
v4-io-roto,ID39,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID39_20260513_181240,vertical,BCGF,ok,1800,434.78992757099775,68.75869630805485,59.5821020265852,43.20630707739865,91.12127960109623,162.06699831355746,87.28945231805149,1598.428567745293,2706.152452833388,-891.5269907250625,0.9987840025199758,0.013933424057421533,-0.04729033732395255,43,43.63971017911284,15.563580630072916,25.00662606067089,5.2964304955547865,8.240302623816097,12.330350425187229,7.238719055531371,8.0,99.77777777777777,92.88888888888889
v4-io-roto,ID39,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID39_20260513_181240,vertical,BCGF,ok,1801,535.3730734638783,69.28123716183867,62.826850969499915,45.10721678748374,93.60816597995249,166.81091576155222,88.00723603793996,1624.1977858811167,2697.2890332591674,-884.8197051973123,-0.9982042891331663,0.048775158712942565,0.03477328067175688,43,43.51155530622115,16.969276236778715,26.794049410208213,6.704875472256464,7.433136095345281,13.950110104504882,7.332750750631619,7.0,99.77790116601888,46.58523042754025
v4-io-roto,ID40,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID40_20260513_180837,vertical,CDHG,ok,1800,428.84800697752087,57.80420301905513,33.321671165472765,34.77311150132522,66.81680436025134,121.24434325790372,87.52886613183888,1452.3534739972206,2892.3250549627646,-840.0793376523042,-0.0461385267274186,-0.9980041294421319,0.04311605232248572,44,43.727034914874174,14.742893331704023,28.958844908302485,8.995343275251006,4.264242098458429,11.104398280362837,6.91131085904535,8.0,99.33333333333333,92.83333333333333
v4-io-roto,ID40,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID40_20260513_180837,vertical,CDHG,ok,1801,515.8354640592241,55.674764724814864,36.97351078509083,34.61200413146349,66.882806532156,123.52425433621315,86.06914460742911,1473.082335797995,2890.4073855472575,-830.4376326583906,0.03875565166343033,0.9968944506429727,-0.06855256188785752,44,43.73182813390483,15.18813481061944,25.393362292851926,8.862571592637755,3.975200725071018,11.90364150599254,8.020091159739053,7.0,99.66685174902833,48.63964464186563
v4-io-roto,ID41,BS2DCE,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID41_20260513_180405,vertical,ADHE,ok,1801,427.8103077233713,76.82105444378784,53.474586039522215,49.15115320148224,93.8319918377453,165.55447968544638,87.88424461429803,1253.0216293115334,2676.131355425767,-853.4278053399116,0.9988971701899902,-0.029008055807086396,0.036918505992559414,43,43.22394141945205,24.801045355458786,45.657717988602556,4.853813163965378,14.823002918934312,19.658483589100943,10.031167892880692,8.0,99.94447529150472,89.7834536368684
v4-io-roto,ID41,BSDC91,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/outdoor_20260513/Roto_Test/ID41_20260513_180405,vertical,ADHE,ok,1800,521.282681386811,77.67601804190149,50.66072699167854,42.869719334450785,92.89309158227861,158.5681533570694,87.07786765028769,1262.014859707245,2672.9772677953933,-839.9701872691304,-0.9974571548159407,0.04980355417256806,-0.05097872397646592,43,43.268312551047806,14.415005353091773,22.815850187553547,4.478905159075671,7.981470531020817,11.356731645645384,7.562057076844397,7.0,99.5,46.27777777777778
