pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,6312.538232339012,6312.0,0.538232339012211,0.538232339012211
A-C,9077.809751732388,9077.438505921651,0.3712458107365819,0.3712458107365819
A-D,9291.295222106448,9291.5,-0.20477789355209097,0.20477789355209097
A-E,1552.2081490060077,1552.0800000000002,0.12814900600756118,0.12814900600756118
A-F,6451.074595386204,6450.935550935551,0.1390444506532731,0.1390444506532731
A-G,9226.15733657829,9226.80765391015,-0.6503173318596964,0.6503173318596964
A-H,9609.729955822742,9610.0,-0.2700441772576596,0.2700441772576596
B-C,5732.807223765004,5733.390243902439,-0.5830201374346871,0.5830201374346871
B-D,3756.8405414782596,3757.230031948882,-0.3894904706221496,0.3894904706221496
B-E,6649.55814860634,6650.095022624434,-0.5368740180938403,0.5368740180938403
B-F,1352.4020523461136,1352.6023529411766,-0.20030059506302678,0.20030059506302678
B-G,5923.0869399562025,5922.428934010152,0.6580059460502525,0.6580059460502525
B-H,4280.426174381791,4280.0,0.4261743817905881,0.4261743817905881
C-D,8615.481119462209,8614.875486381323,0.6056330808860366,0.6056330808860366
C-E,9165.834998882958,9166.0,-0.16500111704226583,0.16500111704226583
C-F,5700.534968616466,5700.5,0.03496861646635807,0.03496861646635807
C-G,1507.0476770476826,1507.0,0.047677047682554985,0.047677047682554985
C-H,8930.337317219126,8930.52854812398,-0.19123090485481953,0.19123090485481953
D-E,9625.551791796826,9625.443416370106,0.10837542672015843,0.10837542672015843
D-F,4095.9968330484317,4095.3976470588236,0.5991859896080314,0.5991859896080314
D-G,8712.033653165825,8712.777191825973,-0.7435386601482605,0.7435386601482605
D-H,1560.4165886611581,1560.5,-0.08341133884187002,0.08341133884187002
E-F,6465.880687079069,6465.576470588236,0.30421649083291413,0.30421649083291413
E-G,9064.247039186941,9064.000000000002,0.24703918693921878,0.24703918693921878
E-H,9699.229135477144,9699.19150141643,0.037634060714481166,0.037634060714481166
F-G,5539.464912395938,5539.08679245283,0.37811994310777663,0.37811994310777663
F-H,4110.451965491101,4110.444615384615,0.007350106486228469,0.007350106486228469
G-H,8760.482640788652,8760.51638903815,-0.033748249497875804,0.033748249497875804
