host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,anchor_id,raw_mm,range_mm,quality_percent,valid,status,quality_flag_percent,first_to_last_us,frame_us,poll_count,tr_version,rx_mask,air_us,post_us,cycle_us,rx_seen,imu_valid,imu_n,acc_norm_mean_mg,acc_norm_std_mg,acc_norm_min_mg,acc_norm_max_mg,imu_skip_count
8.6e-05,1779959236.226124,2833,,BSF66F,,f,0,0,1523,1523,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
8.6e-05,1779959236.226124,2833,,BSF66F,,f,0,1,1745,1745,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
8.6e-05,1779959236.226124,2833,,BSF66F,,f,0,2,2156,2156,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
8.6e-05,1779959236.226124,2833,,BSF66F,,f,0,3,2144,2144,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
8.6e-05,1779959236.226124,2833,,BSF66F,,f,0,4,2309,2309,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
8.6e-05,1779959236.226124,2833,,BSF66F,,f,0,5,2368,2368,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
8.6e-05,1779959236.226124,2833,,BSF66F,,f,0,6,2768,2768,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
8.6e-05,1779959236.226124,2833,,BSF66F,,f,0,7,2529,2529,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.109079,1779959236.335117,2834,,BSF66F,,f,0,0,1484,1484,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.109079,1779959236.335117,2834,,BSF66F,,f,0,1,1786,1786,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.109079,1779959236.335117,2834,,BSF66F,,f,0,2,2117,2117,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.109079,1779959236.335117,2834,,BSF66F,,f,0,3,2152,2152,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.109079,1779959236.335117,2834,,BSF66F,,f,0,4,2296,2296,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.109079,1779959236.335117,2834,,BSF66F,,f,0,5,2346,2346,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.109079,1779959236.335117,2834,,BSF66F,,f,0,6,2789,2789,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.109079,1779959236.335117,2834,,BSF66F,,f,0,7,2416,2416,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.231442,1779959236.457481,2835,,BSF66F,,f,0,0,1514,1514,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.231442,1779959236.457481,2835,,BSF66F,,f,0,1,1793,1793,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.231442,1779959236.457481,2835,,BSF66F,,f,0,2,2193,2193,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.231442,1779959236.457481,2835,,BSF66F,,f,0,3,2138,2138,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.231442,1779959236.457481,2835,,BSF66F,,f,0,4,2301,2301,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.231442,1779959236.457481,2835,,BSF66F,,f,0,5,0,2346,88,0,T,0,0,0,0,2,,,,,,0,0,,,,,0
0.231442,1779959236.457481,2835,,BSF66F,,f,0,6,2803,2803,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.231442,1779959236.457481,2835,,BSF66F,,f,0,7,2471,2471,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.29895,1779959236.524989,2836,,BSF66F,,f,0,0,1493,1493,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.29895,1779959236.524989,2836,,BSF66F,,f,0,1,1811,1811,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.29895,1779959236.524989,2836,,BSF66F,,f,0,2,2176,2176,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.29895,1779959236.524989,2836,,BSF66F,,f,0,3,2055,2055,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.29895,1779959236.524989,2836,,BSF66F,,f,0,4,2303,2303,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.29895,1779959236.524989,2836,,BSF66F,,f,0,5,2420,2420,90,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.29895,1779959236.524989,2836,,BSF66F,,f,0,6,2770,2770,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.29895,1779959236.524989,2836,,BSF66F,,f,0,7,2460,2460,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.459312,1779959236.685351,2837,,BSF66F,,f,0,0,1540,1540,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.459312,1779959236.685351,2837,,BSF66F,,f,0,1,1751,1751,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.459312,1779959236.685351,2837,,BSF66F,,f,0,2,2163,2163,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.459312,1779959236.685351,2837,,BSF66F,,f,0,3,2079,2079,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.459312,1779959236.685351,2837,,BSF66F,,f,0,4,2338,2338,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.459312,1779959236.685351,2837,,BSF66F,,f,0,5,2459,2459,90,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.459312,1779959236.685351,2837,,BSF66F,,f,0,6,2732,2732,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.459312,1779959236.685351,2837,,BSF66F,,f,0,7,2485,2485,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.508934,1779959236.734972,2838,,BSF66F,,f,0,0,1519,1519,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.508934,1779959236.734972,2838,,BSF66F,,f,0,1,1712,1712,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.508934,1779959236.734972,2838,,BSF66F,,f,0,2,2193,2193,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
0.508934,1779959236.734972,2838,,BSF66F,,f,0,3,2081,2081,100,1,O,0,0,0,0,2,,,,,,0,0,,,,,0
