experiment_id,seed_id,wall_time_s,status,backend,device
X_A0_U4_P2_L19_I2_T3,S03,1.3623988199979067,ok,,
X_A0_U4_P2_L19_I2_T4,S03,1.3526405219963635,ok,,
X_A0_U4_P2_L19_I2_T5,S03,1.3593768879945856,ok,,
X_A0_U4_P2_L19_I3_T1,S03,0.04460251399723347,ok,,
X_A0_U4_P2_L19_I3_T2,S03,1.3484997570049018,ok,,
X_A0_U4_P2_L19_I3_T3,S03,1.3797563980042469,ok,,
X_A0_U4_P2_L19_I3_T4,S03,1.360354151998763,ok,,
X_A0_U4_P2_L19_I3_T5,S03,1.3725487100018654,ok,,
X_A0_U4_P2_L19_I4_T1,S03,0.045430835998558905,ok,,
X_A0_U4_P2_L19_I4_T2,S03,1.3962934679948376,ok,,
X_A0_U4_P2_L19_I4_T3,S03,1.4667807610021555,ok,,
X_A0_U4_P2_L19_I4_T4,S03,1.3948622120005894,ok,,
X_A0_U4_P2_L19_I4_T5,S03,1.4703835340042133,ok,,
X_A0_U4_P2_L19_I5_T1,S03,0.04279185600171331,ok,,
X_A0_U4_P2_L19_I5_T2,S03,1.3990643180004554,ok,,
X_A0_U4_P2_L19_I5_T3,S03,1.371438100002706,ok,,
X_A0_U4_P2_L19_I5_T4,S03,1.3755634269982693,ok,,
X_A0_U4_P2_L19_I5_T5,S03,1.3874510129971895,ok,,
X_A0_U4_P2_L19_I6_T1,S03,0.050924267001391854,ok,,
X_A0_U4_P2_L19_I6_T2,S03,1.5175777330005076,ok,,
X_A0_U4_P2_L19_I6_T3,S03,1.5334781639976427,ok,,
X_A0_U4_P2_L19_I6_T4,S03,1.5305801430004067,ok,,
X_A0_U4_P2_L19_I6_T5,S03,1.4291051399995922,ok,,
X_A0_U4_P2_L19_I7_T1,S03,0.04577308800071478,ok,,
X_A0_U4_P2_L19_I7_T2,S03,1.503383567003766,ok,,
X_A0_U4_P2_L19_I7_T3,S03,1.4266634300001897,ok,,
X_A0_U4_P2_L19_I7_T4,S03,1.5447713480025413,ok,,
X_A0_U4_P2_L19_I7_T5,S03,1.5068798409993178,ok,,
X_A0_U4_P2_L19_I8_T1,S03,0.047857546000159346,ok,,
X_A0_U4_P2_L19_I8_T2,S03,1.427539018994139,ok,,
X_A0_U4_P2_L19_I8_T3,S03,1.4285017319998587,ok,,
X_A0_U4_P2_L19_I8_T4,S03,1.4708960360003402,ok,,
X_A0_U4_P2_L19_I8_T5,S03,1.440482368998346,ok,,
X_A0_U4_P3_L19_I0_T1,S03,0.04752081400511088,ok,,
X_A0_U4_P3_L19_I0_T2,S03,1.5275856759981252,ok,,
X_A0_U4_P3_L19_I0_T3,S03,1.480707774993789,ok,,
X_A0_U4_P3_L19_I0_T4,S03,1.4843623790002312,ok,,
X_A0_U4_P3_L19_I0_T5,S03,1.4957280230009928,ok,,
X_A0_U4_P3_L19_I1_T1,S03,0.0538166190017364,ok,,
X_A0_U4_P3_L19_I1_T2,S03,1.5548434359952807,ok,,
X_A0_U4_P3_L19_I1_T3,S03,1.5856576359947212,ok,,
X_A0_U4_P3_L19_I1_T4,S03,1.6087722040028893,ok,,
X_A0_U4_P3_L19_I1_T5,S03,1.6452308660009294,ok,,
X_A0_U4_P3_L19_I2_T1,S03,0.05672177999804262,ok,,
X_A0_U4_P3_L19_I2_T2,S03,1.4847856150008738,ok,,
X_A0_U4_P3_L19_I2_T3,S03,1.5710979089999455,ok,,
X_A0_U4_P3_L19_I2_T4,S03,1.6568588700029068,ok,,
X_A0_U4_P3_L19_I2_T5,S03,1.5764232589936,ok,,
X_A0_U4_P3_L19_I3_T1,S03,0.0590628080026363,ok,,
X_A0_U4_P3_L19_I3_T2,S03,1.587402815996029,ok,,
X_A0_U4_P3_L19_I3_T3,S03,1.5559067740032333,ok,,
X_A0_U4_P3_L19_I3_T4,S03,1.499267745995894,ok,,
X_A0_U4_P3_L19_I3_T5,S03,1.559419778001029,ok,,
X_A0_U4_P3_L19_I4_T1,S03,0.046334239996213,ok,,
X_A0_U4_P3_L19_I4_T2,S03,1.5323369640027522,ok,,
X_A0_U4_P3_L19_I4_T3,S03,1.5723626480030362,ok,,
X_A0_U4_P3_L19_I4_T4,S03,1.5290208399965195,ok,,
X_A0_U4_P3_L19_I4_T5,S03,1.6066345299987006,ok,,
X_A0_U4_P3_L19_I5_T1,S03,0.052946064999559894,ok,,
X_A0_U4_P3_L19_I5_T2,S03,1.437242371001048,ok,,
X_A0_U4_P3_L19_I5_T3,S03,1.4431158429943025,ok,,
X_A0_U4_P3_L19_I5_T4,S03,1.4420462790003512,ok,,
X_A0_U4_P3_L19_I5_T5,S03,1.4211185989988735,ok,,
X_A0_U4_P3_L19_I6_T1,S03,0.05099194699869258,ok,,
X_A0_U4_P3_L19_I6_T2,S03,1.4373245509996195,ok,,
X_A0_U4_P3_L19_I6_T3,S03,1.4176420439980575,ok,,
X_A0_U4_P3_L19_I6_T4,S03,1.4309557259985013,ok,,
X_A0_U4_P3_L19_I6_T5,S03,1.4398638200000278,ok,,
X_A0_U4_P3_L19_I7_T1,S03,0.04202413199527655,ok,,
X_A0_U4_P3_L19_I7_T2,S03,1.4618632909987355,ok,,
X_A0_U4_P3_L19_I7_T3,S03,1.493750663998071,ok,,
X_A0_U4_P3_L19_I7_T4,S03,1.4585397479968378,ok,,
X_A0_U4_P3_L19_I7_T5,S03,1.5139193810027791,ok,,
X_A0_U4_P3_L19_I8_T1,S03,0.04640685900085373,ok,,
X_A0_U4_P3_L19_I8_T2,S03,1.4996175470005255,ok,,
X_A0_U4_P3_L19_I8_T3,S03,1.4823710199998459,ok,,
X_A0_U4_P3_L19_I8_T4,S03,1.475388823004323,ok,,
X_A0_U4_P3_L19_I8_T5,S03,1.4834842540003592,ok,,
X_A0_U4_P4_L19_I0_T1,S03,0.05129816800035769,ok,,
X_A0_U4_P4_L19_I0_T2,S03,1.4597987080051098,ok,,
X_A0_U4_P4_L19_I0_T3,S03,1.512460600999475,ok,,
X_A0_U4_P4_L19_I0_T4,S03,1.4803191680039163,ok,,
X_A0_U4_P4_L19_I0_T5,S03,1.512156568998762,ok,,
X_A0_U4_P4_L19_I1_T1,S03,0.04630129900033353,ok,,
X_A0_U4_P4_L19_I1_T2,S03,1.5182788430029177,ok,,
X_A0_U4_P4_L19_I1_T3,S03,1.4569395670041558,ok,,
X_A0_U4_P4_L19_I1_T4,S03,1.506266696997045,ok,,
X_A0_U4_P4_L19_I1_T5,S03,1.4976450730027864,ok,,
X_A0_U4_P4_L19_I2_T1,S03,0.05614768699888373,ok,,
X_A0_U4_P4_L19_I2_T2,S03,1.483972135996737,ok,,
X_A0_U4_P4_L19_I2_T3,S03,1.6001748240014422,ok,,
X_A0_U4_P4_L19_I2_T4,S03,1.4632990169993718,ok,,
X_A0_U4_P4_L19_I2_T5,S03,1.5139843910001218,ok,,
X_A0_U4_P4_L19_I3_T1,S03,0.050916466003400274,ok,,
X_A0_U4_P4_L19_I3_T2,S03,1.4757572750022518,ok,,
X_A0_U4_P4_L19_I3_T3,S03,1.4297364969970658,ok,,
X_A0_U4_P4_L19_I3_T4,S03,1.4696938509950996,ok,,
X_A0_U4_P4_L19_I3_T5,S03,1.484854089001601,ok,,
X_A0_U4_P4_L19_I4_T1,S03,0.04416145000141114,ok,,
X_A0_U4_P4_L19_I4_T2,S03,1.3476315369989607,ok,,
X_A0_U4_P4_L19_I4_T3,S03,1.449794899999688,ok,,
X_A0_U4_P4_L19_I4_T4,S03,1.4721921849995852,ok,,
X_A0_U4_P4_L19_I4_T5,S03,1.3479982880016905,ok,,
X_A0_U4_P4_L19_I5_T1,S03,0.04759344299964141,ok,,
X_A0_U4_P4_L19_I5_T2,S03,1.3322883970031398,ok,,
X_A0_U4_P4_L19_I5_T3,S03,1.347151064001082,ok,,
X_A0_U4_P4_L19_I5_T4,S03,1.3530960360003519,ok,,
X_A0_U4_P4_L19_I5_T5,S03,1.3207547119964147,ok,,
X_A0_U4_P4_L19_I6_T1,S03,0.042986424996342976,ok,,
X_A0_U4_P4_L19_I6_T2,S03,1.432788509002421,ok,,
X_A0_U4_P4_L19_I6_T3,S03,1.4376667980031925,ok,,
X_A0_U4_P4_L19_I6_T4,S03,1.4603447850022349,ok,,
X_A0_U4_P4_L19_I6_T5,S03,1.3183279290024075,ok,,
X_A0_U4_P4_L19_I7_T1,S03,0.04581713600055082,ok,,
X_A0_U4_P4_L19_I7_T2,S03,1.4236763339940808,ok,,
X_A0_U4_P4_L19_I7_T3,S03,1.4598485729948152,ok,,
X_A0_U4_P4_L19_I7_T4,S03,1.3332474560011178,ok,,
X_A0_U4_P4_L19_I7_T5,S03,1.426131403997715,ok,,
X_A0_U4_P4_L19_I8_T1,S03,0.04702944999735337,ok,,
X_A0_U4_P4_L19_I8_T2,S03,1.3326564009985304,ok,,
X_A0_U4_P4_L19_I8_T3,S03,1.3430407399937394,ok,,
X_A0_U4_P4_L19_I8_T4,S03,1.3612182590004522,ok,,
X_A0_U4_P4_L19_I8_T5,S03,1.3383386719942791,ok,,
X_A0_U4_P5_L19_I0_T1,S03,0.043385556993598584,ok,,
X_A0_U4_P5_L19_I0_T2,S03,1.333199501998024,ok,,
X_A0_U4_P5_L19_I0_T3,S03,1.3669884510018164,ok,,
X_A0_U4_P5_L19_I0_T4,S03,1.3309907229995588,ok,,
X_A0_U4_P5_L19_I0_T5,S03,1.3484982209993177,ok,,
X_A0_U4_P5_L19_I1_T1,S03,0.043774238001788035,ok,,
X_A0_U4_P5_L19_I1_T2,S03,1.3321038030044292,ok,,
X_A0_U4_P5_L19_I1_T3,S03,1.3459398759951,ok,,
X_A0_U4_P5_L19_I1_T4,S03,1.354926271000295,ok,,
X_A0_U4_P5_L19_I1_T5,S03,1.323505660999217,ok,,
X_A0_U4_P5_L19_I2_T1,S03,0.04269639399717562,ok,,
X_A0_U4_P5_L19_I2_T2,S03,1.4863242150022415,ok,,
X_A0_U4_P5_L19_I2_T3,S03,1.4017989410058362,ok,,
X_A0_U4_P5_L19_I2_T4,S03,1.4370951960008824,ok,,
X_A0_U4_P5_L19_I2_T5,S03,1.3479337239987217,ok,,
X_A0_U4_P5_L19_I3_T1,S03,0.04282690500258468,ok,,
X_A0_U4_P5_L19_I3_T2,S03,1.3151718049994088,ok,,
X_A0_U4_P5_L19_I3_T3,S03,1.3153579749996425,ok,,
X_A0_U4_P5_L19_I3_T4,S03,1.3199883540000883,ok,,
X_A0_U4_P5_L19_I3_T5,S03,1.391295377005008,ok,,
X_A0_U4_P5_L19_I4_T1,S03,0.04293587499705609,ok,,
X_A0_U4_P5_L19_I4_T2,S03,1.3113438500004122,ok,,
X_A0_U4_P5_L19_I4_T3,S03,1.3271372500021243,ok,,
X_A0_U4_P5_L19_I4_T4,S03,1.3131267170028877,ok,,
X_A0_U4_P5_L19_I4_T5,S03,1.3193844400011585,ok,,
X_A0_U4_P5_L19_I5_T1,S03,0.04282167400378967,ok,,
X_A0_U4_P5_L19_I5_T2,S03,1.314707110002928,ok,,
X_A0_U4_P5_L19_I5_T3,S03,1.3062866769978427,ok,,
X_A0_U4_P5_L19_I5_T4,S03,1.3084490959954564,ok,,
X_A0_U4_P5_L19_I5_T5,S03,1.3929946789940004,ok,,
X_A0_U4_P5_L19_I6_T1,S03,0.0426013830001466,ok,,
X_A0_U4_P5_L19_I6_T2,S03,1.3184634429999278,ok,,
X_A0_U4_P5_L19_I6_T3,S03,1.30855231500027,ok,,
X_A0_U4_P5_L19_I6_T4,S03,1.3158508729975438,ok,,
X_A0_U4_P5_L19_I6_T5,S03,1.3152436809978099,ok,,
X_A0_U4_P5_L19_I7_T1,S03,0.04207835099805379,ok,,
X_A0_U4_P5_L19_I7_T2,S03,1.3089890530027333,ok,,
X_A0_U4_P5_L19_I7_T3,S03,1.3122182849983801,ok,,
X_A0_U4_P5_L19_I7_T4,S03,1.3105062179965898,ok,,
X_A0_U4_P5_L19_I7_T5,S03,1.3846612829947844,ok,,
X_A0_U4_P5_L19_I8_T1,S03,0.04297023399703903,ok,,
X_A0_U4_P5_L19_I8_T2,S03,1.3135217399976682,ok,,
X_A0_U4_P5_L19_I8_T3,S03,1.3143371129990555,ok,,
X_A0_U4_P5_L19_I8_T4,S03,1.3252470750012435,ok,,
X_A0_U4_P5_L19_I8_T5,S03,1.3062281919992529,ok,,
X_A1_U4_P0_L19_I0_T1,S03,0.04355389699776424,ok,,
X_A1_U4_P0_L19_I0_T2,S03,1.3105355259976932,ok,,
X_A1_U4_P0_L19_I0_T3,S03,1.3167942190048052,ok,,
X_A1_U4_P0_L19_I0_T4,S03,1.3095771010048338,ok,,
X_A1_U4_P0_L19_I0_T5,S03,1.307029611998587,ok,,
X_A1_U4_P0_L19_I1_T1,S03,0.04419398900063243,ok,,
X_A1_U4_P0_L19_I1_T2,S03,1.311160737001046,ok,,
X_A1_U4_P0_L19_I1_T3,S03,1.391738844999054,ok,,
X_A1_U4_P0_L19_I1_T4,S03,1.3315344450020348,ok,,
X_A1_U4_P0_L19_I1_T5,S03,1.3099397129990393,ok,,
X_A1_U4_P0_L19_I2_T1,S03,0.043062575001385994,ok,,
X_A1_U4_P0_L19_I2_T2,S03,1.3106783619950875,ok,,
X_A1_U4_P0_L19_I2_T3,S03,1.306761567000649,ok,,
X_A1_U4_P0_L19_I2_T4,S03,1.308848125001532,ok,,
X_A1_U4_P0_L19_I2_T5,S03,1.311295703999349,ok,,
X_A1_U4_P0_L19_I3_T1,S03,0.04369315700023435,ok,,
X_A1_U4_P0_L19_I3_T2,S03,1.3189362830016762,ok,,
X_A1_U4_P0_L19_I3_T3,S03,1.3212469220015919,ok,,
X_A1_U4_P0_L19_I3_T4,S03,1.3057610319956439,ok,,
X_A1_U4_P0_L19_I3_T5,S03,1.3968288899995969,ok,,
X_A1_U4_P0_L19_I4_T1,S03,0.04326007499912521,ok,,
X_A1_U4_P0_L19_I4_T2,S03,1.3110244199997396,ok,,
X_A1_U4_P0_L19_I4_T3,S03,1.3024774270015769,ok,,
X_A1_U4_P0_L19_I4_T4,S03,1.3151746749936137,ok,,
X_A1_U4_P0_L19_I4_T5,S03,1.4097814560009283,ok,,
X_A1_U4_P0_L19_I5_T1,S03,0.04445103000034578,ok,,
X_A1_U4_P0_L19_I5_T2,S03,1.3027482269972097,ok,,
X_A1_U4_P0_L19_I5_T3,S03,1.3102489860029891,ok,,
X_A1_U4_P0_L19_I5_T4,S03,1.3245131299991044,ok,,
X_A1_U4_P0_L19_I5_T5,S03,1.3847728589971666,ok,,
X_A1_U4_P0_L19_I6_T1,S03,0.04298511399974814,ok,,
X_A1_U4_P0_L19_I6_T2,S03,1.305221253001946,ok,,
X_A1_U4_P0_L19_I6_T3,S03,1.403869969995867,ok,,
X_A1_U4_P0_L19_I6_T4,S03,1.3963642720045755,ok,,
X_A1_U4_P0_L19_I6_T5,S03,1.3054363629998988,ok,,
X_A1_U4_P0_L19_I7_T1,S03,0.04368648699892219,ok,,
X_A1_U4_P0_L19_I7_T2,S03,1.3142567969989614,ok,,
X_A1_U4_P0_L19_I7_T3,S03,1.325601941003697,ok,,
X_A1_U4_P0_L19_I7_T4,S03,1.3099670310039073,ok,,
X_A1_U4_P0_L19_I7_T5,S03,1.4045574510018923,ok,,
X_A1_U4_P0_L19_I8_T1,S03,0.04314839400467463,ok,,
X_A1_U4_P0_L19_I8_T2,S03,1.308443421999982,ok,,
X_A1_U4_P0_L19_I8_T3,S03,1.3114491230007843,ok,,
X_A1_U4_P0_L19_I8_T4,S03,1.305887841997901,ok,,
X_A1_U4_P0_L19_I8_T5,S03,1.390547504001006,ok,,
X_A1_U4_P1_L19_I0_T1,S03,0.043161134999536444,ok,,
X_A1_U4_P1_L19_I0_T2,S03,1.4237560510009644,ok,,
X_A1_U4_P1_L19_I0_T3,S03,1.4157368899977882,ok,,
