version,tag_method,eval_set,ID,capture,location,height,facing,tag_truth_source,tag_truth_corrected,tag_truth_permutation,tag_truth_shift_from_motive_mm,tag_ball_fingerprint_as_is_max_abs_dev_mm,tag_ball_fingerprint_corrected_max_abs_dev_mm,point_estimator,tag_delay_by_tag_mm,effective_tag_delay_mm,frames_input,frames_solved,solve_fraction,status,x_mm,y_mm,z_mm,mean_x_mm,mean_y_mm,mean_z_mm,median_x_mm,median_y_mm,median_z_mm,x_std_mm,y_std_mm,z_std_mm,d3_std_mm,radial_p50_mm,radial_p95_mm,anchors_used_median,anchors_input_median,pct_solved_ge7,pct_solved_ge8,residual_rms_median_mm,residual_rms_p95_mm,rejected_frames,rejected_anchor_counts,aligned_x_mm,aligned_y_vertical_mm,aligned_z_mm,truth_x_mm,truth_y_vertical_mm,truth_z_mm,err_x_mm,err_y_vertical_mm,err_z_mm,err_horizontal_mm,err_vertical_mm,err_3d_mm,anchor_fit_det,anchor_fit_scale,anchor_fit_vertical_shift_mm,anchor_fit_method,anchor_similarity_scale_diagnostic,distance_to_array_centroid_mm,scale_bias_expected_mm,source_tr_all,layout_json
v4-io-commonmode,T4,all8,ID01,static_ID01_BSF66F_120s_20260528_110629,edge,low,ABEF,reconstructed_from_relabelled_balls,True,"0,1,4,2,3",54.12208743140742,29.051378695780997,1.5155498742221383,mean,"{""BSF66F"": 40.0}",40.0,1201,1201,1.0,ok,1289.4094183669317,740.0595798493257,211.291509065921,1289.4094183669304,740.0595798493262,211.29150906592108,1290.3830115132605,741.6259148699274,213.09522984671676,21.337138724758006,29.641510792742825,42.52561289759656,56.056403767563324,45.78495084466957,97.25604767394196,8.0,8.0,99.75020815986679,91.75686927560366,84.9715186146727,163.57439545014938,0,{},235.90104787705343,3251.5771402165055,-327.3116542187056,-542.215344349341,182.54280058407934,-383.3240609304319,778.1163922263944,3069.034339632426,56.01240671172633,780.1298030181002,3069.034339632426,3166.6345364440303,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,889.8367413746068,8.704632226430935,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID01_BSF66F_120s_20260528_110629/tag_capture_20260528_110630/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID02,static_ID02_BSF66F_120s_20260528_111027,edge,mid,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,0.6572220380767959,0.6572220380767959,mean,"{""BSF66F"": 40.0}",40.0,1201,1201,1.0,ok,1416.1418825580022,683.3265692364545,-800.8835214693296,1416.1418825580004,683.3265692364555,-800.88352146933,1416.1181313344136,684.179567967041,-800.6185766613146,25.4542829021825,33.514879332064645,49.738568758807006,65.15437726570461,51.46138304990478,117.3765781821204,8.0,8.0,99.91673605328893,95.67027477102414,64.2377025060604,124.18913937380373,0,{},295.41018764692785,2239.402109681255,-201.85881743535242,-543.22998,1105.589,-259.92136,838.6401676469278,1133.813109681255,58.06254256464757,840.6477202966405,1133.813109681255,1411.4605050531936,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,461.6346339824702,4.515839282600261,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID02_BSF66F_120s_20260528_111027/tag_capture_20260528_111027/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID03,static_ID03_BSF66F_120s_20260528_111354,edge,high,ABEF,motive_iantenna,False,"0,1,2,3,4",0.0,0.6213212809211015,0.6213212809211015,mean,"{""BSF66F"": 40.0}",40.0,1201,1201,1.0,ok,1394.8793418701575,624.4084691147818,-1479.3969604511806,1394.8793418701575,624.4084691147816,-1479.3969604511824,1401.2961199073097,623.8010230276471,-1474.8326299542273,38.677465903908946,50.63864896171644,46.83247747029702,79.0790748771245,44.89444418206049,197.15253971143366,8.0,8.0,100.0,92.2564529558701,152.38877353880864,191.16983490004472,0,{},353.8459380724014,1560.8886706994037,-224.4132234497315,-554.00287,1625.5614500000001,-256.2951,907.8488080724014,-64.6727793005964,31.881876550268487,908.4084501868344,64.6727793005964,910.7076812859932,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,813.3092827400905,7.956019192530105,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID03_BSF66F_120s_20260528_111354/tag_capture_20260528_111355/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID04,static_ID04_BSF66F_120s_20260528_111732,edge,low,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.6855830977794,1.6855830977794,mean,"{""BSF66F"": 40.0}",40.0,1201,1201,1.0,ok,2126.526095040993,1010.5024345450622,238.01477719006257,2126.5260950409925,1010.5024345450624,238.01477719006235,2129.5420975380753,1015.6758498271834,229.31940725549444,23.789755027846546,29.519082664247485,56.71667026321287,68.2210332036216,33.44298859595354,160.7794465141351,8.0,8.0,100.0,93.83846794338052,82.50295550834757,117.88165783400679,0,{},-16.048054262462756,3278.3004083406468,515.5556650865901,-321.178815,182.16379,479.93381999999997,305.13076073753723,3096.1366183406467,35.621845086590156,307.2030224389747,3096.1366183406467,3111.3398490723407,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,1047.8906733259494,10.25076005596117,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID04_BSF66F_120s_20260528_111732/tag_capture_20260528_111732/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID05,static_ID05_BSF66F_120s_20260528_112057,edge,mid,BCGF,reconstructed_from_relabelled_balls,True,"3,4,2,0,1",2.0942332073721013,5.490229164285438,0.8401003929094628,mean,"{""BSF66F"": 40.0}",40.0,1200,1200,1.0,ok,2120.7282118178823,1081.3422043112128,-829.3232905086248,2120.7282118178828,1081.3422043112114,-829.3232905086264,2122.1526353349773,1082.861265028918,-833.2690516317366,21.21107391000469,28.508636345310844,44.91553214558426,57.27178214972774,39.57441055290185,98.72374700919758,8.0,8.0,99.75,91.5,151.97345469711402,213.03218367544133,0,{},-86.99829113594956,2210.9623406419596,511.31864750506566,-184.9818897969324,1103.5866165595767,473.70402893394925,97.98359866098284,1107.375724082383,37.61461857111641,104.95544357872598,1107.375724082383,1112.3383655272298,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,705.9514108073571,6.905814420873793,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID05_BSF66F_120s_20260528_112057/tag_capture_20260528_112057/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID06,static_ID06_BSF66F_120s_20260528_112429,edge,high,BCGF,motive_iantenna,False,"0,1,2,3,4",0.0,1.4652634113752043,1.4652634113752043,mean,"{""BSF66F"": 40.0}",40.0,1201,1201,1.0,ok,2096.0073124775586,1067.9779955043314,-1577.2990223760908,2096.007312477556,1067.9779955043318,-1577.2990223760903,2097.058371343923,1071.6766767136858,-1581.2855087642608,24.345965993363336,37.108959080803004,37.33169313606385,57.995312022748465,38.67767801819703,108.69561876586816,8.0,8.0,99.83347210657784,92.83930058284763,77.3509283395969,150.12162265195985,0,{},-74.18152470740108,1462.9866087744936,486.30954037297533,-193.231255,1684.95255,476.52297999999996,119.04973029259892,-221.9659412255064,9.786560372975373,119.45130826690195,221.9659412255064,252.06644780850823,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,1013.9317064581626,9.918563930954015,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID06_BSF66F_120s_20260528_112429/tag_capture_20260528_112429/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID07,static_ID07_BSF66F_120s_20260528_112810,edge,low,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,3.010748996927397,3.010748996927397,mean,"{""BSF66F"": 40.0}",40.0,1201,1201,1.0,ok,1627.1080839525853,1548.0825201711941,169.4328384095879,1627.108083952586,1548.0825201711934,169.432838409588,1625.4415041587586,1544.1305546945346,177.17220797174045,22.62516029769369,37.64588546854712,68.74637798460026,81.57925629232491,67.85893493529731,142.62233577563774,8.0,8.0,100.0,90.84096586178185,101.88879975562624,184.4588481478589,0,{},-564.4920103201171,3209.7184695601723,28.09292258709479,352.14755,211.565355,53.795866000000004,-916.6395603201171,2998.153114560172,-25.702943412905213,916.9998499694232,2998.153114560172,3135.252912157296,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,906.6934696461826,8.86952946355589,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID07_BSF66F_120s_20260528_112810/tag_capture_20260528_112810/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID08,static_ID08_BSF66F_120s_20260528_113136,edge,mid,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,0.8379427491692439,0.8379427491692439,mean,"{""BSF66F"": 40.0}",40.0,1201,1201,1.0,ok,1458.8776582660423,1654.5147513679017,-939.3586511257613,1458.877658266042,1654.5147513679017,-939.3586511257599,1458.6055200061753,1651.50185940306,-939.7285966745646,26.432268902218315,40.33740466587431,65.79651543851014,81.57789221564737,63.969822374373855,146.2247764020947,8.0,8.0,100.0,90.25811823480433,112.21448658257168,153.1660093298928,0,{},-674.6018593455501,2100.926980024823,-137.75374488554735,391.90054,1132.2804,-71.53192899999999,-1066.5023993455502,968.6465800248229,-66.22181588554736,1068.5563610352963,968.6465800248229,1442.2513282028137,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,557.6228692802323,5.45482308432596,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID08_BSF66F_120s_20260528_113136/tag_capture_20260528_113136/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID09,static_ID09_BSF66F_120s_20260528_113816,edge,high,CDHG,motive_iantenna,False,"0,1,2,3,4",0.0,1.1233421057233244,1.1233421057233244,mean,"{""BSF66F"": 40.0}",40.0,1201,1201,1.0,ok,1521.8564857096517,1649.0120030057303,-1297.4949054744768,1521.8564857096535,1649.0120030057308,-1297.494905474477,1526.1714969460127,1648.385209317264,-1301.4826835636784,33.64071628967393,28.306647875958145,47.03473441968916,64.38346331463158,40.046965847009204,99.19323381123314,8.0,8.0,99.91673605328893,93.42214820982515,130.60363211797235,204.99328948835443,0,{},-667.7140339960263,1742.7907256761075,-74.91131648193027,408.80994,1568.1853500000002,-62.425788499999996,-1076.5239739960261,174.60537567610731,-12.485527981930275,1076.5963751551387,174.60537567610731,1090.663464232748,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,828.1828777899989,8.101516865051824,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID09_BSF66F_120s_20260528_113816/tag_capture_20260528_113816/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
v4-io-commonmode,T4,all8,ID10,static_ID10_BSF66F_120s_20260528_114216,edge,low,ADHE,motive_iantenna,False,"0,1,2,3,4",0.0,1.700334281718746,1.700334281718746,mean,"{""BSF66F"": 40.0}",40.0,1201,1201,1.0,ok,631.2493949511537,1232.161620879065,74.5515488208483,631.2493949511543,1232.161620879063,74.55154882084834,633.2404508201191,1232.4405111876738,73.31789047615692,22.022733380702384,15.861274988000291,32.50121459794765,42.342765381400305,30.454621004071974,78.79935023889536,8.0,8.0,99.91673605328893,90.75770191507078,62.29206482415249,123.44707601219964,0,{},-270.57041755946125,3114.8371799714328,-974.479089977707,65.499245,238.64973,-938.19342,-336.0696625594612,2876.1874499714327,-36.285669977707016,338.02288079146535,2876.1874499714327,2895.9823402969387,0.9999999999999999,1.0,3040.2856311505843,height_preserving_2d_horizontal_FGH_vertical_shift,1.0097822800764376,1028.888366883956,10.064874172247297,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/captures/erlangen_20260528_optitrack/static_ID10_BSF66F_120s_20260528_114216/tag_capture_20260528_114216/tr_all.csv,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v4-io-commonmode/layout.json
