row_spec,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L5:I1+I2+I3+I8:T6,simulate_imu_prior,0.8784101790079148,,,,
R2:L5:I1+I2+I3+I8:T6,cpu_golden,0.041077963993302546,,,,
R2:L5:I1+I2+I3+I8:T6,torch_gpu,0.23169758199946955,0,1,0.23169758199946955,0.23169758199946955
R2:L5:I1+I2+I3+I8:T8,simulate_imu_prior,0.7359782739949878,,,,
R2:L5:I1+I2+I3+I8:T8,cpu_golden,0.04327505199762527,,,,
R2:L5:I1+I2+I3+I8:T8,torch_gpu,0.045439254012308083,0,1,0.045439254012308083,0.045439254012308083
