row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L1:I7:T6,S00,load_imu_prior_cache,L1:I7,0.004388223000205471,,,,
R4:L1:I7:T6,S00,load_track_tensors_cache,L1:I7,1.5900000107649248e-06,,,,
R4:L1:I7:T6,S00,torch_gpu,,5.286487079999915,0,1,5.286487079999915,5.286487079999915
R4:L1:I7:T8,S00,torch_gpu,,9.293811125000047,0,1,9.293811125000047,9.293811125000047
R4:L1:I8:T6,S00,load_imu_prior_cache,L1:I8,0.004191408999759005,,,,
R4:L1:I8:T6,S00,load_track_tensors_cache,L1:I8,1.4800002645642962e-06,,,,
R4:L1:I8:T6,S00,torch_gpu,,12.355983008000294,0,1,12.355983008000294,12.355983008000294
R4:L1:I8:T8,S00,torch_gpu,,8.679727533000005,0,1,8.679727533000005,8.679727533000005
R4:L1:I1+I3+I7:T6,S00,load_imu_prior_cache,L1:I1+I3+I7,0.0046212679999371176,,,,
R4:L1:I1+I3+I7:T6,S00,load_track_tensors_cache,L1:I1+I3+I7,1.621000137674855e-06,,,,
R4:L1:I1+I3+I7:T6,S00,torch_gpu,,7.1002273629997035,0,1,7.1002273629997035,7.1002273629997035
R4:L1:I1+I3+I7:T8,S00,torch_gpu,,8.28983015499989,0,1,8.28983015499989,8.28983015499989
R4:L1:I1+I2+I3+I8:T6,S00,load_imu_prior_cache,L1:I1+I2+I3+I8,0.00464776900025754,,,,
R4:L1:I1+I2+I3+I8:T6,S00,load_track_tensors_cache,L1:I1+I2+I3+I8,1.3100002433930058e-06,,,,
R4:L1:I1+I2+I3+I8:T6,S00,torch_gpu,,11.755438370999855,0,1,11.755438370999855,11.755438370999855
R4:L1:I1+I2+I3+I8:T8,S00,torch_gpu,,10.163437319999957,0,1,10.163437319999957,10.163437319999957
