phase,material,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase3,reinforced_concrete_C40_50,4,x_min+x_max+y_min+y_max,185,,0,cuda:1,847,128,108416,0.0015905288746580482,0.030662721022963524,0.019803468137979507,0.03626919910311699,0.04152859374880791,0.01968817599117756,0.04817483574151993,0.05759086087346077,0.032101601362228394,0.0556483194231987,0.06391420215368271,0.0,0.0
