capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.00043867681534579016,0.0007551173774301265,0.000963790477546303,1.0,1.0,R2:L13:I4:T6,,R2,L13,I4,T6,76.70325,1.0,False
R01,BSDC91,1200,1200,0.0003922804953519949,0.0007017741524006267,0.0010163376816320255,1.0,1.0,R2:L13:I4:T6,,R2,L13,I4,T6,76.70325,1.0,False
R02,BS2DCE,1201,1201,0.00040194105179568683,0.0006916370354791522,0.0013342201872585681,1.0,1.0,R2:L13:I4:T6,,R2,L13,I4,T6,76.70325,1.0,False
R02,BSDC91,1200,1200,0.0003592970323031725,0.0006545848059785053,0.0009855318434258539,1.0,1.0,R2:L13:I4:T6,,R2,L13,I4,T6,76.70325,1.0,False
R03,BS2DCE,1200,1200,0.0004480600053561957,0.000800711391961985,0.0012209446193253782,1.0,1.0,R2:L13:I4:T6,,R2,L13,I4,T6,76.70325,1.0,False
R03,BSDC91,1200,1200,0.00043243652367786606,0.0008078725153909469,0.0010855286921135022,1.0,1.0,R2:L13:I4:T6,,R2,L13,I4,T6,76.70325,1.0,False
R04,BS2DCE,1200,1200,0.0004733265175555581,0.0008294283399247284,0.0014104860920296672,1.0,1.0,R2:L13:I4:T6,,R2,L13,I4,T6,76.70325,1.0,False
R04,BSDC91,1200,1200,0.00044168490139454513,0.0007984933337686569,0.0011141603202826915,1.0,1.0,R2:L13:I4:T6,,R2,L13,I4,T6,76.70325,1.0,False
R05,BS2DCE,1200,1200,0.00035603963037033796,0.0005673987770743223,0.0008317868278650588,1.0,1.0,R2:L13:I4:T6,,R2,L13,I4,T6,76.70325,1.0,False
R05,BSDC91,1201,1201,0.00039254910444629445,0.0006598087386772457,0.0008930440480490322,1.0,1.0,R2:L13:I4:T6,,R2,L13,I4,T6,76.70325,1.0,False
R06,BS2DCE,1200,1200,0.0004913088337052865,0.0009208156978178045,0.0015777305189118988,1.0,1.0,R2:L13:I4:T6,,R2,L13,I4,T6,76.70325,1.0,False
R06,BSDC91,1201,1201,0.00038807041729168576,0.0007342882420059734,0.0011564838825390852,1.0,1.0,R2:L13:I4:T6,,R2,L13,I4,T6,76.70325,1.0,False
R07,BS2DCE,1200,1200,0.00036022202599817334,0.0005502569983975617,0.0007888350512677352,1.0,1.0,R2:L13:I4:T6,,R2,L13,I4,T6,76.70325,1.0,False
R07,BSDC91,1201,1201,0.0005591651459146025,0.0011215678010510475,0.001689464714599728,1.0,1.0,R2:L13:I4:T6,,R2,L13,I4,T6,76.70325,1.0,False
R08,BS2DCE,1201,1201,0.0003076564998036294,0.000507387800286826,0.0007927541475796998,1.0,1.0,R2:L13:I4:T6,,R2,L13,I4,T6,76.70325,1.0,False
R08,BSDC91,1200,1200,0.00032637353185976795,0.0005483324299356421,0.0007662941302793053,1.0,1.0,R2:L13:I4:T6,,R2,L13,I4,T6,76.70325,1.0,False
R09,BS2DCE,1200,1200,0.0002867946375158348,0.00046493368067416883,0.0006493864159108536,1.0,1.0,R2:L13:I4:T6,,R2,L13,I4,T6,76.70325,1.0,False
R09,BSDC91,1200,1200,0.0003946697559483752,0.0006464100120672586,0.0008858524568358083,1.0,1.0,R2:L13:I4:T6,,R2,L13,I4,T6,76.70325,1.0,False
R10,BS2DCE,1200,1200,0.00036408022387565887,0.0006312079593001036,0.0008629378528177554,1.0,1.0,R2:L13:I4:T6,,R2,L13,I4,T6,76.70325,1.0,False
R10,BSDC91,1200,1200,0.000372759960453812,0.0007010508988900483,0.0010386826750785091,1.0,1.0,R2:L13:I4:T6,,R2,L13,I4,T6,76.70325,1.0,False
R11,BS2DCE,1201,1201,0.0003849949703854461,0.0006412189100205685,0.0010696583778117548,1.0,1.0,R2:L13:I4:T6,,R2,L13,I4,T6,76.70325,1.0,False
R11,BSDC91,1200,1200,0.00036214984350305053,0.0005939181178329393,0.0008849190557581043,1.0,1.0,R2:L13:I4:T6,,R2,L13,I4,T6,76.70325,1.0,False
R12,BS2DCE,1200,1200,0.0002620231162233007,0.00039074708109502354,0.000499949364941409,1.0,1.0,R2:L13:I4:T6,,R2,L13,I4,T6,76.70325,1.0,False
R12,BSDC91,1200,1200,0.00030012977865796834,0.000473332900064925,0.000695569370234504,1.0,1.0,R2:L13:I4:T6,,R2,L13,I4,T6,76.70325,1.0,False
R13,BS2DCE,1201,1201,20.144557802634054,0.006205371080731162,568.0960302109573,1.0,1.0,R2:L13:I4:T6,,R2,L13,I4,T6,76.70325,1.0,False
R13,BSDC91,1200,1200,0.0002765969314476527,0.0004560348014517321,0.0007670909072078169,1.0,1.0,R2:L13:I4:T6,,R2,L13,I4,T6,76.70325,1.0,False
R14,BS2DCE,1201,1201,0.00031129274375316297,0.0005348455452925596,0.0009329827566076696,1.0,1.0,R2:L13:I4:T6,,R2,L13,I4,T6,76.70325,1.0,False
R14,BSDC91,1200,1200,0.0002707829163659819,0.0004979333127620898,0.0007944907268128285,1.0,1.0,R2:L13:I4:T6,,R2,L13,I4,T6,76.70325,1.0,False
R15,BS2DCE,1200,1200,0.00030947025391569517,0.0004699842575294986,0.0007873074763579283,1.0,1.0,R2:L13:I4:T6,,R2,L13,I4,T6,76.70325,1.0,False
R15,BSDC91,1200,1200,0.00034948800090905827,0.0005181207808942788,0.0007365365787842556,1.0,1.0,R2:L13:I4:T6,,R2,L13,I4,T6,76.70325,1.0,False
R16,BS2DCE,1201,1201,0.0002942924177268969,0.0004665451905770788,0.0007089426510995224,1.0,1.0,R2:L13:I4:T6,,R2,L13,I4,T6,76.70325,1.0,False
R16,BSDC91,1200,1200,0.0002889412037897967,0.0004431683772423914,0.000628167005488298,1.0,1.0,R2:L13:I4:T6,,R2,L13,I4,T6,76.70325,1.0,False
R17,BS2DCE,1201,1201,0.0002773864701533508,0.0004024050925869573,0.0006580077510474244,1.0,1.0,R2:L13:I4:T6,,R2,L13,I4,T6,76.70325,1.0,False
R17,BSDC91,1200,1200,0.0002959971899688401,0.0004575831070461735,0.0006623221540527469,1.0,1.0,R2:L13:I4:T6,,R2,L13,I4,T6,76.70325,1.0,False
R01,BS2DCE,1201,1201,0.0004645404326473755,0.0008211816580466584,0.0010607447909497553,1.0,1.0,R2:L13:I4:T8,,R2,L13,I4,T8,112.10475000000001,1.0,True
R01,BSDC91,1200,1200,0.00049313943627032,0.0009402223413989673,0.0012561372003756662,1.0,1.0,R2:L13:I4:T8,,R2,L13,I4,T8,112.10475000000001,1.0,True
R02,BS2DCE,1201,1201,0.0004406520492037694,0.0008332212553867203,0.001317277366899436,1.0,1.0,R2:L13:I4:T8,,R2,L13,I4,T8,112.10475000000001,1.0,True
R02,BSDC91,1200,1200,0.000434982722264034,0.000853578458672534,0.0011787300948059346,1.0,1.0,R2:L13:I4:T8,,R2,L13,I4,T8,112.10475000000001,1.0,True
R03,BS2DCE,1200,1200,0.00041927193627748857,0.0007823220750735165,0.001329321065900829,1.0,1.0,R2:L13:I4:T8,,R2,L13,I4,T8,112.10475000000001,1.0,True
R03,BSDC91,1200,1200,0.0004431736997218766,0.0008796765919542541,0.0011998162504706876,1.0,1.0,R2:L13:I4:T8,,R2,L13,I4,T8,112.10475000000001,1.0,True
R04,BS2DCE,1200,1200,0.00042879117751947675,0.0007592752454635145,0.001258494345299724,1.0,1.0,R2:L13:I4:T8,,R2,L13,I4,T8,112.10475000000001,1.0,True
R04,BSDC91,1200,1200,0.000408622762456099,0.0007703625175466107,0.001150676482565384,1.0,1.0,R2:L13:I4:T8,,R2,L13,I4,T8,112.10475000000001,1.0,True
R05,BS2DCE,1200,1200,0.0004136113769933089,0.00072181647501063,0.0009549712177589023,1.0,1.0,R2:L13:I4:T8,,R2,L13,I4,T8,112.10475000000001,1.0,True
R05,BSDC91,1201,1201,0.00047676661489741163,0.0008378111210344205,0.0010528618210357164,1.0,1.0,R2:L13:I4:T8,,R2,L13,I4,T8,112.10475000000001,1.0,True
R06,BS2DCE,1200,1200,0.00054124300929518,0.0010570935799673674,0.0017953505761367295,1.0,1.0,R2:L13:I4:T8,,R2,L13,I4,T8,112.10475000000001,1.0,True
R06,BSDC91,1201,1201,0.0005005941210732725,0.0010571523660190911,0.0017283812005393572,1.0,1.0,R2:L13:I4:T8,,R2,L13,I4,T8,112.10475000000001,1.0,True
R07,BS2DCE,1200,1200,0.00037315208272477074,0.0006180181630603666,0.0009127955122796,1.0,1.0,R2:L13:I4:T8,,R2,L13,I4,T8,112.10475000000001,1.0,True
R07,BSDC91,1201,1201,0.0005407044707685724,0.0011304767358490861,0.0018537700548760044,1.0,1.0,R2:L13:I4:T8,,R2,L13,I4,T8,112.10475000000001,1.0,True
R08,BS2DCE,1201,1201,0.0003080183795543755,0.0005298765005750326,0.0008104138105409964,1.0,1.0,R2:L13:I4:T8,,R2,L13,I4,T8,112.10475000000001,1.0,True
R08,BSDC91,1200,1200,0.00030651188422548545,0.00047690667471924687,0.0007249749429460258,1.0,1.0,R2:L13:I4:T8,,R2,L13,I4,T8,112.10475000000001,1.0,True
R09,BS2DCE,1200,1200,0.0003225027088658302,0.0005381426428345657,0.0008229648209229067,1.0,1.0,R2:L13:I4:T8,,R2,L13,I4,T8,112.10475000000001,1.0,True
R09,BSDC91,1200,1200,0.00045670795520081817,0.0007646940986100269,0.0010067653681817767,1.0,1.0,R2:L13:I4:T8,,R2,L13,I4,T8,112.10475000000001,1.0,True
R10,BS2DCE,1200,1200,0.0003997829736878403,0.000757125774399819,0.0011643315920159825,1.0,1.0,R2:L13:I4:T8,,R2,L13,I4,T8,112.10475000000001,1.0,True
R10,BSDC91,1200,1200,0.00036167973739472704,0.0007238201871760728,0.0010093957649735881,1.0,1.0,R2:L13:I4:T8,,R2,L13,I4,T8,112.10475000000001,1.0,True
R11,BS2DCE,1201,1201,0.00039770137904198094,0.0006581882148322865,0.001344299608080629,1.0,1.0,R2:L13:I4:T8,,R2,L13,I4,T8,112.10475000000001,1.0,True
R11,BSDC91,1200,1200,0.0003954259716588045,0.000735142763193508,0.0012275918886648332,1.0,1.0,R2:L13:I4:T8,,R2,L13,I4,T8,112.10475000000001,1.0,True
R12,BS2DCE,1200,1200,0.00026242058482718616,0.000381375657332531,0.0005352674491601295,1.0,1.0,R2:L13:I4:T8,,R2,L13,I4,T8,112.10475000000001,1.0,True
R12,BSDC91,1200,1200,0.0002903539351569405,0.00043513401347726645,0.0006847360190105097,1.0,1.0,R2:L13:I4:T8,,R2,L13,I4,T8,112.10475000000001,1.0,True
R13,BS2DCE,1201,1201,13.425667333692141,0.00043065205817107485,423.79156467547807,1.0,1.0,R2:L13:I4:T8,,R2,L13,I4,T8,112.10475000000001,1.0,True
