capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0005640751629510715,0.0010523189153286245,0.001722507736851216,1.0,1.0,R2:L11:I7:T6,R2,L11,I7,T6,143.91243749999998,1.0,False
R01,BSDC91,1200,1200,0.0006501569013248414,0.0012791605349339171,0.002284759454343997,1.0,1.0,R2:L11:I7:T6,R2,L11,I7,T6,143.91243749999998,1.0,False
R02,BS2DCE,1201,1201,0.0004590098505126158,0.0009342797938365963,0.0014061947383008752,1.0,1.0,R2:L11:I7:T6,R2,L11,I7,T6,143.91243749999998,1.0,False
R02,BSDC91,1200,1200,0.000524932316120206,0.0010531860820954472,0.0016923006580615205,1.0,1.0,R2:L11:I7:T6,R2,L11,I7,T6,143.91243749999998,1.0,False
R03,BS2DCE,1200,1200,0.0004282935906429047,0.000756114426363019,0.0011595346393452205,1.0,1.0,R2:L11:I7:T6,R2,L11,I7,T6,143.91243749999998,1.0,False
R03,BSDC91,1200,1200,0.00044703880057626985,0.000925068556123872,0.0013521096700210122,1.0,1.0,R2:L11:I7:T6,R2,L11,I7,T6,143.91243749999998,1.0,False
R04,BS2DCE,1200,1200,0.0004008214672627669,0.0006543788049272403,0.0016775276035093354,1.0,1.0,R2:L11:I7:T6,R2,L11,I7,T6,143.91243749999998,1.0,False
R04,BSDC91,1200,1200,0.0006279960621903906,0.0012837346756324286,0.002291898925658244,1.0,1.0,R2:L11:I7:T6,R2,L11,I7,T6,143.91243749999998,1.0,False
R05,BS2DCE,1200,1200,0.0005086833772136979,0.0008914051605528875,0.0012230397575893278,1.0,1.0,R2:L11:I7:T6,R2,L11,I7,T6,143.91243749999998,1.0,False
R05,BSDC91,1201,1201,0.0005303783774485629,0.0010165111584645315,0.0013713807669913178,1.0,1.0,R2:L11:I7:T6,R2,L11,I7,T6,143.91243749999998,1.0,False
R06,BS2DCE,1200,1200,0.0005233478194188984,0.0010851743151421246,0.001826936965534859,1.0,1.0,R2:L11:I7:T6,R2,L11,I7,T6,143.91243749999998,1.0,False
