row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L12:I1+I3+I7:T6,,simulate_imu_prior,0.9372601239883807,,,,
R4:L12:I1+I3+I7:T6,,cpu_golden,27.27299044598476,,,,
R4:L12:I1+I3+I7:T6,,torch_gpu,2.3906312350009102,0,1,2.3906312350009102,2.3906312350009102
R4:L12:I1+I3+I7:T8,,simulate_imu_prior,0.6864614219812211,,,,
R4:L12:I1+I3+I7:T8,,cpu_golden,27.271445967024192,,,,
R4:L12:I1+I3+I7:T8,,torch_gpu,2.177942317997804,0,1,2.177942317997804,2.177942317997804
