capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.00042639294537488785,0.0007077925650752973,0.0010062125581367133,1.0,1.0,R4:L14:I1:T6,S01,R4,L14,I1,T6,91.55250000000001,1.35,True
R01,BSDC91,1200,1200,0.00039958672579944865,0.000665679332372258,0.0009604151775828431,1.0,1.0,R4:L14:I1:T6,S01,R4,L14,I1,T6,91.55250000000001,1.35,True
R02,BS2DCE,1201,1201,0.000339049989426756,0.0005695957687986633,0.0007325397605032848,1.0,1.0,R4:L14:I1:T6,S01,R4,L14,I1,T6,91.55250000000001,1.35,True
R02,BSDC91,1200,1200,0.000359149038220529,0.0006484353808650657,0.0012098830978940103,1.0,1.0,R4:L14:I1:T6,S01,R4,L14,I1,T6,91.55250000000001,1.35,True
R03,BS2DCE,1200,1200,0.0004113584795904557,0.000673984705592929,0.0008603889553091858,1.0,1.0,R4:L14:I1:T6,S01,R4,L14,I1,T6,91.55250000000001,1.35,True
R03,BSDC91,1200,1200,0.0003908757863974714,0.0006805996847156589,0.0009105234930119254,1.0,1.0,R4:L14:I1:T6,S01,R4,L14,I1,T6,91.55250000000001,1.35,True
R04,BS2DCE,1200,1200,0.0004088504353362215,0.000707021704981024,0.001183706215246976,1.0,1.0,R4:L14:I1:T6,S01,R4,L14,I1,T6,91.55250000000001,1.35,True
R04,BSDC91,1200,1200,0.00043585165922781005,0.0007584801010183953,0.001073650352138938,1.0,1.0,R4:L14:I1:T6,S01,R4,L14,I1,T6,91.55250000000001,1.35,True
R05,BS2DCE,1200,1200,0.00034797025957883685,0.0005720182807132262,0.0007825815343833674,1.0,1.0,R4:L14:I1:T6,S01,R4,L14,I1,T6,91.55250000000001,1.35,True
R05,BSDC91,1201,1201,0.00040766103606564084,0.0007105625878914485,0.0010203265032678597,1.0,1.0,R4:L14:I1:T6,S01,R4,L14,I1,T6,91.55250000000001,1.35,True
