script,timestamp,layout_json,rows,v5_zero_tag_median_3d_mm,v5_zero_tag_rmse_3d_mm,v5_zero_tag_vertical_median_abs_mm,gz_layout_slope_missing_dtag_mm,gz_layout_intercept_mm,gz_layout_r2,gy_vicon_slope_missing_dtag_mm,gy_vicon_intercept_mm,gy_vicon_r2,axis_note
/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/Analysis/official_extra_analysis/FULL/scripts/gz_bias_sensitivity.py,2026-06-17T17:12:25,/home/zekaixiao/Documents/nRF_dev/BioSpur_UWB_before_start/autopos_pipeline/28052026_Erlangen_Official/solver/outputs/v1_to_v4_io_field_check/v5-commonmode/layout.json,24,109.51537928451557,140.5199951638537,89.4207269270108,-85.69981098119707,-30.378655507242932,0.7335534688039156,85.68382549137692,-30.430535079713472,0.7336871046200901,g_z_layout_vertical uses AutoPos layout z; g_y_vicon_vertical is the same vector rotated into Vicon Y for sign/axis sanity.
