pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3772.0350606167053,3772.0000000000005,0.03506061670486815,0.03506061670486815
A-C,3722.7703556634383,3721.9512485136743,0.8191071497640223,0.8191071497640223
A-D,3442.783749342277,3442.5475113122175,0.23623803005966693,0.23623803005966693
A-E,1363.6278902189413,1364.3264380844432,-0.6985478655019506,0.6985478655019506
A-F,4037.425135249264,4037.532224532225,-0.10708928296116937,0.10708928296116937
A-G,4054.4199218462036,4055.4235294117643,-1.003607565560742,1.003607565560742
A-H,3565.6265545198457,3565.757244855103,-0.1306903352574409,0.1306903352574409
B-C,3446.374845995692,3446.5764705882348,-0.20162459254288478,0.20162459254288478
B-D,5734.207388148853,5735.4863039399615,-1.2789157911083748,1.2789157911083748
B-E,4269.232078720924,4268.5,0.7320787209237096,0.7320787209237096
B-F,1194.601920053456,1194.5344418052257,0.06747824823037263,0.06747824823037263
B-G,3893.1243938843936,3892.0,1.124393884393612,1.124393884393612
B-H,5832.267418708597,5832.423127463863,-0.15570875526645978,0.15570875526645978
C-D,3067.924810016303,3066.212371134021,1.7124388822821857,1.7124388822821857
C-E,4177.81603871929,4179.0,-1.1839612807098092,1.1839612807098092
C-F,3722.703953908072,3722.5,0.20395390807198055,0.20395390807198055
C-G,1266.831688235533,1268.4475138121545,-1.6158255766215461,1.6158255766215461
C-H,3317.0992158482513,3318.5622568093386,-1.4630409610872448,1.4630409610872448
D-E,3746.2601908481893,3745.5384047267357,0.7217861214535333,0.7217861214535333
D-F,5970.6128268426955,5971.0,-0.3871731573044599,0.3871731573044599
D-G,3248.162718295816,3248.758769230769,-0.5960509349529275,0.5960509349529275
D-H,1299.2167565892169,1300.0,-0.7832434107831432,0.7832434107831432
E-F,4143.372507567445,4143.11724137931,0.2552661881345557,0.2552661881345557
E-G,4089.0454662480433,4089.0,0.045466248043339874,0.045466248043339874
E-H,3378.615042229541,3378.3689956331878,0.2460465963531533,0.2460465963531533
F-G,3771.1541369743895,3771.08679245283,0.06734452155933468,0.06734452155933468
F-H,5805.012230239755,5805.0,0.01223023975489923,0.01223023975489923
G-H,2995.470637546106,2994.0000000000005,1.4706375461055359,1.4706375461055359
