capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0004197418110350427,0.0006983676372625409,0.0009891574858851026,1.0,1.0,R2:L5:I4:T6,R2,L5,I4,T6,67.82100000000001,1.0,False
R01,BSDC91,1200,1200,0.00035753655953209214,0.0006288583977783822,0.0008094971980042619,1.0,1.0,R2:L5:I4:T6,R2,L5,I4,T6,67.82100000000001,1.0,False
R02,BS2DCE,1201,1201,0.0003812323169949005,0.0006735798894221249,0.000840624090829213,1.0,1.0,R2:L5:I4:T6,R2,L5,I4,T6,67.82100000000001,1.0,False
R02,BSDC91,1200,1200,0.0003122092280984117,0.0005589572098146792,0.0008588063504511927,1.0,1.0,R2:L5:I4:T6,R2,L5,I4,T6,67.82100000000001,1.0,False
R03,BS2DCE,1200,1200,0.00038281639518136855,0.0006583453068713554,0.0008249211560111526,1.0,1.0,R2:L5:I4:T6,R2,L5,I4,T6,67.82100000000001,1.0,False
R03,BSDC91,1200,1200,0.00038218564061741133,0.0006873085141058731,0.0010053421469145283,1.0,1.0,R2:L5:I4:T6,R2,L5,I4,T6,67.82100000000001,1.0,False
R04,BS2DCE,1200,1200,0.000383509920645158,0.0006216491195907188,0.0010766410694873212,1.0,1.0,R2:L5:I4:T6,R2,L5,I4,T6,67.82100000000001,1.0,False
R04,BSDC91,1200,1200,0.0004176335198683347,0.0007547333283906692,0.0012705435827393514,1.0,1.0,R2:L5:I4:T6,R2,L5,I4,T6,67.82100000000001,1.0,False
R05,BS2DCE,1200,1200,0.00034261368820507894,0.0005640645976008904,0.0008116868005898409,1.0,1.0,R2:L5:I4:T6,R2,L5,I4,T6,67.82100000000001,1.0,False
R05,BSDC91,1201,1201,0.00034873451156334405,0.0006049886964665792,0.0009150530087596587,1.0,1.0,R2:L5:I4:T6,R2,L5,I4,T6,67.82100000000001,1.0,False
R06,BS2DCE,1200,1200,0.00039823541576102737,0.0007293547126931313,0.0009143740382228301,1.0,1.0,R2:L5:I4:T6,R2,L5,I4,T6,67.82100000000001,1.0,False
R06,BSDC91,1201,1201,0.0003657585154812622,0.0006415174567611887,0.0013886349627160296,1.0,1.0,R2:L5:I4:T6,R2,L5,I4,T6,67.82100000000001,1.0,False
R07,BS2DCE,1200,1200,0.00036953619499511143,0.0005522813029162494,0.000762718692195998,1.0,1.0,R2:L5:I4:T6,R2,L5,I4,T6,67.82100000000001,1.0,False
R07,BSDC91,1201,1201,0.0006243278106434274,0.0011716222002684366,0.001954762642593329,1.0,1.0,R2:L5:I4:T6,R2,L5,I4,T6,67.82100000000001,1.0,False
R08,BS2DCE,1201,1201,0.0003135492763363662,0.00045149975209819016,0.0005837953561614411,1.0,1.0,R2:L5:I4:T6,R2,L5,I4,T6,67.82100000000001,1.0,False
R08,BSDC91,1200,1200,0.00033762427195383615,0.0005680598790984078,0.0007201336278725076,1.0,1.0,R2:L5:I4:T6,R2,L5,I4,T6,67.82100000000001,1.0,False
R09,BS2DCE,1200,1200,0.00026629372180877775,0.00043972087631021173,0.0005562595495711004,1.0,1.0,R2:L5:I4:T6,R2,L5,I4,T6,67.82100000000001,1.0,False
R09,BSDC91,1200,1200,0.00034397725301856576,0.0005820572099987769,0.000924203960331359,1.0,1.0,R2:L5:I4:T6,R2,L5,I4,T6,67.82100000000001,1.0,False
R10,BS2DCE,1200,1200,0.0003921752047302884,0.0006997458702991666,0.0010611439801899499,1.0,1.0,R2:L5:I4:T6,R2,L5,I4,T6,67.82100000000001,1.0,False
R10,BSDC91,1200,1200,0.0003735031013163593,0.0006586691616363498,0.0010319067505373965,1.0,1.0,R2:L5:I4:T6,R2,L5,I4,T6,67.82100000000001,1.0,False
R11,BS2DCE,1201,1201,0.0003418208735915059,0.0004827493831736314,0.0006739252374229389,1.0,1.0,R2:L5:I4:T6,R2,L5,I4,T6,67.82100000000001,1.0,False
R11,BSDC91,1200,1200,0.00033099885019502077,0.0005095361562837001,0.0007446352730530589,1.0,1.0,R2:L5:I4:T6,R2,L5,I4,T6,67.82100000000001,1.0,False
R12,BS2DCE,1200,1200,0.0002869803122810277,0.0004378958107727785,0.0005981230019704847,1.0,1.0,R2:L5:I4:T6,R2,L5,I4,T6,67.82100000000001,1.0,False
R12,BSDC91,1200,1200,0.00030230291132958797,0.00047640897186042384,0.0008643511112830538,1.0,1.0,R2:L5:I4:T6,R2,L5,I4,T6,67.82100000000001,1.0,False
R13,BS2DCE,1201,1201,22.531115399223093,0.01943326267836539,607.0642067438218,1.0,1.0,R2:L5:I4:T6,R2,L5,I4,T6,67.82100000000001,1.0,False
R13,BSDC91,1200,1200,0.0002615411987881645,0.00040445701940066585,0.0005351519311273272,1.0,1.0,R2:L5:I4:T6,R2,L5,I4,T6,67.82100000000001,1.0,False
R14,BS2DCE,1201,1201,0.00026704190901729794,0.00046324738983642564,0.0005876637617627025,1.0,1.0,R2:L5:I4:T6,R2,L5,I4,T6,67.82100000000001,1.0,False
R14,BSDC91,1200,1200,0.00025812064691376824,0.0004689432134113895,0.0008885729354716766,1.0,1.0,R2:L5:I4:T6,R2,L5,I4,T6,67.82100000000001,1.0,False
R15,BS2DCE,1200,1200,0.00031270297544859634,0.0004226941716789047,0.0005061362187536472,1.0,1.0,R2:L5:I4:T6,R2,L5,I4,T6,67.82100000000001,1.0,False
R15,BSDC91,1200,1200,0.000337385032814249,0.0004897065011562112,0.0006924059007905144,1.0,1.0,R2:L5:I4:T6,R2,L5,I4,T6,67.82100000000001,1.0,False
R16,BS2DCE,1201,1201,0.0002674531786458563,0.00038327835194559726,0.0005012265810640757,1.0,1.0,R2:L5:I4:T6,R2,L5,I4,T6,67.82100000000001,1.0,False
R16,BSDC91,1200,1200,0.0002837105379317331,0.00046825913294656685,0.0006639196878619938,1.0,1.0,R2:L5:I4:T6,R2,L5,I4,T6,67.82100000000001,1.0,False
R17,BS2DCE,1201,1201,0.0002717043540724508,0.0003980094198956292,0.0004993729209995756,1.0,1.0,R2:L5:I4:T6,R2,L5,I4,T6,67.82100000000001,1.0,False
R17,BSDC91,1200,1200,0.00027938692279906905,0.00040301474362146366,0.0005109716072432526,1.0,1.0,R2:L5:I4:T6,R2,L5,I4,T6,67.82100000000001,1.0,False
R01,BS2DCE,1201,1201,0.0004723607022844817,0.0008394466515359347,0.0011428473088285396,1.0,1.0,R2:L5:I4:T8,R2,L5,I4,T8,99.123,1.0,True
R01,BSDC91,1200,1200,0.00042863815607795607,0.0007996501888979682,0.0011078314588870068,1.0,1.0,R2:L5:I4:T8,R2,L5,I4,T8,99.123,1.0,True
R02,BS2DCE,1201,1201,0.0003984066776506887,0.0007146369099083025,0.001040266436884343,1.0,1.0,R2:L5:I4:T8,R2,L5,I4,T8,99.123,1.0,True
R02,BSDC91,1200,1200,0.000426641941668511,0.000810103279406743,0.0012239577677147315,1.0,1.0,R2:L5:I4:T8,R2,L5,I4,T8,99.123,1.0,True
R03,BS2DCE,1200,1200,0.00040419307718580284,0.0007028874535610805,0.0012973445266628878,1.0,1.0,R2:L5:I4:T8,R2,L5,I4,T8,99.123,1.0,True
R03,BSDC91,1200,1200,0.00044137575482308536,0.0008512317725148695,0.0012908878783526887,1.0,1.0,R2:L5:I4:T8,R2,L5,I4,T8,99.123,1.0,True
R04,BS2DCE,1200,1200,0.0003779397517666404,0.0006117923063402559,0.0007997663032567675,1.0,1.0,R2:L5:I4:T8,R2,L5,I4,T8,99.123,1.0,True
R04,BSDC91,1200,1200,0.0004289799552025389,0.0007732891445752978,0.0010214259571491634,1.0,1.0,R2:L5:I4:T8,R2,L5,I4,T8,99.123,1.0,True
R05,BS2DCE,1200,1200,0.0003904121823852732,0.0006847420647111868,0.0010198890529623716,1.0,1.0,R2:L5:I4:T8,R2,L5,I4,T8,99.123,1.0,True
R05,BSDC91,1201,1201,0.00042236814491932064,0.0007711834271022309,0.0010331331048619254,1.0,1.0,R2:L5:I4:T8,R2,L5,I4,T8,99.123,1.0,True
R06,BS2DCE,1200,1200,0.0004469812548261501,0.0008948651634227401,0.0013787416485205894,1.0,1.0,R2:L5:I4:T8,R2,L5,I4,T8,99.123,1.0,True
R06,BSDC91,1201,1201,0.00045490322381103713,0.0009037001119014595,0.0013869570619204083,1.0,1.0,R2:L5:I4:T8,R2,L5,I4,T8,99.123,1.0,True
R07,BS2DCE,1200,1200,0.0003754653384739014,0.0005902763231670919,0.0007904823914243917,1.0,1.0,R2:L5:I4:T8,R2,L5,I4,T8,99.123,1.0,True
R07,BSDC91,1201,1201,0.0005055860351240427,0.0010577894644109582,0.001496233381247779,1.0,1.0,R2:L5:I4:T8,R2,L5,I4,T8,99.123,1.0,True
R08,BS2DCE,1201,1201,0.00028477925907814384,0.0004114279699389918,0.0006377698144831427,1.0,1.0,R2:L5:I4:T8,R2,L5,I4,T8,99.123,1.0,True
R08,BSDC91,1200,1200,0.00032067220238324746,0.0005049047883121813,0.0007812546421615724,1.0,1.0,R2:L5:I4:T8,R2,L5,I4,T8,99.123,1.0,True
R09,BS2DCE,1200,1200,0.0003025737709056997,0.0005224249749634299,0.0006979921002431424,1.0,1.0,R2:L5:I4:T8,R2,L5,I4,T8,99.123,1.0,True
R09,BSDC91,1200,1200,0.0004109355511450866,0.0007094115091493808,0.0010522205843269752,1.0,1.0,R2:L5:I4:T8,R2,L5,I4,T8,99.123,1.0,True
R10,BS2DCE,1200,1200,0.0003837975700800479,0.0007133662804684347,0.0010096385913923595,1.0,1.0,R2:L5:I4:T8,R2,L5,I4,T8,99.123,1.0,True
R10,BSDC91,1200,1200,0.0003949903882078857,0.0007567297318830681,0.0011106677433548042,1.0,1.0,R2:L5:I4:T8,R2,L5,I4,T8,99.123,1.0,True
R11,BS2DCE,1201,1201,0.00034640081879333133,0.0005021649596283117,0.0006922483337728452,1.0,1.0,R2:L5:I4:T8,R2,L5,I4,T8,99.123,1.0,True
R11,BSDC91,1200,1200,0.00036623998688888515,0.0006283009982299399,0.0008719926856244201,1.0,1.0,R2:L5:I4:T8,R2,L5,I4,T8,99.123,1.0,True
R12,BS2DCE,1200,1200,0.0002681822577410632,0.0003875800695684798,0.0004932181250369005,1.0,1.0,R2:L5:I4:T8,R2,L5,I4,T8,99.123,1.0,True
R12,BSDC91,1200,1200,0.0002888394445269637,0.0004458342495345709,0.0006127133211337705,1.0,1.0,R2:L5:I4:T8,R2,L5,I4,T8,99.123,1.0,True
R13,BS2DCE,1201,1201,15.47912353964036,0.0006573312124929327,473.61942628720504,1.0,1.0,R2:L5:I4:T8,R2,L5,I4,T8,99.123,1.0,True
R13,BSDC91,1200,1200,0.0002581621291871842,0.0004136090834406129,0.0005598609835579572,1.0,1.0,R2:L5:I4:T8,R2,L5,I4,T8,99.123,1.0,True
R14,BS2DCE,1201,1201,0.00026928186795166856,0.00045360395469098497,0.0007094793280083603,1.0,1.0,R2:L5:I4:T8,R2,L5,I4,T8,99.123,1.0,True
R14,BSDC91,1200,1200,0.00026997656967342253,0.000497284714038233,0.0008300313294914523,1.0,1.0,R2:L5:I4:T8,R2,L5,I4,T8,99.123,1.0,True
R15,BS2DCE,1200,1200,0.0003236129684997867,0.00045167590974679506,0.0005935207047970525,1.0,1.0,R2:L5:I4:T8,R2,L5,I4,T8,99.123,1.0,True
R15,BSDC91,1200,1200,0.0003657937652290379,0.0005464160102841119,0.0008165755781974069,1.0,1.0,R2:L5:I4:T8,R2,L5,I4,T8,99.123,1.0,True
R16,BS2DCE,1201,1201,0.0002518823077218603,0.000359440572109575,0.000524022094607714,1.0,1.0,R2:L5:I4:T8,R2,L5,I4,T8,99.123,1.0,True
R16,BSDC91,1200,1200,0.000264921759022324,0.000406547542932319,0.0005467985560409174,1.0,1.0,R2:L5:I4:T8,R2,L5,I4,T8,99.123,1.0,True
R17,BS2DCE,1201,1201,0.0002718181648374138,0.00038422951320595114,0.0005400491063046804,1.0,1.0,R2:L5:I4:T8,R2,L5,I4,T8,99.123,1.0,True
R17,BSDC91,1200,1200,0.0002785633817059806,0.0004070996672746257,0.0005135399958553239,1.0,1.0,R2:L5:I4:T8,R2,L5,I4,T8,99.123,1.0,True
