pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,3950.427183129836,3949.679867159576,0.7473159702599332,0.7473159702599332
A-C,10271.216374245061,10271.49225795895,-0.2758837138881063,0.2758837138881063
A-D,9975.679213735208,9974.520148568874,1.1590651663336757,1.1590651663336757
A-E,1516.723797839043,1519.411321441625,-2.687523602581905,2.687523602581905
A-F,4080.5155005788647,4084.260721224039,-3.745220645174413,3.745220645174413
A-G,10120.556513608528,10118.796684761568,1.7598288469598629,1.7598288469598629
A-H,10015.317830248356,10014.498222237462,0.8196080108937167,0.8196080108937167
B-C,6768.671249047351,6768.042060298839,0.6291887485122061,0.6291887485122061
B-D,6895.746334814493,6895.981161643276,-0.23482682878329797,0.23482682878329797
B-E,4053.2332065413425,4052.6090508057396,0.6241557356029261,0.6241557356029261
B-F,1589.8262182948463,1589.6126774495365,0.213540845309808,0.213540845309808
B-G,6695.360907711953,6694.901335472034,0.4595722399189981,0.4595722399189981
B-H,7029.18948291164,7028.205376306419,0.9841066052213137,0.9841066052213137
C-D,9020.835923880695,9020.28115705805,0.5547668226445239,0.5547668226445239
C-E,10238.183045744649,10236.912602850181,1.2704428944671236,1.2704428944671236
C-F,7286.988354694389,7288.286540316457,-1.298185622067649,1.298185622067649
C-G,1212.5497585643825,1214.282448184346,-1.732689619963594,1.732689619963594
C-H,9268.940448433767,9269.586838700976,-0.6463902672094264,0.6463902672094264
D-E,9914.977948165837,9913.83137064272,1.1465775231172302,1.1465775231172302
D-F,6980.4544694512215,6982.776212009677,-2.3217425584552984,2.3217425584552984
D-G,9156.661123179436,9156.814619939505,-0.15349676006917434,0.15349676006917434
D-H,1402.2422638183466,1403.9387609585463,-1.6964971401996536,1.6964971401996536
E-F,3586.169933620507,3587.3984273282645,-1.2284937077574796,1.2284937077574796
E-G,9914.823434048023,9915.860688446806,-1.0372543987832614,1.0372543987832614
E-H,9744.50696971157,9745.5285989385,-1.0216292269287806,1.0216292269287806
F-G,6958.334060603415,6960.192362000719,-1.858301397303876,1.858301397303876
F-H,6793.742625835818,6794.638711184392,-0.8960853485741609,0.8960853485741609
G-H,9222.33936235688,9221.489488976636,0.8498733802443894,0.8498733802443894
