capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0005056667015799207,0.0008867632411499949,0.001171122817823541,1.0,1.0,R2:L12:I7:T6,,R2,L12,I7,T6,107.8010375,1.0,False
R01,BSDC91,1200,1200,0.00046421819887553856,0.0008666547454810801,0.0011588807813004446,1.0,1.0,R2:L12:I7:T6,,R2,L12,I7,T6,107.8010375,1.0,False
R02,BS2DCE,1201,1201,0.0004560085918755652,0.0008446428543608277,0.0011594143640376393,1.0,1.0,R2:L12:I7:T6,,R2,L12,I7,T6,107.8010375,1.0,False
R02,BSDC91,1200,1200,0.0004456101670831616,0.0008552365076819295,0.0014075569860341468,1.0,1.0,R2:L12:I7:T6,,R2,L12,I7,T6,107.8010375,1.0,False
R03,BS2DCE,1200,1200,0.0004400769069470641,0.0007692486030518363,0.0014002550375601724,1.0,1.0,R2:L12:I7:T6,,R2,L12,I7,T6,107.8010375,1.0,False
R03,BSDC91,1200,1200,0.00045849232677389723,0.0008819712660300914,0.0016058412654495204,1.0,1.0,R2:L12:I7:T6,,R2,L12,I7,T6,107.8010375,1.0,False
R04,BS2DCE,1200,1200,0.0003737134517249082,0.0006427263794387467,0.001030384225007991,1.0,1.0,R2:L12:I7:T6,,R2,L12,I7,T6,107.8010375,1.0,False
R04,BSDC91,1200,1200,0.0004941084059451968,0.0009512977008706102,0.0012361816205585143,1.0,1.0,R2:L12:I7:T6,,R2,L12,I7,T6,107.8010375,1.0,False
R05,BS2DCE,1200,1200,0.0004364839934739525,0.0007341732405747078,0.0010535452252343875,1.0,1.0,R2:L12:I7:T6,,R2,L12,I7,T6,107.8010375,1.0,False
R05,BSDC91,1201,1201,0.0004723699058255522,0.0008266500989832888,0.0011676778028477633,1.0,1.0,R2:L12:I7:T6,,R2,L12,I7,T6,107.8010375,1.0,False
R06,BS2DCE,1200,1200,0.0005577613543260255,0.0010324315331636873,0.0014864159171607994,1.0,1.0,R2:L12:I7:T6,,R2,L12,I7,T6,107.8010375,1.0,False
R06,BSDC91,1201,1201,0.0005826396958534841,0.001118558054685623,0.0019509313541696135,1.0,1.0,R2:L12:I7:T6,,R2,L12,I7,T6,107.8010375,1.0,False
R07,BS2DCE,1200,1200,0.00043048329149173104,0.000721272933712811,0.000997236469762598,1.0,1.0,R2:L12:I7:T6,,R2,L12,I7,T6,107.8010375,1.0,False
R07,BSDC91,1201,1201,0.0005718426074350135,0.0012039129632054448,0.0021523751119741598,1.0,1.0,R2:L12:I7:T6,,R2,L12,I7,T6,107.8010375,1.0,False
R08,BS2DCE,1201,1201,0.0005296744966759524,0.0010659812337741534,0.002001026124743846,1.0,1.0,R2:L12:I7:T6,,R2,L12,I7,T6,107.8010375,1.0,False
R08,BSDC91,1200,1200,0.00034164541440899064,0.0005504431596690195,0.0009784002985637529,1.0,1.0,R2:L12:I7:T6,,R2,L12,I7,T6,107.8010375,1.0,False
R09,BS2DCE,1200,1200,0.0003717939965403541,0.0006201166640709236,0.001306739696046802,1.0,1.0,R2:L12:I7:T6,,R2,L12,I7,T6,107.8010375,1.0,False
R09,BSDC91,1200,1200,0.00044455390170717636,0.0007723215367479081,0.001018208198730098,1.0,1.0,R2:L12:I7:T6,,R2,L12,I7,T6,107.8010375,1.0,False
R10,BS2DCE,1200,1200,0.0004573525987877207,0.0008938428548397311,0.0013486292540985758,1.0,1.0,R2:L12:I7:T6,,R2,L12,I7,T6,107.8010375,1.0,False
R10,BSDC91,1200,1200,0.0004309753593698081,0.0008003731064842321,0.0014903244641269288,1.0,1.0,R2:L12:I7:T6,,R2,L12,I7,T6,107.8010375,1.0,False
R11,BS2DCE,1201,1201,0.00040576122259283526,0.0006506911875957049,0.0011658108660684836,1.0,1.0,R2:L12:I7:T6,,R2,L12,I7,T6,107.8010375,1.0,False
R11,BSDC91,1200,1200,0.0004242769402775311,0.0007818705933760772,0.0013946535763334042,1.0,1.0,R2:L12:I7:T6,,R2,L12,I7,T6,107.8010375,1.0,False
