capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.00046969123921023533,0.000827280979488651,0.0013675321279380895,1.0,1.0,R4:L2:I3:T6,,R4,L2,I3,T6,100.88000000000001,1.35,True
R01,BSDC91,1200,1200,0.0003546642441597194,0.000630703950985815,0.0008843238614498362,1.0,1.0,R4:L2:I3:T6,,R4,L2,I3,T6,100.88000000000001,1.35,True
R02,BS2DCE,1201,1201,0.00037090741095223596,0.0006480895072931373,0.0010514798278665075,1.0,1.0,R4:L2:I3:T6,,R4,L2,I3,T6,100.88000000000001,1.35,True
R02,BSDC91,1200,1200,0.0003772838358353216,0.000684704818262851,0.0012004077512956183,1.0,1.0,R4:L2:I3:T6,,R4,L2,I3,T6,100.88000000000001,1.35,True
R03,BS2DCE,1200,1200,0.00036131632655907745,0.0005696772462029754,0.0008482375088068693,1.0,1.0,R4:L2:I3:T6,,R4,L2,I3,T6,100.88000000000001,1.35,True
R03,BSDC91,1200,1200,0.00045815964755511736,0.0008126589332988308,0.0015196719057780019,1.0,1.0,R4:L2:I3:T6,,R4,L2,I3,T6,100.88000000000001,1.35,True
R04,BS2DCE,1200,1200,0.0004180742967715315,0.0007196136301781753,0.0011545770457336475,1.0,1.0,R4:L2:I3:T6,,R4,L2,I3,T6,100.88000000000001,1.35,True
R04,BSDC91,1200,1200,0.0003944068488091897,0.0006904165207012379,0.001137772719296148,1.0,1.0,R4:L2:I3:T6,,R4,L2,I3,T6,100.88000000000001,1.35,True
R05,BS2DCE,1200,1200,0.0003287573215644124,0.0005420041759278965,0.0007500030814867798,1.0,1.0,R4:L2:I3:T6,,R4,L2,I3,T6,100.88000000000001,1.35,True
R05,BSDC91,1201,1201,0.0003969840369500472,0.0006874055235140522,0.001004907545143028,1.0,1.0,R4:L2:I3:T6,,R4,L2,I3,T6,100.88000000000001,1.35,True
R06,BS2DCE,1200,1200,0.00046135601618104403,0.0008712202573317434,0.0014876225312228538,1.0,1.0,R4:L2:I3:T6,,R4,L2,I3,T6,100.88000000000001,1.35,True
R06,BSDC91,1201,1201,0.0004498613849257971,0.0008517632601185343,0.0012064592720159057,1.0,1.0,R4:L2:I3:T6,,R4,L2,I3,T6,100.88000000000001,1.35,True
R07,BS2DCE,1200,1200,0.0004174230902042564,0.000680480659010122,0.0009598407358166076,1.0,1.0,R4:L2:I3:T6,,R4,L2,I3,T6,100.88000000000001,1.35,True
R07,BSDC91,1201,1201,0.0005415661070347146,0.0009550594161296198,0.0016787400900234112,1.0,1.0,R4:L2:I3:T6,,R4,L2,I3,T6,100.88000000000001,1.35,True
R08,BS2DCE,1201,1201,0.0003322699402850229,0.0005088330013273447,0.0008391434023088146,1.0,1.0,R4:L2:I3:T6,,R4,L2,I3,T6,100.88000000000001,1.35,True
R08,BSDC91,1200,1200,0.0003946943841751591,0.0006898100497395688,0.0012471713809682635,1.0,1.0,R4:L2:I3:T6,,R4,L2,I3,T6,100.88000000000001,1.35,True
R09,BS2DCE,1200,1200,0.0004075510086105696,0.0007332503131986226,0.0011488219871167943,1.0,1.0,R4:L2:I3:T6,,R4,L2,I3,T6,100.88000000000001,1.35,True
R09,BSDC91,1200,1200,0.0004136566768118043,0.0007116429986484887,0.0008627022327021942,1.0,1.0,R4:L2:I3:T6,,R4,L2,I3,T6,100.88000000000001,1.35,True
R10,BS2DCE,1200,1200,0.0003882749511380996,0.00066413941314812,0.0009085262472034552,1.0,1.0,R4:L2:I3:T6,,R4,L2,I3,T6,100.88000000000001,1.35,True
R10,BSDC91,1200,1200,0.00037402730338661745,0.0006764413203631174,0.0009714383805980619,1.0,1.0,R4:L2:I3:T6,,R4,L2,I3,T6,100.88000000000001,1.35,True
R11,BS2DCE,1201,1201,0.00033682695303761327,0.0004918658475005372,0.0007101258271608717,1.0,1.0,R4:L2:I3:T6,,R4,L2,I3,T6,100.88000000000001,1.35,True
