capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R10,BS2DCE,1200,1200,0.0005148750350429926,0.000995590901179643,0.0017706379260310533,1.0,1.0,R2:L4:I7:T6,R2,L4,I7,T6,175.4601875,1.0,False
R10,BSDC91,1200,1200,0.0005667446025780041,0.0011851795137008743,0.001841096428437973,1.0,1.0,R2:L4:I7:T6,R2,L4,I7,T6,175.4601875,1.0,False
R11,BS2DCE,1201,1201,0.0008305907724628427,0.0018005658354022444,0.0036939718940354194,1.0,1.0,R2:L4:I7:T6,R2,L4,I7,T6,175.4601875,1.0,False
R11,BSDC91,1200,1200,0.001405061786444054,0.002316206407052327,0.011699237077527796,1.0,1.0,R2:L4:I7:T6,R2,L4,I7,T6,175.4601875,1.0,False
R12,BS2DCE,1200,1200,0.0004891478572842738,0.0009698275766941713,0.001833997239311307,1.0,1.0,R2:L4:I7:T6,R2,L4,I7,T6,175.4601875,1.0,False
R12,BSDC91,1200,1200,0.000415640877716245,0.0008111990041464949,0.0023005181434944434,1.0,1.0,R2:L4:I7:T6,R2,L4,I7,T6,175.4601875,1.0,False
R13,BS2DCE,1201,1201,7.298835070812375,0.0009604499634668749,246.84247175390826,1.0,1.0,R2:L4:I7:T6,R2,L4,I7,T6,175.4601875,1.0,False
R13,BSDC91,1200,1200,0.0005390222719935393,0.0010988543084077074,0.0022737378601652898,1.0,1.0,R2:L4:I7:T6,R2,L4,I7,T6,175.4601875,1.0,False
R14,BS2DCE,1201,1201,0.000986651526829206,0.0023031128696811894,0.004049499199830448,1.0,1.0,R2:L4:I7:T6,R2,L4,I7,T6,175.4601875,1.0,False
R14,BSDC91,1200,1200,0.0004796136765270684,0.0009111888923473838,0.001898041268074364,1.0,1.0,R2:L4:I7:T6,R2,L4,I7,T6,175.4601875,1.0,False
R15,BS2DCE,1200,1200,0.0004431607924614939,0.0007984321164369859,0.0016633959625979976,1.0,1.0,R2:L4:I7:T6,R2,L4,I7,T6,175.4601875,1.0,False
R15,BSDC91,1200,1200,0.00043245081947851686,0.0007428822951050728,0.001639894536887444,1.0,1.0,R2:L4:I7:T6,R2,L4,I7,T6,175.4601875,1.0,False
R16,BS2DCE,1201,1201,0.00041176544609949515,0.000766262086891573,0.0018332242180681,1.0,1.0,R2:L4:I7:T6,R2,L4,I7,T6,175.4601875,1.0,False
R16,BSDC91,1200,1200,0.0005095653830519374,0.0010490324998871717,0.0020008601896404636,1.0,1.0,R2:L4:I7:T6,R2,L4,I7,T6,175.4601875,1.0,False
R17,BS2DCE,1201,1201,0.0005061994938692497,0.0010750579170855385,0.002369699123683363,1.0,1.0,R2:L4:I7:T6,R2,L4,I7,T6,175.4601875,1.0,False
R17,BSDC91,1200,1200,0.0007585977620269658,0.0015296929886170652,0.0029030040885394755,1.0,1.0,R2:L4:I7:T6,R2,L4,I7,T6,175.4601875,1.0,False
R01,BS2DCE,1201,1201,0.00039566073698187054,0.0007211100251633075,0.001143207946978778,1.0,1.0,R2:L4:I7:T8,R2,L4,I7,T8,256.44181249999997,1.0,True
R01,BSDC91,1200,1200,0.0006843019962621636,0.0013831128387472799,0.003090687818168722,1.0,1.0,R2:L4:I7:T8,R2,L4,I7,T8,256.44181249999997,1.0,True
R02,BS2DCE,1201,1201,0.0006191089322113956,0.0012119047950231434,0.002899369614301931,1.0,1.0,R2:L4:I7:T8,R2,L4,I7,T8,256.44181249999997,1.0,True
R02,BSDC91,1200,1200,0.0005529349888614983,0.0011010620509696832,0.00177698856662698,1.0,1.0,R2:L4:I7:T8,R2,L4,I7,T8,256.44181249999997,1.0,True
R03,BS2DCE,1200,1200,0.0005643956757689739,0.0011822450791327205,0.002314128497942996,1.0,1.0,R2:L4:I7:T8,R2,L4,I7,T8,256.44181249999997,1.0,True
R03,BSDC91,1200,1200,0.0003842791473005302,0.0007226905584203919,0.0014462837370957486,1.0,1.0,R2:L4:I7:T8,R2,L4,I7,T8,256.44181249999997,1.0,True
R04,BS2DCE,1200,1200,0.00041145820527278647,0.0008030644522832646,0.0014528638072227138,1.0,1.0,R2:L4:I7:T8,R2,L4,I7,T8,256.44181249999997,1.0,True
R04,BSDC91,1200,1200,0.00047176457261634004,0.0008973830674376038,0.0022166790127569297,1.0,1.0,R2:L4:I7:T8,R2,L4,I7,T8,256.44181249999997,1.0,True
R05,BS2DCE,1200,1200,0.0006135081470764091,0.0012369807748558483,0.0026215633041217798,1.0,1.0,R2:L4:I7:T8,R2,L4,I7,T8,256.44181249999997,1.0,True
R05,BSDC91,1201,1201,0.0006345690797431514,0.0013114652509456871,0.002060696955690939,1.0,1.0,R2:L4:I7:T8,R2,L4,I7,T8,256.44181249999997,1.0,True
R06,BS2DCE,1200,1200,0.0006198567811244757,0.0012797477805036642,0.0020591837774769106,1.0,1.0,R2:L4:I7:T8,R2,L4,I7,T8,256.44181249999997,1.0,True
R06,BSDC91,1201,1201,0.0007961042843492574,0.001803306455820586,0.0036353256103381516,1.0,1.0,R2:L4:I7:T8,R2,L4,I7,T8,256.44181249999997,1.0,True
R07,BS2DCE,1200,1200,0.0005027015693951299,0.000957592631968555,0.0016774409836950864,1.0,1.0,R2:L4:I7:T8,R2,L4,I7,T8,256.44181249999997,1.0,True
R07,BSDC91,1201,1201,0.0005636837238241836,0.0011003491632088915,0.0029437806007734765,1.0,1.0,R2:L4:I7:T8,R2,L4,I7,T8,256.44181249999997,1.0,True
R08,BS2DCE,1201,1201,0.0005106170262788911,0.0009603320103568809,0.0026591784865156436,1.0,1.0,R2:L4:I7:T8,R2,L4,I7,T8,256.44181249999997,1.0,True
R08,BSDC91,1200,1200,0.0003534948195505584,0.0006048370860455707,0.0012171271810517018,1.0,1.0,R2:L4:I7:T8,R2,L4,I7,T8,256.44181249999997,1.0,True
R09,BS2DCE,1200,1200,0.00036410641077142756,0.0006765968507290085,0.0011711088783749226,1.0,1.0,R2:L4:I7:T8,R2,L4,I7,T8,256.44181249999997,1.0,True
R09,BSDC91,1200,1200,0.0007513825219646764,0.0013910788445027195,0.0034529909147619966,1.0,1.0,R2:L4:I7:T8,R2,L4,I7,T8,256.44181249999997,1.0,True
R10,BS2DCE,1200,1200,0.00046493301876046584,0.0009111435245438336,0.001611043406087332,1.0,1.0,R2:L4:I7:T8,R2,L4,I7,T8,256.44181249999997,1.0,True
R10,BSDC91,1200,1200,0.0005628655705808225,0.001207733931239654,0.001975459009557049,1.0,1.0,R2:L4:I7:T8,R2,L4,I7,T8,256.44181249999997,1.0,True
R11,BS2DCE,1201,1201,0.0007268165935787532,0.0015222078746022214,0.003125358712209021,1.0,1.0,R2:L4:I7:T8,R2,L4,I7,T8,256.44181249999997,1.0,True
R11,BSDC91,1200,1200,0.0007497887144053334,0.0012648855866373777,0.006816892591192241,1.0,1.0,R2:L4:I7:T8,R2,L4,I7,T8,256.44181249999997,1.0,True
R12,BS2DCE,1200,1200,0.00042957537153752467,0.0008160419095303098,0.00174751562350242,1.0,1.0,R2:L4:I7:T8,R2,L4,I7,T8,256.44181249999997,1.0,True
R12,BSDC91,1200,1200,0.00037264544319814356,0.0007009485967989708,0.0019310788947145877,1.0,1.0,R2:L4:I7:T8,R2,L4,I7,T8,256.44181249999997,1.0,True
R13,BS2DCE,1201,1201,4.345039657566028,0.0008179645115512819,149.10067933618893,1.0,1.0,R2:L4:I7:T8,R2,L4,I7,T8,256.44181249999997,1.0,True
R13,BSDC91,1200,1200,0.0004790374598263112,0.0009441592755850765,0.002085239791504083,1.0,1.0,R2:L4:I7:T8,R2,L4,I7,T8,256.44181249999997,1.0,True
R14,BS2DCE,1201,1201,0.0008267543068827727,0.0019301252420096525,0.003488466824120924,1.0,1.0,R2:L4:I7:T8,R2,L4,I7,T8,256.44181249999997,1.0,True
R14,BSDC91,1200,1200,0.0004060625187148553,0.0007895143066894352,0.0015686113332244152,1.0,1.0,R2:L4:I7:T8,R2,L4,I7,T8,256.44181249999997,1.0,True
R15,BS2DCE,1200,1200,0.00041957163379494257,0.0007273192459769151,0.0014875615150623121,1.0,1.0,R2:L4:I7:T8,R2,L4,I7,T8,256.44181249999997,1.0,True
R15,BSDC91,1200,1200,0.0004154113068883575,0.0007064973301216835,0.0015395545777511358,1.0,1.0,R2:L4:I7:T8,R2,L4,I7,T8,256.44181249999997,1.0,True
R16,BS2DCE,1201,1201,0.00037414989757045367,0.0006589776085438912,0.0016860776581284194,1.0,1.0,R2:L4:I7:T8,R2,L4,I7,T8,256.44181249999997,1.0,True
R16,BSDC91,1200,1200,0.00044927066708863,0.0009004246250817886,0.001728400656920431,1.0,1.0,R2:L4:I7:T8,R2,L4,I7,T8,256.44181249999997,1.0,True
R17,BS2DCE,1201,1201,0.0004566813425330514,0.000898207425242594,0.0021277337108643333,1.0,1.0,R2:L4:I7:T8,R2,L4,I7,T8,256.44181249999997,1.0,True
R17,BSDC91,1200,1200,0.0006477464504462152,0.0013200833321959746,0.0024625925783462693,1.0,1.0,R2:L4:I7:T8,R2,L4,I7,T8,256.44181249999997,1.0,True
