row_spec,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L4:I7:T6,simulate_imu_prior,0.697815482999431,,,,
R2:L4:I7:T6,cpu_golden,28.021222101000603,,,,
R2:L4:I7:T6,torch_gpu,2.4406172439921647,0,1,2.4406172439921647,2.4406172439921647
R2:L4:I7:T8,simulate_imu_prior,0.6043356010050047,,,,
R2:L4:I7:T8,cpu_golden,23.466448435006896,,,,
R2:L4:I7:T8,torch_gpu,3.0800836560083553,0,1,3.0800836560083553,3.0800836560083553
