row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L19:I7:T6,S00,simulate_imu_prior,L19:I7,0.8706405519988039,,,,
R2:L19:I7:T6,S00,build_track_tensors,L19:I7,11.673460268997587,,,,
R2:L19:I7:T6,S00,torch_gpu,,18.289480729999923,0,1,18.289480729999923,18.289480729999923
R2:L19:I7:T8,S00,torch_gpu,,16.89020961300048,0,1,16.89020961300048,16.89020961300048
R2:L19:I8:T6,S00,simulate_imu_prior,L19:I8,0.5616548260004492,,,,
R2:L19:I8:T6,S00,build_track_tensors,L19:I8,10.584082246001344,,,,
R2:L19:I8:T6,S00,torch_gpu,,16.900381554998603,0,1,16.900381554998603,16.900381554998603
R2:L19:I8:T8,S00,torch_gpu,,16.648282093003218,0,1,16.648282093003218,16.648282093003218
R2:L19:I1+I3+I7:T6,S00,simulate_imu_prior,L19:I1+I3+I7,0.5532025370011979,,,,
R2:L19:I1+I3+I7:T6,S00,build_track_tensors,L19:I1+I3+I7,10.9162920939998,,,,
R2:L19:I1+I3+I7:T6,S00,torch_gpu,,16.911185644999932,0,1,16.911185644999932,16.911185644999932
R2:L19:I1+I3+I7:T8,S00,torch_gpu,,15.282862731997739,0,1,15.282862731997739,15.282862731997739
R2:L19:I1+I2+I3+I8:T6,S00,simulate_imu_prior,L19:I1+I2+I3+I8,0.4555364189982356,,,,
R2:L19:I1+I2+I3+I8:T6,S00,build_track_tensors,L19:I1+I2+I3+I8,8.05208771099933,,,,
R2:L19:I1+I2+I3+I8:T6,S00,torch_gpu,,9.912713732999691,0,1,9.912713732999691,9.912713732999691
R2:L19:I1+I2+I3+I8:T8,S00,torch_gpu,,7.037140229000215,0,1,7.037140229000215,7.037140229000215
