row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L10:I0:T6,S02,simulate_imu_prior,L10:I0,0.7307951360003244,,,,
R2:L10:I0:T6,S02,build_track_tensors,L10:I0,12.53234251799995,,,,
R2:L10:I0:T6,S02,torch_gpu,,5.288678456000071,0,1,5.288678456000071,5.288678456000071
R2:L10:I0:T8,S02,torch_gpu,,12.499412375000247,0,1,12.499412375000247,12.499412375000247
R2:L10:I1:T6,S02,simulate_imu_prior,L10:I1,0.553005629999916,,,,
R2:L10:I1:T6,S02,build_track_tensors,L10:I1,14.390545140000086,,,,
R2:L10:I1:T6,S02,torch_gpu,,1.3646424839998872,0,1,1.3646424839998872,1.3646424839998872
R2:L10:I1:T8,S02,torch_gpu,,1.092058581999936,0,1,1.092058581999936,1.092058581999936
R2:L10:I3:T6,S02,simulate_imu_prior,L10:I3,0.5168485019999025,,,,
R2:L10:I3:T6,S02,build_track_tensors,L10:I3,13.703840810999736,,,,
R2:L10:I3:T6,S02,torch_gpu,,9.830655119000312,0,1,9.830655119000312,9.830655119000312
R2:L10:I3:T8,S02,torch_gpu,,4.896311302999948,0,1,4.896311302999948,4.896311302999948
R2:L10:I4:T6,S02,simulate_imu_prior,L10:I4,0.8296747709996453,,,,
R2:L10:I4:T6,S02,build_track_tensors,L10:I4,15.14936960599971,,,,
R2:L10:I4:T6,S02,torch_gpu,,7.6007060060001095,0,1,7.6007060060001095,7.6007060060001095
R2:L10:I4:T8,S02,torch_gpu,,9.069236930999978,0,1,9.069236930999978,9.069236930999978
