row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L2:I8:T6,,simulate_imu_prior,0.6588540500088129,,,,
R4:L2:I8:T6,,cpu_golden,22.84440207699663,,,,
R4:L2:I8:T6,,torch_gpu,2.478690671006916,0,1,2.478690671006916,2.478690671006916
R4:L2:I8:T8,,simulate_imu_prior,0.5487701439997181,,,,
R4:L2:I8:T8,,cpu_golden,22.64467731001787,,,,
R4:L2:I8:T8,,torch_gpu,1.9533833709720057,0,1,1.9533833709720057,1.9533833709720057
