capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0004896304506896654,0.0008166598236428999,0.0013572915924384683,1.0,1.0,R2:L8:I1+I3+I7:T6,,R2,L8,I1+I3+I7,T6,81.84068750000003,1.0,False
R01,BSDC91,1200,1200,0.0006465941749955358,0.0012980944581163013,0.0024933265192812345,1.0,1.0,R2:L8:I1+I3+I7:T6,,R2,L8,I1+I3+I7,T6,81.84068750000003,1.0,False
R02,BS2DCE,1201,1201,0.0008980828572745708,0.0019648066636777485,0.0037035322315260794,1.0,1.0,R2:L8:I1+I3+I7:T6,,R2,L8,I1+I3+I7,T6,81.84068750000003,1.0,False
R02,BSDC91,1200,1200,0.0009364274713241657,0.0018289997790591316,0.0038500198913438066,1.0,1.0,R2:L8:I1+I3+I7:T6,,R2,L8,I1+I3+I7,T6,81.84068750000003,1.0,False
R03,BS2DCE,1200,1200,0.0006199131966432326,0.0012097934334261448,0.0025709562131149034,1.0,1.0,R2:L8:I1+I3+I7:T6,,R2,L8,I1+I3+I7,T6,81.84068750000003,1.0,False
R03,BSDC91,1200,1200,0.0010674227812211533,0.0023287377866730405,0.004956819930046274,1.0,1.0,R2:L8:I1+I3+I7:T6,,R2,L8,I1+I3+I7,T6,81.84068750000003,1.0,False
R04,BS2DCE,1200,1200,0.0004270589427153308,0.0007275654854574089,0.0011829529092129045,1.0,1.0,R2:L8:I1+I3+I7:T6,,R2,L8,I1+I3+I7,T6,81.84068750000003,1.0,False
R04,BSDC91,1200,1200,0.000816291616594328,0.0017126177156477265,0.003587635090731716,1.0,1.0,R2:L8:I1+I3+I7:T6,,R2,L8,I1+I3+I7,T6,81.84068750000003,1.0,False
R05,BS2DCE,1200,1200,0.0013137322603381935,0.002832631036753649,0.005327321972068726,1.0,1.0,R2:L8:I1+I3+I7:T6,,R2,L8,I1+I3+I7,T6,81.84068750000003,1.0,False
R05,BSDC91,1201,1201,0.00047930956073533666,0.0008511053836694313,0.0013227714025476434,1.0,1.0,R2:L8:I1+I3+I7:T6,,R2,L8,I1+I3+I7,T6,81.84068750000003,1.0,False
R06,BS2DCE,1200,1200,0.0008984060508328482,0.0017906523128792045,0.004710261218444043,1.0,1.0,R2:L8:I1+I3+I7:T6,,R2,L8,I1+I3+I7,T6,81.84068750000003,1.0,False
R06,BSDC91,1201,1201,0.0006140555445701491,0.001125917027549442,0.0023157962042575715,1.0,1.0,R2:L8:I1+I3+I7:T6,,R2,L8,I1+I3+I7,T6,81.84068750000003,1.0,False
R07,BS2DCE,1200,1200,0.0005831498028415616,0.0011175517457690364,0.0020916771349371133,1.0,1.0,R2:L8:I1+I3+I7:T6,,R2,L8,I1+I3+I7,T6,81.84068750000003,1.0,False
R07,BSDC91,1201,1201,0.001419465120370041,0.003105899254424786,0.0055837457385026655,1.0,1.0,R2:L8:I1+I3+I7:T6,,R2,L8,I1+I3+I7,T6,81.84068750000003,1.0,False
R08,BS2DCE,1201,1201,0.0005642030572677489,0.001267153214678797,0.002032851313462188,1.0,1.0,R2:L8:I1+I3+I7:T6,,R2,L8,I1+I3+I7,T6,81.84068750000003,1.0,False
R08,BSDC91,1200,1200,0.001073019071192284,0.0022543680614304645,0.004332978271744427,1.0,1.0,R2:L8:I1+I3+I7:T6,,R2,L8,I1+I3+I7,T6,81.84068750000003,1.0,False
R09,BS2DCE,1200,1200,0.000517237045836698,0.0011041185758174942,0.0018840005830804381,1.0,1.0,R2:L8:I1+I3+I7:T6,,R2,L8,I1+I3+I7,T6,81.84068750000003,1.0,False
R09,BSDC91,1200,1200,0.000690186315572142,0.0013348872735144334,0.002271343998253459,1.0,1.0,R2:L8:I1+I3+I7:T6,,R2,L8,I1+I3+I7,T6,81.84068750000003,1.0,False
R10,BS2DCE,1200,1200,0.0009014707857923305,0.0018149511785425629,0.003944880176074393,1.0,1.0,R2:L8:I1+I3+I7:T6,,R2,L8,I1+I3+I7,T6,81.84068750000003,1.0,False
R10,BSDC91,1200,1200,0.0015543302261284747,0.0032564405639019752,0.008467349078230657,1.0,1.0,R2:L8:I1+I3+I7:T6,,R2,L8,I1+I3+I7,T6,81.84068750000003,1.0,False
R11,BS2DCE,1201,1201,0.0013366083840682733,0.0030104852664669985,0.006087800259375939,1.0,1.0,R2:L8:I1+I3+I7:T6,,R2,L8,I1+I3+I7,T6,81.84068750000003,1.0,False
R11,BSDC91,1200,1200,0.0005674984853888792,0.0011358229265084714,0.0021925692487092105,1.0,1.0,R2:L8:I1+I3+I7:T6,,R2,L8,I1+I3+I7,T6,81.84068750000003,1.0,False
R12,BS2DCE,1200,1200,0.0003700989618632741,0.0007021307858891891,0.001136379917992297,1.0,1.0,R2:L8:I1+I3+I7:T6,,R2,L8,I1+I3+I7,T6,81.84068750000003,1.0,False
R12,BSDC91,1200,1200,0.0007377195865925154,0.0015679473962593108,0.002704435648503588,1.0,1.0,R2:L8:I1+I3+I7:T6,,R2,L8,I1+I3+I7,T6,81.84068750000003,1.0,False
R13,BS2DCE,1201,1201,18.921703674253404,0.0032183541691835796,545.7695776441768,1.0,1.0,R2:L8:I1+I3+I7:T6,,R2,L8,I1+I3+I7,T6,81.84068750000003,1.0,False
R13,BSDC91,1200,1200,0.0015118401357305106,0.0032529256077480245,0.007237098245308412,1.0,1.0,R2:L8:I1+I3+I7:T6,,R2,L8,I1+I3+I7,T6,81.84068750000003,1.0,False
R14,BS2DCE,1201,1201,0.0007891964394997397,0.0016000030453303506,0.003306569219668312,1.0,1.0,R2:L8:I1+I3+I7:T6,,R2,L8,I1+I3+I7,T6,81.84068750000003,1.0,False
R14,BSDC91,1200,1200,0.0007910237190259505,0.0016996214737168155,0.002665345718536355,1.0,1.0,R2:L8:I1+I3+I7:T6,,R2,L8,I1+I3+I7,T6,81.84068750000003,1.0,False
R15,BS2DCE,1200,1200,0.001179408743726618,0.002530837269861303,0.005079950274832868,1.0,1.0,R2:L8:I1+I3+I7:T6,,R2,L8,I1+I3+I7,T6,81.84068750000003,1.0,False
R15,BSDC91,1200,1200,0.00035137640559945385,0.0005435447182073165,0.0007485615746727404,1.0,1.0,R2:L8:I1+I3+I7:T6,,R2,L8,I1+I3+I7,T6,81.84068750000003,1.0,False
R16,BS2DCE,1201,1201,0.0007162716100508111,0.001576662182486353,0.002392623698607315,1.0,1.0,R2:L8:I1+I3+I7:T6,,R2,L8,I1+I3+I7,T6,81.84068750000003,1.0,False
R16,BSDC91,1200,1200,0.0007943727773925449,0.0016381597397109612,0.0035516989319040533,1.0,1.0,R2:L8:I1+I3+I7:T6,,R2,L8,I1+I3+I7,T6,81.84068750000003,1.0,False
R17,BS2DCE,1201,1201,0.0007410762852809144,0.0015764097907662842,0.00255240293372679,1.0,1.0,R2:L8:I1+I3+I7:T6,,R2,L8,I1+I3+I7,T6,81.84068750000003,1.0,False
R17,BSDC91,1200,1200,0.0009896320606880358,0.001987229855986108,0.004625889497672548,1.0,1.0,R2:L8:I1+I3+I7:T6,,R2,L8,I1+I3+I7,T6,81.84068750000003,1.0,False
R01,BS2DCE,1201,1201,0.0005007450617989648,0.0008933243700379672,0.0016408168730448571,1.0,1.0,R2:L8:I1+I3+I7:T8,,R2,L8,I1+I3+I7,T8,119.61331250000003,1.0,True
R01,BSDC91,1200,1200,0.0006347246086409239,0.0012489963199810508,0.0026086800991629196,1.0,1.0,R2:L8:I1+I3+I7:T8,,R2,L8,I1+I3+I7,T8,119.61331250000003,1.0,True
R02,BS2DCE,1201,1201,0.0008804038266284707,0.0018242205773768944,0.003590967333907397,1.0,1.0,R2:L8:I1+I3+I7:T8,,R2,L8,I1+I3+I7,T8,119.61331250000003,1.0,True
R02,BSDC91,1200,1200,0.0008743210951744026,0.0016508350728178952,0.0036432978343091307,1.0,1.0,R2:L8:I1+I3+I7:T8,,R2,L8,I1+I3+I7,T8,119.61331250000003,1.0,True
R03,BS2DCE,1200,1200,0.0005726205274179594,0.0011152147965616227,0.0027356780291851865,1.0,1.0,R2:L8:I1+I3+I7:T8,,R2,L8,I1+I3+I7,T8,119.61331250000003,1.0,True
R03,BSDC91,1200,1200,0.001091128156993847,0.0024291426638380492,0.004855883860192695,1.0,1.0,R2:L8:I1+I3+I7:T8,,R2,L8,I1+I3+I7,T8,119.61331250000003,1.0,True
R04,BS2DCE,1200,1200,0.00036146549608862325,0.0006034715438540252,0.001077645626551755,1.0,1.0,R2:L8:I1+I3+I7:T8,,R2,L8,I1+I3+I7,T8,119.61331250000003,1.0,True
R04,BSDC91,1200,1200,0.0007529186693379018,0.0015818650699116912,0.003272179082260156,1.0,1.0,R2:L8:I1+I3+I7:T8,,R2,L8,I1+I3+I7,T8,119.61331250000003,1.0,True
R05,BS2DCE,1200,1200,0.001221063870714955,0.0025051801838768457,0.004744367755939067,1.0,1.0,R2:L8:I1+I3+I7:T8,,R2,L8,I1+I3+I7,T8,119.61331250000003,1.0,True
