pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,8242.798344065899,8243.13274336283,-0.33439929693122394,0.33439929693122394
A-C,10330.303976839235,10329.350374064838,0.9536027743979503,0.9536027743979503
A-D,9310.374771822297,9310.59900990099,-0.22423807869381562,0.22423807869381562
A-E,1228.5163004960175,1229.7596717467761,-1.2433712507586279,1.2433712507586279
A-F,8361.545718282214,8362.0,-0.4542817177862162,0.4542817177862162
A-G,10160.959498440969,10161.350374064838,-0.3908756238688511,0.3908756238688511
A-H,9438.798967437782,9439.52854812398,-0.7295806861984602,0.7295806861984602
B-C,8045.272523226363,8044.93111638955,0.34140683681289374,0.34140683681289374
B-D,12935.541951071633,12934.999999999998,0.5419510716346849,0.5419510716346849
B-E,8451.647823323912,8451.437743190661,0.21008013325081265,0.21008013325081265
B-F,1276.1935863908247,1277.5710659898477,-1.3774795990229904,1.3774795990229904
B-G,7833.092058595881,7833.428934010152,-0.3368754142711623,0.3368754142711623
B-H,12993.586845448186,12993.847058823529,-0.26021337534257327,0.26021337534257327
C-D,7568.626460552911,7568.404123711341,0.22233684157072275,0.22233684157072275
C-E,10617.74856819954,10619.030761949834,-1.2821937502940273,1.2821937502940273
C-F,8458.13899071738,8458.0,0.13899071737978375,0.13899071737978375
C-G,1402.4614615322373,1402.9204333208816,-0.4589717886442486,0.4589717886442486
C-H,7621.2005007998605,7621.184905660377,0.015595139483593812,0.015595139483593812
D-E,9568.407446473995,9568.461595273264,-0.054148799268659786,0.054148799268659786
D-F,13247.046838149985,13247.106986899564,-0.06014874957872962,0.06014874957872962
D-G,7761.114803977321,7761.556422995032,-0.4416190177116732,0.4416190177116732
D-H,1257.8519455858557,1257.9535135135136,-0.10156792765792488,0.10156792765792488
E-F,8385.38123134946,8384.576470588234,0.8047607612261345,0.8047607612261345
E-G,10288.499685960633,10288.5,-0.0003140393673675135,0.0003140393673675135
E-H,9537.397944915041,9536.191501416431,1.2064434986095876,1.2064434986095876
F-G,8037.674207896277,8037.0,0.6742078962770393,0.6742078962770393
F-H,13188.401106498779,13189.0,-0.5988935012210277,0.5988935012210277
G-H,7593.1907979758125,7592.5,0.6907979758125293,0.6907979758125293
