row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L16:I0:T6,S00,load_imu_prior_cache,L16:I0,0.004778546999887112,,,,
R4:L16:I0:T6,S00,load_track_tensors_cache,L16:I0,2.4799999209790258e-06,,,,
R4:L16:I0:T6,S00,torch_gpu,,10.914567141999896,0,1,10.914567141999896,10.914567141999896
R4:L16:I0:T8,S00,torch_gpu,,10.664282141000058,0,1,10.664282141000058,10.664282141000058
R4:L16:I1:T6,S00,load_imu_prior_cache,L16:I1,0.0041056979998757015,,,,
R4:L16:I1:T6,S00,load_track_tensors_cache,L16:I1,1.4199999895936344e-06,,,,
R4:L16:I1:T6,S00,torch_gpu,,10.201935307999975,0,1,10.201935307999975,10.201935307999975
R4:L16:I1:T8,S00,torch_gpu,,8.600349481999956,0,1,8.600349481999956,8.600349481999956
R4:L16:I3:T6,S00,load_imu_prior_cache,L16:I3,0.0034726970000065194,,,,
R4:L16:I3:T6,S00,load_track_tensors_cache,L16:I3,7.900000582594657e-07,,,,
R4:L16:I3:T6,S00,torch_gpu,,6.353054533000204,0,1,6.353054533000204,6.353054533000204
R4:L16:I3:T8,S00,torch_gpu,,6.207193535999977,0,1,6.207193535999977,6.207193535999977
R4:L16:I4:T6,S00,load_imu_prior_cache,L16:I4,0.003460916999983965,,,,
R4:L16:I4:T6,S00,load_track_tensors_cache,L16:I4,8.600000001024455e-07,,,,
R4:L16:I4:T6,S00,torch_gpu,,6.204376594999985,0,1,6.204376594999985,6.204376594999985
R4:L16:I4:T8,S00,torch_gpu,,4.843134183000075,0,1,4.843134183000075,4.843134183000075
