row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L0:I7:T6,S02,load_imu_prior_cache,L0:I7,0.004022974999770668,,,,
R4:L0:I7:T6,S02,load_track_tensors_cache,L0:I7,2.060000042547472e-06,,,,
R4:L0:I7:T6,S02,torch_gpu,,8.083599952999975,0,1,8.083599952999975,8.083599952999975
R4:L0:I7:T8,S02,torch_gpu,,11.286967771000036,0,1,11.286967771000036,11.286967771000036
R4:L0:I8:T6,S02,load_imu_prior_cache,L0:I8,0.004479177000121126,,,,
R4:L0:I8:T6,S02,load_track_tensors_cache,L0:I8,1.9200001588615123e-06,,,,
R4:L0:I8:T6,S02,torch_gpu,,8.9085016490003,0,1,8.9085016490003,8.9085016490003
R4:L0:I8:T8,S02,torch_gpu,,7.707046890000129,0,1,7.707046890000129,7.707046890000129
R4:L0:I1+I3+I7:T6,S02,load_imu_prior_cache,L0:I1+I3+I7,0.0044355459999678715,,,,
R4:L0:I1+I3+I7:T6,S02,load_track_tensors_cache,L0:I1+I3+I7,1.439999778085621e-06,,,,
R4:L0:I1+I3+I7:T6,S02,torch_gpu,,10.572416625999722,0,1,10.572416625999722,10.572416625999722
R4:L0:I1+I3+I7:T8,S02,torch_gpu,,13.513173596999877,0,1,13.513173596999877,13.513173596999877
R4:L0:I1+I2+I3+I8:T6,S02,load_imu_prior_cache,L0:I1+I2+I3+I8,0.00755311199964126,,,,
R4:L0:I1+I2+I3+I8:T6,S02,load_track_tensors_cache,L0:I1+I2+I3+I8,1.3100002433930058e-06,,,,
R4:L0:I1+I2+I3+I8:T6,S02,torch_gpu,,11.986844853999628,0,1,11.986844853999628,11.986844853999628
R4:L0:I1+I2+I3+I8:T8,S02,torch_gpu,,10.692359671000304,0,1,10.692359671000304,10.692359671000304
