phase,wall_count,walls,distance_cm,seed,metal_box_count,device,tag_points,trials,samples,range_bias_mean_m,range_sigma_mean_m,hor_err_p50_m,hor_err_p90_m,hor_err_p95_m,z_err_p50_m,z_err_p90_m,z_err_p95_m,pos_err_p50_m,pos_err_p90_m,pos_err_p95_m,failure_gt_0p5m_ratio,failure_gt_1p0m_ratio
phase2,3,x_min+x_max+y_min,50,1,6,cuda:0,847,96,81312,0.0605083666741848,0.05985288694500923,0.06832138448953629,0.1467404067516327,0.17522849142551422,0.10870836675167084,0.2186349779367447,0.25494492053985596,0.14416354894638062,0.24501945078372955,0.28017786145210266,0.0005411255406215787,0.0
