capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R07,BSDC91,1201,1201,0.0005081499957382764,0.0008126938182633061,0.0010961779608623231,1.0,1.0,R4:L16:I1+I3+I7:T8,R4,L16,I1+I3+I7,T8,64.972875,1.35,True
R08,BS2DCE,1201,1201,0.0003238064698348374,0.0004940752790003065,0.0006657269215239026,1.0,1.0,R4:L16:I1+I3+I7:T8,R4,L16,I1+I3+I7,T8,64.972875,1.35,True
R08,BSDC91,1200,1200,0.00038778543027349216,0.000634742894064269,0.0010128647981965486,1.0,1.0,R4:L16:I1+I3+I7:T8,R4,L16,I1+I3+I7,T8,64.972875,1.35,True
R09,BS2DCE,1200,1200,0.00025075374339436255,0.0003883487196358597,0.0005141355617576564,1.0,1.0,R4:L16:I1+I3+I7:T8,R4,L16,I1+I3+I7,T8,64.972875,1.35,True
R09,BSDC91,1200,1200,0.00034997467155364475,0.000546976639572239,0.0007130473078072767,1.0,1.0,R4:L16:I1+I3+I7:T8,R4,L16,I1+I3+I7,T8,64.972875,1.35,True
R10,BS2DCE,1200,1200,0.0004000976990929945,0.0006606330913839759,0.0008442191915308652,1.0,1.0,R4:L16:I1+I3+I7:T8,R4,L16,I1+I3+I7,T8,64.972875,1.35,True
R10,BSDC91,1200,1200,0.00033524490966573223,0.000595396535733298,0.0009351421864345571,1.0,1.0,R4:L16:I1+I3+I7:T8,R4,L16,I1+I3+I7,T8,64.972875,1.35,True
R11,BS2DCE,1201,1201,0.00030633099872838336,0.0004252104443607382,0.0005235637355913677,1.0,1.0,R4:L16:I1+I3+I7:T8,R4,L16,I1+I3+I7,T8,64.972875,1.35,True
R11,BSDC91,1200,1200,0.0003024666708909591,0.00042225447788315454,0.0005399341761166853,1.0,1.0,R4:L16:I1+I3+I7:T8,R4,L16,I1+I3+I7,T8,64.972875,1.35,True
R12,BS2DCE,1200,1200,0.00031840673047766596,0.0004956826752214426,0.0006394346687796754,1.0,1.0,R4:L16:I1+I3+I7:T8,R4,L16,I1+I3+I7,T8,64.972875,1.35,True
R12,BSDC91,1200,1200,0.0003146176754174773,0.0004929548227995646,0.0007015076939482496,1.0,1.0,R4:L16:I1+I3+I7:T8,R4,L16,I1+I3+I7,T8,64.972875,1.35,True
R13,BS2DCE,1201,1201,32.94642391801968,0.3077753800738764,746.1428180181988,1.0,1.0,R4:L16:I1+I3+I7:T8,R4,L16,I1+I3+I7,T8,64.972875,1.35,True
R13,BSDC91,1200,1200,0.00025015255374916996,0.0003657327963249869,0.00046652154663585893,1.0,1.0,R4:L16:I1+I3+I7:T8,R4,L16,I1+I3+I7,T8,64.972875,1.35,True
R14,BS2DCE,1201,1201,0.00027290109926744554,0.0004852140002057062,0.000629076134246227,1.0,1.0,R4:L16:I1+I3+I7:T8,R4,L16,I1+I3+I7,T8,64.972875,1.35,True
R14,BSDC91,1200,1200,0.00024421600986863413,0.0004503050561233445,0.0007427328154123218,1.0,1.0,R4:L16:I1+I3+I7:T8,R4,L16,I1+I3+I7,T8,64.972875,1.35,True
R15,BS2DCE,1200,1200,0.00029973795007378983,0.00040591262722628786,0.0004855479320219882,1.0,1.0,R4:L16:I1+I3+I7:T8,R4,L16,I1+I3+I7,T8,64.972875,1.35,True
R15,BSDC91,1200,1200,0.0002975348906869662,0.0004186072334684926,0.0006015966337321638,1.0,1.0,R4:L16:I1+I3+I7:T8,R4,L16,I1+I3+I7,T8,64.972875,1.35,True
R16,BS2DCE,1201,1201,0.0002844571573730196,0.0004516889449223767,0.0006847821558475354,1.0,1.0,R4:L16:I1+I3+I7:T8,R4,L16,I1+I3+I7,T8,64.972875,1.35,True
R16,BSDC91,1200,1200,0.0002831575037952673,0.00046673916345814137,0.000749460518428778,1.0,1.0,R4:L16:I1+I3+I7:T8,R4,L16,I1+I3+I7,T8,64.972875,1.35,True
R17,BS2DCE,1201,1201,0.0002791989756333996,0.0003931671526911012,0.000488332570873535,1.0,1.0,R4:L16:I1+I3+I7:T8,R4,L16,I1+I3+I7,T8,64.972875,1.35,True
R17,BSDC91,1200,1200,0.00027265294976785157,0.00041049534704792055,0.0005409663066190822,1.0,1.0,R4:L16:I1+I3+I7:T8,R4,L16,I1+I3+I7,T8,64.972875,1.35,True
R01,BS2DCE,1201,1201,0.0003341475182929294,0.000493703371184132,0.0005752755487698957,1.0,1.0,R4:L16:I1+I2+I3+I8:T6,R4,L16,I1+I2+I3+I8,T6,39.455,1.35,True
R01,BSDC91,1200,1200,0.00029315991686741617,0.000470280781822024,0.0006175190153998614,1.0,1.0,R4:L16:I1+I2+I3+I8:T6,R4,L16,I1+I2+I3+I8,T6,39.455,1.35,True
R02,BS2DCE,1201,1201,0.00030319436226772115,0.0005043921068194318,0.0006369258026016684,1.0,1.0,R4:L16:I1+I2+I3+I8:T6,R4,L16,I1+I2+I3+I8,T6,39.455,1.35,True
R02,BSDC91,1200,1200,0.0003312773251536662,0.0005396101121012835,0.0009008740401838182,1.0,1.0,R4:L16:I1+I2+I3+I8:T6,R4,L16,I1+I2+I3+I8,T6,39.455,1.35,True
R03,BS2DCE,1200,1200,0.00040091276023917105,0.0006197297733795418,0.0008922880221729589,1.0,1.0,R4:L16:I1+I2+I3+I8:T6,R4,L16,I1+I2+I3+I8,T6,39.455,1.35,True
R03,BSDC91,1200,1200,0.00038095384575483586,0.0006078745126806,0.000788295401920894,1.0,1.0,R4:L16:I1+I2+I3+I8:T6,R4,L16,I1+I2+I3+I8,T6,39.455,1.35,True
R04,BS2DCE,1200,1200,0.00034176271651949533,0.0004865374272967347,0.0007544052502123484,1.0,1.0,R4:L16:I1+I2+I3+I8:T6,R4,L16,I1+I2+I3+I8,T6,39.455,1.35,True
R04,BSDC91,1200,1200,0.00033938210310931394,0.0005500877546357833,0.0007227527005707778,1.0,1.0,R4:L16:I1+I2+I3+I8:T6,R4,L16,I1+I2+I3+I8,T6,39.455,1.35,True
R05,BS2DCE,1200,1200,0.0002992058275904876,0.00045796344773404085,0.0005615120036909755,1.0,1.0,R4:L16:I1+I2+I3+I8:T6,R4,L16,I1+I2+I3+I8,T6,39.455,1.35,True
R05,BSDC91,1201,1201,0.0002999762015276602,0.00048443475069898686,0.0006781849604128335,1.0,1.0,R4:L16:I1+I2+I3+I8:T6,R4,L16,I1+I2+I3+I8,T6,39.455,1.35,True
R06,BS2DCE,1200,1200,0.000341357198438738,0.0005706410357486892,0.0007596773437892656,1.0,1.0,R4:L16:I1+I2+I3+I8:T6,R4,L16,I1+I2+I3+I8,T6,39.455,1.35,True
R06,BSDC91,1201,1201,0.00033621018066111273,0.0005931284338772147,0.0008802067040870791,1.0,1.0,R4:L16:I1+I2+I3+I8:T6,R4,L16,I1+I2+I3+I8,T6,39.455,1.35,True
R07,BS2DCE,1200,1200,0.00034578814078234545,0.000504344646087334,0.0006014068592221742,1.0,1.0,R4:L16:I1+I2+I3+I8:T6,R4,L16,I1+I2+I3+I8,T6,39.455,1.35,True
R07,BSDC91,1201,1201,0.00047897002734017776,0.000825087514680571,0.001236632313046243,1.0,1.0,R4:L16:I1+I2+I3+I8:T6,R4,L16,I1+I2+I3+I8,T6,39.455,1.35,True
R08,BS2DCE,1201,1201,0.00030553392650812524,0.0004934442440637531,0.0005988248462135812,1.0,1.0,R4:L16:I1+I2+I3+I8:T6,R4,L16,I1+I2+I3+I8,T6,39.455,1.35,True
R08,BSDC91,1200,1200,0.00030910256018529703,0.0004780968897802569,0.000684062547473067,1.0,1.0,R4:L16:I1+I2+I3+I8:T6,R4,L16,I1+I2+I3+I8,T6,39.455,1.35,True
R09,BS2DCE,1200,1200,0.00025008780372239893,0.0003748662987950475,0.0004665702300821975,1.0,1.0,R4:L16:I1+I2+I3+I8:T6,R4,L16,I1+I2+I3+I8,T6,39.455,1.35,True
R09,BSDC91,1200,1200,0.0003145544547605603,0.0004918186121672164,0.00070287502724133,1.0,1.0,R4:L16:I1+I2+I3+I8:T6,R4,L16,I1+I2+I3+I8,T6,39.455,1.35,True
R10,BS2DCE,1200,1200,0.0003926479587269685,0.0006065094800716399,0.000901534125502769,1.0,1.0,R4:L16:I1+I2+I3+I8:T6,R4,L16,I1+I2+I3+I8,T6,39.455,1.35,True
R10,BSDC91,1200,1200,0.0003444992092126457,0.0005475943754715138,0.0007753340737694924,1.0,1.0,R4:L16:I1+I2+I3+I8:T6,R4,L16,I1+I2+I3+I8,T6,39.455,1.35,True
R11,BS2DCE,1201,1201,0.00031659609735837813,0.00043583235469319456,0.0005814602533263948,1.0,1.0,R4:L16:I1+I2+I3+I8:T6,R4,L16,I1+I2+I3+I8,T6,39.455,1.35,True
R11,BSDC91,1200,1200,0.00030555485147281796,0.00047404211112561396,0.0006068871944624118,1.0,1.0,R4:L16:I1+I2+I3+I8:T6,R4,L16,I1+I2+I3+I8,T6,39.455,1.35,True
R12,BS2DCE,1200,1200,0.00029117753255757513,0.00045556327873314857,0.0006131346264288022,1.0,1.0,R4:L16:I1+I2+I3+I8:T6,R4,L16,I1+I2+I3+I8,T6,39.455,1.35,True
R12,BSDC91,1200,1200,0.00037583602998034215,0.000668507382319807,0.0009723796196762268,1.0,1.0,R4:L16:I1+I2+I3+I8:T6,R4,L16,I1+I2+I3+I8,T6,39.455,1.35,True
R13,BS2DCE,1201,1201,45.9364689390751,4.145728738987821,826.5808514146303,1.0,1.0,R4:L16:I1+I2+I3+I8:T6,R4,L16,I1+I2+I3+I8,T6,39.455,1.35,True
R13,BSDC91,1200,1200,0.0002982916510249086,0.00041885651989538103,0.000603883924397476,1.0,1.0,R4:L16:I1+I2+I3+I8:T6,R4,L16,I1+I2+I3+I8,T6,39.455,1.35,True
R14,BS2DCE,1201,1201,0.0002576202847516851,0.00041389886100548696,0.0006083131885040559,1.0,1.0,R4:L16:I1+I2+I3+I8:T6,R4,L16,I1+I2+I3+I8,T6,39.455,1.35,True
R14,BSDC91,1200,1200,0.00026253129327596074,0.0004305102584219918,0.0008110832021159824,1.0,1.0,R4:L16:I1+I2+I3+I8:T6,R4,L16,I1+I2+I3+I8,T6,39.455,1.35,True
R15,BS2DCE,1200,1200,0.00028196642629542407,0.00039323416747087686,0.0005073183720996062,1.0,1.0,R4:L16:I1+I2+I3+I8:T6,R4,L16,I1+I2+I3+I8,T6,39.455,1.35,True
R15,BSDC91,1200,1200,0.0002842439277004405,0.00047174788802797603,0.0006421397284754494,1.0,1.0,R4:L16:I1+I2+I3+I8:T6,R4,L16,I1+I2+I3+I8,T6,39.455,1.35,True
R16,BS2DCE,1201,1201,0.00030088181144811673,0.00045865365724418486,0.0007052351806670384,1.0,1.0,R4:L16:I1+I2+I3+I8:T6,R4,L16,I1+I2+I3+I8,T6,39.455,1.35,True
R16,BSDC91,1200,1200,0.0003329778484604905,0.0005483814693817853,0.00076849994745961,1.0,1.0,R4:L16:I1+I2+I3+I8:T6,R4,L16,I1+I2+I3+I8,T6,39.455,1.35,True
R17,BS2DCE,1201,1201,0.00027011725268760457,0.00039931638216649873,0.0005010080133883883,1.0,1.0,R4:L16:I1+I2+I3+I8:T6,R4,L16,I1+I2+I3+I8,T6,39.455,1.35,True
R17,BSDC91,1200,1200,0.00029148255223565485,0.0004121909207320273,0.000532951060960527,1.0,1.0,R4:L16:I1+I2+I3+I8:T6,R4,L16,I1+I2+I3+I8,T6,39.455,1.35,True
R01,BS2DCE,1201,1201,0.000397501898859533,0.0005798604027256263,0.0006948201767467795,1.0,1.0,R4:L16:I1+I2+I3+I8:T8,R4,L16,I1+I2+I3+I8,T8,57.665,1.35,True
R01,BSDC91,1200,1200,0.0002976705257975187,0.000497391719972125,0.0006436086162025517,1.0,1.0,R4:L16:I1+I2+I3+I8:T8,R4,L16,I1+I2+I3+I8,T8,57.665,1.35,True
R02,BS2DCE,1201,1201,0.00038015587354773184,0.0005843620218253921,0.000995326248511454,1.0,1.0,R4:L16:I1+I2+I3+I8:T8,R4,L16,I1+I2+I3+I8,T8,57.665,1.35,True
R02,BSDC91,1200,1200,0.00032659830075429294,0.0005592093095650746,0.0007204671320092321,1.0,1.0,R4:L16:I1+I2+I3+I8:T8,R4,L16,I1+I2+I3+I8,T8,57.665,1.35,True
R03,BS2DCE,1200,1200,0.0003706086891009331,0.0005779090216377294,0.0008110659504303109,1.0,1.0,R4:L16:I1+I2+I3+I8:T8,R4,L16,I1+I2+I3+I8,T8,57.665,1.35,True
R03,BSDC91,1200,1200,0.0003550227903579875,0.000551673073697944,0.0007174288117909737,1.0,1.0,R4:L16:I1+I2+I3+I8:T8,R4,L16,I1+I2+I3+I8,T8,57.665,1.35,True
R04,BS2DCE,1200,1200,0.0003610858979048769,0.0005576023021182347,0.000877321524723791,1.0,1.0,R4:L16:I1+I2+I3+I8:T8,R4,L16,I1+I2+I3+I8,T8,57.665,1.35,True
R04,BSDC91,1200,1200,0.0003263143231591886,0.0005491287886634457,0.0007602656150498128,1.0,1.0,R4:L16:I1+I2+I3+I8:T8,R4,L16,I1+I2+I3+I8,T8,57.665,1.35,True
R05,BS2DCE,1200,1200,0.00029050696581683384,0.0004491892127925122,0.0006040199388879094,1.0,1.0,R4:L16:I1+I2+I3+I8:T8,R4,L16,I1+I2+I3+I8,T8,57.665,1.35,True
R05,BSDC91,1201,1201,0.00026937261440172853,0.00042224496231587597,0.0005557058826606092,1.0,1.0,R4:L16:I1+I2+I3+I8:T8,R4,L16,I1+I2+I3+I8,T8,57.665,1.35,True
R06,BS2DCE,1200,1200,0.000340902807616214,0.0005484700150712668,0.0009253463406739392,1.0,1.0,R4:L16:I1+I2+I3+I8:T8,R4,L16,I1+I2+I3+I8,T8,57.665,1.35,True
R06,BSDC91,1201,1201,0.0003825573453588425,0.0006903535266538644,0.0009704169455564473,1.0,1.0,R4:L16:I1+I2+I3+I8:T8,R4,L16,I1+I2+I3+I8,T8,57.665,1.35,True
R07,BS2DCE,1200,1200,0.0003286164115201923,0.00047403053789988665,0.0005886217576744953,1.0,1.0,R4:L16:I1+I2+I3+I8:T8,R4,L16,I1+I2+I3+I8,T8,57.665,1.35,True
R07,BSDC91,1201,1201,0.00046774214740590876,0.0007842061062934076,0.0012743111767303636,1.0,1.0,R4:L16:I1+I2+I3+I8:T8,R4,L16,I1+I2+I3+I8,T8,57.665,1.35,True
R08,BS2DCE,1201,1201,0.00031398232516839495,0.0004950365602449945,0.0006334794726323731,1.0,1.0,R4:L16:I1+I2+I3+I8:T8,R4,L16,I1+I2+I3+I8,T8,57.665,1.35,True
R08,BSDC91,1200,1200,0.00034247141928729847,0.0005663009784921503,0.0009118649313145706,1.0,1.0,R4:L16:I1+I2+I3+I8:T8,R4,L16,I1+I2+I3+I8,T8,57.665,1.35,True
R09,BS2DCE,1200,1200,0.00023507533728352382,0.0003571635353415752,0.0004806230695320952,1.0,1.0,R4:L16:I1+I2+I3+I8:T8,R4,L16,I1+I2+I3+I8,T8,57.665,1.35,True
R09,BSDC91,1200,1200,0.00033588875725712106,0.0005361419496026741,0.0007185295506027324,1.0,1.0,R4:L16:I1+I2+I3+I8:T8,R4,L16,I1+I2+I3+I8,T8,57.665,1.35,True
R10,BS2DCE,1200,1200,0.0003185888280488115,0.000510323005833719,0.0007524046989010704,1.0,1.0,R4:L16:I1+I2+I3+I8:T8,R4,L16,I1+I2+I3+I8,T8,57.665,1.35,True
R10,BSDC91,1200,1200,0.00032211325939873736,0.0005348128551115868,0.0007352493691449992,1.0,1.0,R4:L16:I1+I2+I3+I8:T8,R4,L16,I1+I2+I3+I8,T8,57.665,1.35,True
R11,BS2DCE,1201,1201,0.00029760209728108575,0.00040906665303289076,0.0005616180326773479,1.0,1.0,R4:L16:I1+I2+I3+I8:T8,R4,L16,I1+I2+I3+I8,T8,57.665,1.35,True
R11,BSDC91,1200,1200,0.00029198309173052715,0.00041632597918030335,0.0006232862145392759,1.0,1.0,R4:L16:I1+I2+I3+I8:T8,R4,L16,I1+I2+I3+I8,T8,57.665,1.35,True
R12,BS2DCE,1200,1200,0.0002526784093968849,0.000405844978092201,0.000632366941116106,1.0,1.0,R4:L16:I1+I2+I3+I8:T8,R4,L16,I1+I2+I3+I8,T8,57.665,1.35,True
R12,BSDC91,1200,1200,0.0002967391426260433,0.0004856771461050858,0.0007139817651137094,1.0,1.0,R4:L16:I1+I2+I3+I8:T8,R4,L16,I1+I2+I3+I8,T8,57.665,1.35,True
R13,BS2DCE,1201,1201,36.05142211048861,0.640488607960859,771.159187988538,1.0,1.0,R4:L16:I1+I2+I3+I8:T8,R4,L16,I1+I2+I3+I8,T8,57.665,1.35,True
R13,BSDC91,1200,1200,0.00024479761114889245,0.00035565195206689745,0.00042579891204239025,1.0,1.0,R4:L16:I1+I2+I3+I8:T8,R4,L16,I1+I2+I3+I8,T8,57.665,1.35,True
R14,BS2DCE,1201,1201,0.0002489945056398973,0.00038647711875185837,0.000493299222647596,1.0,1.0,R4:L16:I1+I2+I3+I8:T8,R4,L16,I1+I2+I3+I8,T8,57.665,1.35,True
R14,BSDC91,1200,1200,0.00024036664146172455,0.0004090282368328105,0.00062453674293168,1.0,1.0,R4:L16:I1+I2+I3+I8:T8,R4,L16,I1+I2+I3+I8,T8,57.665,1.35,True
R15,BS2DCE,1200,1200,0.00030746106688037014,0.0004444870069404966,0.0005701441333712564,1.0,1.0,R4:L16:I1+I2+I3+I8:T8,R4,L16,I1+I2+I3+I8,T8,57.665,1.35,True
R15,BSDC91,1200,1200,0.00029454492542628567,0.00044052810808470035,0.0006218088310758492,1.0,1.0,R4:L16:I1+I2+I3+I8:T8,R4,L16,I1+I2+I3+I8,T8,57.665,1.35,True
R16,BS2DCE,1201,1201,0.00025715315081208334,0.0004259677662061068,0.0006133047079857954,1.0,1.0,R4:L16:I1+I2+I3+I8:T8,R4,L16,I1+I2+I3+I8,T8,57.665,1.35,True
R16,BSDC91,1200,1200,0.00027210303368382515,0.00044188638765070885,0.0007974089871537243,1.0,1.0,R4:L16:I1+I2+I3+I8:T8,R4,L16,I1+I2+I3+I8,T8,57.665,1.35,True
