row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L2:I1+I3+I7:T6,S00,simulate_imu_prior,L2:I1+I3+I7,0.28218204400036484,,,,
R4:L2:I1+I3+I7:T6,S00,build_track_tensors,L2:I1+I3+I7,0.09301963899997645,,,,
R4:L2:I1+I3+I7:T6,S00,torch_gpu,,0.22894504599753418,0,1,0.22894504599753418,0.22894504599753418
R4:L2:I1+I3+I7:T8,S00,torch_gpu,,0.0988172500001383,0,1,0.0988172500001383,0.0988172500001383
R4:L2:I1+I2+I3+I8:T6,S00,simulate_imu_prior,L2:I1+I2+I3+I8,0.28423452800052473,,,,
R4:L2:I1+I2+I3+I8:T6,S00,build_track_tensors,L2:I1+I2+I3+I8,0.042921068001305684,,,,
R4:L2:I1+I2+I3+I8:T6,S00,torch_gpu,,0.10137012499762932,0,1,0.10137012499762932,0.10137012499762932
R4:L2:I1+I2+I3+I8:T8,S00,torch_gpu,,0.1003767530019104,0,1,0.1003767530019104,0.1003767530019104
