host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,quality_flag_percent,targets,statuses,qualities
166.555393,1777158717.858443,3014,,BSF66F,,cal_static,4,0,"E,F,G,H","timeout,timeout,timeout,timeout","0,0,0,0"
166.758133,1777158718.061184,3015,,BSF66F,,cal_static,4,0,"A,B,C,D","timeout,timeout,timeout,timeout","0,0,0,0"
167.022032,1777158718.325083,3016,,BSF66F,,cal_static,4,0,"E,F,G,H","timeout,timeout,timeout,timeout","0,0,0,0"
167.148038,1777158718.451089,3017,,BSF66F,,cal_static,4,0,"A,B,C,D","timeout,timeout,timeout,timeout","0,0,0,0"
167.380547,1777158718.683597,3018,,BSF66F,,cal_static,4,0,"E,F,G,H","timeout,timeout,timeout,timeout","0,0,0,0"
167.562531,1777158718.865582,3019,,BSF66F,,cal_static,4,0,"A,B,C,D","timeout,timeout,timeout,timeout","0,0,0,0"
167.763316,1777158719.066367,3020,,BSF66F,,cal_static,4,0,"E,F,G,H","timeout,timeout,timeout,timeout","0,0,0,0"
167.943142,1777158719.246193,3021,,BSF66F,,cal_static,4,0,"A,B,C,D","timeout,timeout,timeout,timeout","0,0,0,0"
168.154938,1777158719.457989,3022,,BSF66F,,cal_static,4,0,"E,F,G,H","timeout,timeout,timeout,timeout","0,0,0,0"
168.355573,1777158719.658624,3023,,BSF66F,,cal_static,4,0,"A,B,C,D","timeout,timeout,timeout,timeout","0,0,0,0"
168.558256,1777158719.861307,3024,,BSF66F,,cal_static,4,0,"E,F,G,H","timeout,timeout,timeout,timeout","0,0,0,0"
168.792609,1777158720.09566,3025,,BSF66F,,cal_static,4,0,"A,B,C,D","timeout,timeout,timeout,timeout","0,0,0,0"
168.970737,1777158720.273788,3026,,BSF66F,,cal_static,4,0,"E,F,G,H","timeout,timeout,timeout,timeout","0,0,0,0"
169.203458,1777158720.506508,3027,,BSF66F,,cal_static,4,0,"A,B,C,D","timeout,timeout,timeout,timeout","0,0,0,0"
169.3631,1777158720.66615,3028,,BSF66F,,cal_static,4,0,"E,F,G,H","timeout,timeout,timeout,timeout","0,0,0,0"
169.563406,1777158720.866457,3029,,BSF66F,,cal_static,4,0,"A,B,C,D","timeout,timeout,timeout,timeout","0,0,0,0"
169.74314,1777158721.04619,3030,,BSF66F,,cal_static,4,0,"E,F,G,H","timeout,timeout,timeout,timeout","0,0,0,0"
169.97607,1777158721.279121,3031,,BSF66F,,cal_static,4,0,"A,B,C,D","timeout,timeout,timeout,timeout","0,0,0,0"
170.155575,1777158721.458625,3032,,BSF66F,,cal_static,4,0,"E,F,G,H","timeout,timeout,timeout,timeout","0,0,0,0"
170.388382,1777158721.691433,3033,,BSF66F,,cal_static,4,0,"A,B,C,D","timeout,timeout,timeout,timeout","0,0,0,0"
170.592723,1777158721.895774,3034,,BSF66F,,cal_static,4,0,"E,F,G,H","timeout,timeout,timeout,timeout","0,0,0,0"
170.748177,1777158722.051227,3035,,BSF66F,,cal_static,4,0,"A,B,C,D","timeout,timeout,timeout,timeout","0,0,0,0"
170.981216,1777158722.284267,3036,,BSF66F,,cal_static,4,0,"E,F,G,H","timeout,timeout,timeout,timeout","0,0,0,0"
171.163078,1777158722.466128,3037,,BSF66F,,cal_static,4,0,"A,B,C,D","timeout,timeout,timeout,timeout","0,0,0,0"
171.363935,1777158722.666985,3038,,BSF66F,,cal_static,4,0,"E,F,G,H","timeout,timeout,timeout,timeout","0,0,0,0"
171.543204,1777158722.846254,3039,,BSF66F,,cal_static,4,0,"A,B,C,D","timeout,timeout,timeout,timeout","0,0,0,0"
171.777632,1777158723.080683,3040,,BSF66F,,cal_static,4,0,"E,F,G,H","timeout,timeout,timeout,timeout","0,0,0,0"
171.955642,1777158723.258693,3041,,BSF66F,,cal_static,4,0,"A,B,C,D","timeout,timeout,timeout,timeout","0,0,0,0"
172.158349,1777158723.461399,3042,,BSF66F,,cal_static,4,0,"E,F,G,H","timeout,timeout,timeout,timeout","0,0,0,0"
172.393306,1777158723.696356,3043,,BSF66F,,cal_static,4,0,"A,B,C,D","timeout,timeout,timeout,timeout","0,0,0,0"
172.548887,1777158723.851938,3044,,BSF66F,,cal_static,4,0,"E,F,G,H","timeout,timeout,timeout,timeout","0,0,0,0"
172.78105,1777158724.084101,3045,,BSF66F,,cal_static,4,0,"A,B,C,D","timeout,timeout,timeout,timeout","0,0,0,0"
172.962656,1777158724.265707,3046,,BSF66F,,cal_static,4,0,"E,F,G,H","timeout,timeout,timeout,timeout","0,0,0,0"
173.163287,1777158724.466338,3047,,BSF66F,,cal_static,4,0,"A,B,C,D","timeout,timeout,timeout,timeout","0,0,0,0"
173.343313,1777158724.646364,3048,,BSF66F,,cal_static,4,0,"E,F,G,H","timeout,timeout,timeout,timeout","0,0,0,0"
173.575259,1777158724.87831,3049,,BSF66F,,cal_static,4,0,"A,B,C,D","timeout,timeout,timeout,timeout","0,0,0,0"
173.755781,1777158725.058832,3050,,BSF66F,,cal_static,4,0,"E,F,G,H","timeout,timeout,timeout,timeout","0,0,0,0"
173.958349,1777158725.2614,3051,,BSF66F,,cal_static,4,0,"A,B,C,D","timeout,timeout,timeout,timeout","0,0,0,0"
174.192818,1777158725.495869,3052,,BSF66F,,cal_static,4,0,"E,F,G,H","timeout,timeout,timeout,timeout","0,0,0,0"
174.348715,1777158725.651765,3053,,BSF66F,,cal_static,4,0,"A,B,C,D","timeout,timeout,timeout,timeout","0,0,0,0"
174.580868,1777158725.883919,3054,,BSF66F,,cal_static,4,0,"E,F,G,H","timeout,timeout,timeout,timeout","0,0,0,0"
174.762686,1777158726.065737,3055,,BSF66F,,cal_static,4,0,"A,B,C,D","timeout,timeout,timeout,timeout","0,0,0,0"
174.963809,1777158726.266859,3056,,BSF66F,,cal_static,4,0,"E,F,G,H","timeout,timeout,timeout,timeout","0,0,0,0"
175.173275,1777158726.476325,3057,,BSF66F,,cal_static,4,0,"A,B,C,D","timeout,timeout,timeout,timeout","0,0,0,0"
175.355141,1777158726.658192,3058,,BSF66F,,cal_static,4,0,"E,F,G,H","timeout,timeout,timeout,timeout","0,0,0,0"
175.555732,1777158726.858783,3059,,BSF66F,,cal_static,4,0,"A,B,C,D","timeout,timeout,timeout,timeout","0,0,0,0"
175.758411,1777158727.061462,3060,,BSF66F,,cal_static,4,0,"E,F,G,H","timeout,timeout,timeout,timeout","0,0,0,0"
175.992905,1777158727.295956,3061,,BSF66F,,cal_static,4,0,"A,B,C,D","timeout,timeout,timeout,timeout","0,0,0,0"
176.148411,1777158727.451461,3062,,BSF66F,,cal_static,4,0,"E,F,G,H","timeout,timeout,timeout,timeout","0,0,0,0"
176.38083,1777158727.68388,3063,,BSF66F,,cal_static,4,0,"A,B,C,D","timeout,timeout,timeout,timeout","0,0,0,0"
176.562787,1777158727.865837,3064,,BSF66F,,cal_static,4,0,"E,F,G,H","timeout,timeout,timeout,timeout","0,0,0,0"
176.763434,1777158728.066485,3065,,BSF66F,,cal_static,4,0,"A,B,C,D","timeout,timeout,timeout,timeout","0,0,0,0"
176.943484,1777158728.246534,3066,,BSF66F,,cal_static,4,0,"E,F,G,H","timeout,timeout,timeout,timeout","0,0,0,0"
177.155313,1777158728.458364,3067,,BSF66F,,cal_static,4,0,"A,B,C,D","timeout,timeout,timeout,timeout","0,0,0,0"
177.355905,1777158728.658955,3068,,BSF66F,,cal_static,4,0,"E,F,G,H","timeout,timeout,timeout,timeout","0,0,0,0"
177.558559,1777158728.86161,3069,,BSF66F,,cal_static,4,0,"A,B,C,D","timeout,timeout,timeout,timeout","0,0,0,0"
177.792784,1777158729.095835,3070,,BSF66F,,cal_static,4,0,"E,F,G,H","timeout,timeout,timeout,timeout","0,0,0,0"
177.948421,1777158729.251472,3071,,BSF66F,,cal_static,4,0,"A,B,C,D","timeout,timeout,timeout,timeout","0,0,0,0"
178.181005,1777158729.484055,3072,,BSF66F,,cal_static,4,0,"E,F,G,H","timeout,timeout,timeout,timeout","0,0,0,0"
178.362841,1777158729.665892,3073,,BSF66F,,cal_static,4,0,"A,B,C,D","timeout,timeout,timeout,timeout","0,0,0,0"
178.563439,1777158729.86649,3074,,BSF66F,,cal_static,4,0,"E,F,G,H","timeout,timeout,timeout,timeout","0,0,0,0"
178.743448,1777158730.046498,3075,,BSF66F,,cal_static,4,0,"A,B,C,D","timeout,timeout,timeout,timeout","0,0,0,0"
178.977314,1777158730.280364,3076,,BSF66F,,cal_static,4,0,"E,F,G,H","timeout,timeout,timeout,timeout","0,0,0,0"
179.155937,1777158730.458988,3077,,BSF66F,,cal_static,4,0,"A,B,C,D","timeout,timeout,timeout,timeout","0,0,0,0"
179.358528,1777158730.661579,3078,,BSF66F,,cal_static,4,0,"E,F,G,H","timeout,timeout,timeout,timeout","0,0,0,0"
179.593087,1777158730.896138,3079,,BSF66F,,cal_static,4,0,"A,B,C,D","timeout,timeout,timeout,timeout","0,0,0,0"
179.771394,1777158731.074444,3080,,BSF66F,,cal_static,4,0,"E,F,G,H","timeout,timeout,timeout,timeout","0,0,0,0"
179.980922,1777158731.283972,3081,,BSF66F,,cal_static,4,0,"A,B,C,D","timeout,timeout,timeout,timeout","0,0,0,0"
