host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,anchor_id,status,raw_mm,filt_mm,quality_percent,ok_count,fail_count
3.417789,1777158554.72084,2341,,BSF66F,,1,ok,2680,2680,100,13,0
3.597599,1777158554.900649,2342,,BSF66F,,4,ok,3174,3174,100,14,0
3.599988,1777158554.903038,2342,,BSF66F,,5,ok,2484,2484,100,14,0
3.599988,1777158554.903038,2342,,BSF66F,,6,ok,2452,2452,100,14,0
3.599988,1777158554.903038,2342,,BSF66F,,7,timeout,0,3182,92,13,1
3.777956,1777158555.081006,2343,,BSF66F,,0,ok,3262,3262,100,14,0
3.777956,1777158555.081006,2343,,BSF66F,,1,ok,2717,2717,100,14,0
3.777956,1777158555.081006,2343,,BSF66F,,2,ok,2399,2399,100,14,0
3.987738,1777158555.290789,2344,,BSF66F,,4,ok,3254,3254,100,15,0
3.987738,1777158555.290789,2344,,BSF66F,,5,ok,2470,2470,100,15,0
4.220135,1777158555.523186,2345,,BSF66F,,0,ok,3326,3326,100,15,0
4.222507,1777158555.525557,2345,,BSF66F,,1,ok,2695,2695,100,15,0
4.222507,1777158555.525557,2345,,BSF66F,,2,ok,2386,2386,100,15,0
4.222507,1777158555.525557,2345,,BSF66F,,3,ok,3163,3163,100,15,0
4.370346,1777158555.673396,2346,,BSF66F,,4,ok,3235,3235,100,16,0
4.370346,1777158555.673396,2346,,BSF66F,,5,ok,2440,2440,100,16,0
4.370346,1777158555.673396,2346,,BSF66F,,6,ok,2481,2481,100,16,0
4.625849,1777158555.9289,2347,,BSF66F,,0,ok,3200,3200,100,16,0
4.625849,1777158555.9289,2347,,BSF66F,,1,ok,2679,2679,100,16,0
4.782608,1777158556.085658,2348,,BSF66F,,4,ok,3202,3202,100,17,0
4.784924,1777158556.087974,2348,,BSF66F,,5,ok,2454,2454,100,17,0
4.784924,1777158556.087974,2348,,BSF66F,,6,ok,2469,2469,100,17,0
4.784924,1777158556.087974,2348,,BSF66F,,7,ok,3132,3132,94,16,1
5.038038,1777158556.341088,2349,,BSF66F,,0,ok,3227,3227,100,17,0
5.038038,1777158556.341088,2349,,BSF66F,,1,ok,2656,2656,100,17,0
5.038038,1777158556.341088,2349,,BSF66F,,2,ok,2424,2424,100,17,0
5.165251,1777158556.468301,2350,,BSF66F,,4,ok,3233,3233,100,18,0
5.165251,1777158556.468301,2350,,BSF66F,,5,timeout,0,2454,94,17,1
5.397873,1777158556.700924,2351,,BSF66F,,0,ok,3225,3225,100,18,0
5.427971,1777158556.731022,2351,,BSF66F,,1,ok,2658,2658,100,18,0
5.427971,1777158556.731022,2351,,BSF66F,,2,ok,2437,2437,100,18,0
5.427971,1777158556.731022,2351,,BSF66F,,3,ok,3120,3120,100,18,0
5.577852,1777158556.880903,2352,,BSF66F,,4,ok,3217,3217,100,19,0
5.577852,1777158556.880903,2352,,BSF66F,,5,ok,2437,2437,94,18,1
5.577852,1777158556.880903,2352,,BSF66F,,6,ok,2473,2473,100,19,0
5.810575,1777158557.113626,2353,,BSF66F,,0,ok,3259,3259,100,19,0
5.810575,1777158557.113626,2353,,BSF66F,,1,ok,2632,2632,100,19,0
5.990157,1777158557.293208,2354,,BSF66F,,4,ok,3278,3278,100,20,0
5.993032,1777158557.296082,2354,,BSF66F,,5,ok,2441,2441,95,19,1
5.993032,1777158557.296082,2354,,BSF66F,,6,ok,2479,2479,100,20,0
5.993032,1777158557.296082,2354,,BSF66F,,7,ok,3168,3168,95,19,1
6.223255,1777158557.526306,2355,,BSF66F,,0,ok,3290,3290,100,20,0
6.223255,1777158557.526306,2355,,BSF66F,,1,ok,2695,2695,100,20,0
6.223255,1777158557.526306,2355,,BSF66F,,2,ok,2433,2433,100,20,0
6.380279,1777158557.683329,2356,,BSF66F,,4,ok,3191,3191,100,21,0
6.380279,1777158557.683329,2356,,BSF66F,,5,ok,2502,2502,95,20,1
6.560864,1777158557.863915,2357,,BSF66F,,0,ok,3245,3245,100,21,0
6.562809,1777158557.86586,2357,,BSF66F,,1,ok,2695,2695,100,21,0
6.562809,1777158557.86586,2357,,BSF66F,,2,ok,2435,2435,100,21,0
6.562809,1777158557.86586,2357,,BSF66F,,3,timeout,0,3122,95,20,1
6.785475,1777158558.088526,2358,,BSF66F,,4,ok,3261,3261,100,22,0
6.785475,1777158558.088526,2358,,BSF66F,,5,ok,2457,2457,95,21,1
6.785475,1777158558.088526,2358,,BSF66F,,6,ok,2477,2477,100,22,0
6.965745,1777158558.268796,2359,,BSF66F,,0,ok,3269,3269,100,22,0
6.965745,1777158558.268796,2359,,BSF66F,,1,ok,2688,2688,100,22,0
7.197686,1777158558.500737,2360,,BSF66F,,4,ok,3244,3244,100,23,0
7.199991,1777158558.503042,2360,,BSF66F,,5,ok,2451,2451,95,22,1
7.199991,1777158558.503042,2360,,BSF66F,,6,ok,2481,2481,100,23,0
7.199991,1777158558.503042,2360,,BSF66F,,7,ok,3175,3175,95,22,1
7.430703,1777158558.733754,2361,,BSF66F,,0,ok,3290,3290,100,23,0
7.430703,1777158558.733754,2361,,BSF66F,,1,ok,2721,2721,100,23,0
7.430703,1777158558.733754,2361,,BSF66F,,2,ok,2399,2399,100,23,0
7.587811,1777158558.890861,2362,,BSF66F,,4,ok,3230,3230,100,24,0
7.587811,1777158558.890861,2362,,BSF66F,,5,ok,2451,2451,95,23,1
7.82034,1777158559.123391,2363,,BSF66F,,0,ok,3275,3275,100,24,0
7.822675,1777158559.125726,2363,,BSF66F,,1,ok,2666,2666,100,24,0
7.822675,1777158559.125726,2363,,BSF66F,,2,ok,2469,2469,100,24,0
7.822675,1777158559.125726,2363,,BSF66F,,3,ok,3119,3119,95,23,1
7.970653,1777158559.273703,2364,,BSF66F,,4,ok,3226,3226,100,25,0
7.970653,1777158559.273703,2364,,BSF66F,,5,ok,2451,2451,96,24,1
7.970653,1777158559.273703,2364,,BSF66F,,6,ok,2475,2475,100,25,0
8.307492,1777158559.610542,2365,,BSF66F,,0,ok,3231,3231,100,25,0
8.307492,1777158559.610542,2365,,BSF66F,,1,ok,2750,2750,100,25,0
8.383054,1777158559.686104,2366,,BSF66F,,4,ok,3268,3268,100,26,0
8.385098,1777158559.688149,2366,,BSF66F,,5,ok,2497,2497,96,25,1
8.385098,1777158559.688149,2366,,BSF66F,,6,ok,2468,2468,100,26,0
8.385098,1777158559.688149,2366,,BSF66F,,7,ok,3164,3164,96,25,1
8.585701,1777158559.888751,2367,,BSF66F,,0,ok,3201,3201,100,26,0
8.585701,1777158559.888751,2367,,BSF66F,,1,ok,2643,2643,100,26,0
8.585701,1777158559.888751,2367,,BSF66F,,2,ok,2397,2397,100,26,0
8.795896,1777158560.098946,2368,,BSF66F,,4,ok,3255,3255,100,27,0
8.795896,1777158560.098946,2368,,BSF66F,,5,ok,2454,2454,96,26,1
9.02811,1777158560.33116,2369,,BSF66F,,0,ok,3246,3246,100,27,0
9.030299,1777158560.33335,2369,,BSF66F,,1,ok,2656,2656,100,27,0
9.030299,1777158560.33335,2369,,BSF66F,,2,ok,2392,2392,100,27,0
9.030299,1777158560.33335,2369,,BSF66F,,3,ok,3143,3143,96,26,1
9.178827,1777158560.481877,2370,,BSF66F,,4,ok,3323,3323,100,28,0
9.178827,1777158560.481877,2370,,BSF66F,,5,ok,2416,2416,96,27,1
9.178827,1777158560.481877,2370,,BSF66F,,6,ok,2455,2455,100,28,0
9.4405,1777158560.743551,2371,,BSF66F,,0,ok,3272,3272,100,28,0
9.4405,1777158560.743551,2371,,BSF66F,,1,ok,2670,2670,100,28,0
9.590292,1777158560.893343,2372,,BSF66F,,4,ok,3222,3222,100,29,0
9.592587,1777158560.895638,2372,,BSF66F,,5,ok,2428,2428,96,28,1
9.592587,1777158560.895638,2372,,BSF66F,,6,ok,2484,2484,100,29,0
9.592587,1777158560.895638,2372,,BSF66F,,7,ok,3151,3151,96,28,1
9.823243,1777158561.126294,2373,,BSF66F,,0,ok,3284,3284,100,29,0
9.823243,1777158561.126294,2373,,BSF66F,,1,ok,2719,2719,100,29,0
9.823243,1777158561.126294,2373,,BSF66F,,2,ok,2383,2383,100,29,0
9.980864,1777158561.283914,2374,,BSF66F,,4,ok,3242,3242,100,30,0
9.980864,1777158561.283914,2374,,BSF66F,,5,ok,2438,2438,96,29,1
10.182996,1777158561.486046,2375,,BSF66F,,0,ok,3371,3371,100,30,0
10.235559,1777158561.53861,2375,,BSF66F,,1,ok,2679,2679,100,30,0
10.235559,1777158561.53861,2375,,BSF66F,,2,ok,2445,2445,100,30,0
10.235559,1777158561.53861,2375,,BSF66F,,3,ok,3140,3140,96,29,1
10.363493,1777158561.666544,2376,,BSF66F,,4,ok,3384,3384,100,31,0
10.363493,1777158561.666544,2376,,BSF66F,,5,ok,2413,2413,96,30,1
10.363493,1777158561.666544,2376,,BSF66F,,6,ok,2458,2458,100,31,0
10.618099,1777158561.92115,2377,,BSF66F,,0,ok,3252,3252,100,31,0
10.618099,1777158561.92115,2377,,BSF66F,,1,ok,2688,2688,100,31,0
10.798326,1777158562.101376,2378,,BSF66F,,4,ok,3263,3263,100,32,0
10.80036,1777158562.103411,2378,,BSF66F,,5,ok,2468,2468,96,31,1
10.80036,1777158562.103411,2378,,BSF66F,,6,ok,2453,2453,100,32,0
10.80036,1777158562.103411,2378,,BSF66F,,7,ok,3213,3213,96,31,1
11.031054,1777158562.334105,2379,,BSF66F,,0,ok,3184,3184,100,32,0
11.031054,1777158562.334105,2379,,BSF66F,,1,ok,2711,2711,100,32,0
11.031054,1777158562.334105,2379,,BSF66F,,2,ok,2422,2422,100,32,0
11.188099,1777158562.49115,2380,,BSF66F,,4,ok,3314,3314,100,33,0
11.188099,1777158562.49115,2380,,BSF66F,,5,ok,2412,2412,100,32,1
11.420388,1777158562.723439,2381,,BSF66F,,0,ok,3166,3166,100,33,0
11.422713,1777158562.725763,2381,,BSF66F,,1,ok,2673,2673,100,33,0
11.422713,1777158562.725763,2381,,BSF66F,,2,ok,2387,2387,100,33,0
11.422713,1777158562.725763,2381,,BSF66F,,3,ok,3108,3108,100,32,1
11.570684,1777158562.873735,2382,,BSF66F,,4,ok,3272,3272,100,34,0
11.570684,1777158562.873735,2382,,BSF66F,,5,ok,2487,2487,100,33,1
11.570684,1777158562.873735,2382,,BSF66F,,6,ok,2476,2476,100,34,0
11.780616,1777158563.083666,2383,,BSF66F,,0,ok,3264,3264,100,34,0
11.780616,1777158563.083666,2383,,BSF66F,,1,ok,2692,2692,100,34,0
11.983159,1777158563.286209,2384,,BSF66F,,4,ok,3192,3192,100,35,0
11.985343,1777158563.288394,2384,,BSF66F,,5,ok,2442,2442,100,34,1
11.985343,1777158563.288394,2384,,BSF66F,,6,ok,2472,2472,100,35,0
11.985343,1777158563.288394,2384,,BSF66F,,7,ok,3206,3206,100,34,1
12.238081,1777158563.541131,2385,,BSF66F,,0,ok,3275,3275,100,35,0
12.238081,1777158563.541131,2385,,BSF66F,,1,ok,2704,2704,100,35,0
12.238081,1777158563.541131,2385,,BSF66F,,2,ok,2397,2397,100,35,0
12.395602,1777158563.698652,2386,,BSF66F,,4,ok,3300,3300,100,36,0
12.395602,1777158563.698652,2386,,BSF66F,,5,ok,2493,2493,100,35,1
12.628016,1777158563.931067,2387,,BSF66F,,0,ok,3160,3160,100,36,0
12.630481,1777158563.933531,2387,,BSF66F,,1,ok,2691,2691,100,36,0
12.630481,1777158563.933531,2387,,BSF66F,,2,ok,2443,2443,100,36,0
12.630481,1777158563.933531,2387,,BSF66F,,3,ok,3109,3109,100,35,1
12.778121,1777158564.081171,2388,,BSF66F,,4,ok,3230,3230,100,37,0
12.778121,1777158564.081171,2388,,BSF66F,,5,ok,2490,2490,100,36,1
12.778121,1777158564.081171,2388,,BSF66F,,6,ok,2476,2476,100,37,0
13.010592,1777158564.313643,2389,,BSF66F,,0,ok,3230,3230,100,37,0
13.010592,1777158564.313643,2389,,BSF66F,,1,ok,2690,2690,100,37,0
13.190378,1777158564.493429,2390,,BSF66F,,4,ok,3284,3284,100,38,0
13.192626,1777158564.495677,2390,,BSF66F,,5,ok,2508,2508,100,37,1
13.192626,1777158564.495677,2390,,BSF66F,,6,ok,2480,2480,100,38,0
13.192626,1777158564.495677,2390,,BSF66F,,7,ok,3150,3150,100,37,1
13.370848,1777158564.673899,2391,,BSF66F,,0,ok,3221,3221,100,38,0
13.370848,1777158564.673899,2391,,BSF66F,,1,ok,2670,2670,100,38,0
13.370848,1777158564.673899,2391,,BSF66F,,2,ok,2423,2423,100,38,0
13.581836,1777158564.884886,2392,,BSF66F,,4,ok,3265,3265,100,39,0
13.581836,1777158564.884886,2392,,BSF66F,,5,ok,2398,2398,100,38,1
13.835711,1777158565.138761,2393,,BSF66F,,0,ok,3293,3293,100,39,0
13.838086,1777158565.141137,2393,,BSF66F,,1,ok,2709,2709,100,39,0
13.838086,1777158565.141137,2393,,BSF66F,,2,ok,2468,2468,100,39,0
13.838086,1777158565.141137,2393,,BSF66F,,3,ok,3111,3111,100,38,1
13.985987,1777158565.289038,2394,,BSF66F,,4,ok,3225,3225,100,40,0
13.985987,1777158565.289038,2394,,BSF66F,,5,ok,2444,2444,100,39,1
13.985987,1777158565.289038,2394,,BSF66F,,6,ok,2487,2487,100,40,0
14.218248,1777158565.521299,2395,,BSF66F,,0,ok,3331,3331,100,40,0
14.218248,1777158565.521299,2395,,BSF66F,,1,ok,2668,2668,100,40,0
14.398095,1777158565.701146,2396,,BSF66F,,4,ok,3289,3289,100,41,0
14.401041,1777158565.704091,2396,,BSF66F,,5,ok,2422,2422,100,40,1
14.401041,1777158565.704091,2396,,BSF66F,,6,ok,2459,2459,100,41,0
14.401041,1777158565.704091,2396,,BSF66F,,7,ok,3193,3193,96,39,2
14.630847,1777158565.933897,2397,,BSF66F,,0,ok,3274,3274,100,41,0
14.630847,1777158565.933897,2397,,BSF66F,,1,ok,2639,2639,100,41,0
14.630847,1777158565.933897,2397,,BSF66F,,2,ok,2414,2414,100,41,0
14.788044,1777158566.091095,2398,,BSF66F,,4,ok,3297,3297,100,42,0
14.788044,1777158566.091095,2398,,BSF66F,,5,ok,2449,2449,100,41,1
14.968556,1777158566.271607,2399,,BSF66F,,0,ok,3259,3259,100,42,0
15.020945,1777158566.323995,2399,,BSF66F,,1,ok,2629,2629,100,42,0
15.020945,1777158566.323995,2399,,BSF66F,,2,ok,2452,2452,100,42,0
15.020945,1777158566.323995,2399,,BSF66F,,3,ok,3185,3185,100,41,1
15.201406,1777158566.504457,2400,,BSF66F,,4,ok,3281,3281,100,43,0
15.201406,1777158566.504457,2400,,BSF66F,,5,timeout,0,2449,96,41,2
15.201406,1777158566.504457,2400,,BSF66F,,6,ok,2482,2482,100,43,0
15.42574,1777158566.728791,2401,,BSF66F,,0,ok,3288,3288,100,43,0
15.42574,1777158566.728791,2401,,BSF66F,,1,ok,2677,2677,100,43,0
15.583109,1777158566.88616,2402,,BSF66F,,4,ok,3266,3266,100,44,0
15.585685,1777158566.888735,2402,,BSF66F,,5,ok,2480,2480,96,42,2
15.585685,1777158566.888735,2402,,BSF66F,,6,ok,2477,2477,100,44,0
15.585685,1777158566.888735,2402,,BSF66F,,7,ok,3177,3177,96,42,2
15.838441,1777158567.141492,2403,,BSF66F,,0,ok,3240,3240,100,44,0
15.838441,1777158567.141492,2403,,BSF66F,,1,ok,2675,2675,100,44,0
15.838441,1777158567.141492,2403,,BSF66F,,2,ok,2457,2457,100,44,0
15.995694,1777158567.298745,2404,,BSF66F,,4,ok,3267,3267,100,45,0
15.995694,1777158567.298745,2404,,BSF66F,,5,ok,2422,2422,96,43,2
16.228121,1777158567.531171,2405,,BSF66F,,0,ok,3245,3245,100,45,0
16.23033,1777158567.53338,2405,,BSF66F,,1,ok,2619,2619,100,45,0
16.23033,1777158567.53338,2405,,BSF66F,,2,ok,2433,2433,100,45,0
16.23033,1777158567.53338,2405,,BSF66F,,3,ok,3119,3119,100,44,1
16.378315,1777158567.681366,2406,,BSF66F,,4,ok,3329,3329,100,46,0
16.378315,1777158567.681366,2406,,BSF66F,,5,ok,2423,2423,96,44,2
16.378315,1777158567.681366,2406,,BSF66F,,6,ok,2450,2450,100,46,0
16.558564,1777158567.861615,2407,,BSF66F,,0,ok,3237,3237,100,46,0
16.558564,1777158567.861615,2407,,BSF66F,,1,ok,2639,2639,100,46,0
16.79088,1777158568.093931,2408,,BSF66F,,4,ok,3308,3308,100,47,0
16.792952,1777158568.096002,2408,,BSF66F,,5,ok,2490,2490,96,45,2
16.792952,1777158568.096002,2408,,BSF66F,,6,ok,2476,2476,100,47,0
16.792952,1777158568.096002,2408,,BSF66F,,7,ok,3164,3164,96,45,2
17.023371,1777158568.326421,2409,,BSF66F,,0,ok,3229,3229,100,47,0
17.023371,1777158568.326421,2409,,BSF66F,,1,ok,2644,2644,100,47,0
17.023371,1777158568.326421,2409,,BSF66F,,2,ok,2414,2414,100,47,0
17.18068,1777158568.48373,2410,,BSF66F,,4,ok,3318,3318,100,48,0
17.18068,1777158568.48373,2410,,BSF66F,,5,ok,2422,2422,96,46,2
17.436385,1777158568.739436,2411,,BSF66F,,0,ok,3253,3253,100,48,0
17.438336,1777158568.741387,2411,,BSF66F,,1,ok,2679,2679,100,48,0
17.438336,1777158568.741387,2411,,BSF66F,,2,ok,2438,2438,100,48,0
17.438336,1777158568.741387,2411,,BSF66F,,3,ok,3168,3168,96,46,2
17.586849,1777158568.8899,2412,,BSF66F,,4,ok,3225,3225,100,49,0
17.586849,1777158568.8899,2412,,BSF66F,,5,ok,2426,2426,100,47,2
17.586849,1777158568.8899,2412,,BSF66F,,6,ok,2459,2459,100,49,0
17.818362,1777158569.121412,2413,,BSF66F,,0,ok,3294,3294,100,49,0
17.818362,1777158569.121412,2413,,BSF66F,,1,ok,2661,2661,100,49,0
17.998157,1777158569.301207,2414,,BSF66F,,4,ok,3222,3222,100,50,0
18.000403,1777158569.303454,2414,,BSF66F,,5,ok,2427,2427,100,48,2
18.000403,1777158569.303454,2414,,BSF66F,,6,ok,2464,2464,100,50,0
18.000403,1777158569.303454,2414,,BSF66F,,7,ok,3184,3184,100,48,2
18.178501,1777158569.481552,2415,,BSF66F,,0,ok,3346,3346,100,50,0
18.178501,1777158569.481552,2415,,BSF66F,,1,ok,2644,2644,100,50,0
18.178501,1777158569.481552,2415,,BSF66F,,2,ok,2407,2407,100,50,0
18.388413,1777158569.691464,2416,,BSF66F,,4,ok,3235,3235,100,51,0
18.388413,1777158569.691464,2416,,BSF66F,,5,ok,2458,2458,100,49,2
18.621321,1777158569.924372,2417,,BSF66F,,0,ok,3195,3195,100,51,0
18.62319,1777158569.926241,2417,,BSF66F,,1,ok,2609,2609,100,51,0
18.62319,1777158569.926241,2417,,BSF66F,,2,ok,2423,2423,100,51,0
18.62319,1777158569.926241,2417,,BSF66F,,3,ok,3078,3078,100,49,2
18.771487,1777158570.074537,2418,,BSF66F,,4,ok,3288,3288,100,52,0
18.771487,1777158570.074537,2418,,BSF66F,,5,ok,2443,2443,100,50,2
18.771487,1777158570.074537,2418,,BSF66F,,6,ok,2459,2459,100,52,0
19.025757,1777158570.328807,2419,,BSF66F,,0,ok,3259,3259,100,52,0
19.025757,1777158570.328807,2419,,BSF66F,,1,ok,2656,2656,100,52,0
19.183125,1777158570.486175,2420,,BSF66F,,4,ok,3268,3268,100,53,0
19.185479,1777158570.48853,2420,,BSF66F,,5,ok,2427,2427,100,51,2
19.185479,1777158570.48853,2420,,BSF66F,,6,ok,2502,2502,100,53,0
19.185479,1777158570.48853,2420,,BSF66F,,7,ok,3202,3202,100,51,2
19.438977,1777158570.742028,2421,,BSF66F,,0,ok,3197,3197,100,53,0
19.438977,1777158570.742028,2421,,BSF66F,,1,ok,2684,2684,100,53,0
19.438977,1777158570.742028,2421,,BSF66F,,2,ok,2399,2399,100,53,0
19.59585,1777158570.898901,2422,,BSF66F,,4,ok,3223,3223,100,54,0
19.59585,1777158570.898901,2422,,BSF66F,,5,ok,2461,2461,100,52,2
19.798295,1777158571.101345,2423,,BSF66F,,0,ok,3249,3249,100,54,0
19.800502,1777158571.103552,2423,,BSF66F,,1,ok,2697,2697,100,54,0
19.800502,1777158571.103552,2423,,BSF66F,,2,timeout,0,2399,95,53,1
19.800502,1777158571.103552,2423,,BSF66F,,3,ok,3157,3157,100,52,2
19.9784,1777158571.28145,2424,,BSF66F,,4,ok,3250,3250,100,55,0
19.9784,1777158571.28145,2424,,BSF66F,,5,ok,2400,2400,100,53,2
19.9784,1777158571.28145,2424,,BSF66F,,6,ok,2468,2468,100,55,0
20.241441,1777158571.544491,2425,,BSF66F,,0,ok,3365,3365,100,55,0
20.241441,1777158571.544491,2425,,BSF66F,,1,ok,2642,2642,100,55,0
20.368259,1777158571.67131,2426,,BSF66F,,4,ok,3349,3349,100,56,0
20.370596,1777158571.673647,2426,,BSF66F,,5,ok,2462,2462,100,54,2
20.370596,1777158571.673647,2426,,BSF66F,,6,ok,2459,2459,100,56,0
20.370596,1777158571.673647,2426,,BSF66F,,7,ok,3175,3175,100,54,2
20.624209,1777158571.92726,2427,,BSF66F,,0,ok,3209,3209,100,56,0
20.624209,1777158571.92726,2427,,BSF66F,,1,ok,2661,2661,100,56,0
20.624209,1777158571.92726,2427,,BSF66F,,2,ok,2428,2428,95,55,1
20.780771,1777158572.083822,2428,,BSF66F,,4,ok,3221,3221,100,57,0
20.780771,1777158572.083822,2428,,BSF66F,,5,ok,2453,2453,100,55,2
21.035625,1777158572.338676,2429,,BSF66F,,0,ok,3241,3241,100,57,0
21.038646,1777158572.341696,2429,,BSF66F,,1,ok,2670,2670,100,57,0
21.038646,1777158572.341696,2429,,BSF66F,,2,ok,2460,2460,96,56,1
21.038646,1777158572.341696,2429,,BSF66F,,3,ok,3116,3116,100,55,2
21.18593,1777158572.48898,2430,,BSF66F,,4,ok,3240,3240,100,58,0
21.18593,1777158572.48898,2430,,BSF66F,,5,ok,2475,2475,100,56,2
21.18593,1777158572.48898,2430,,BSF66F,,6,ok,2461,2461,100,58,0
21.366081,1777158572.669132,2431,,BSF66F,,0,ok,3341,3341,100,58,0
21.366081,1777158572.669132,2431,,BSF66F,,1,ok,2664,2664,100,58,0
21.598216,1777158572.901266,2432,,BSF66F,,4,ok,3276,3276,100,59,0
21.600645,1777158572.903695,2432,,BSF66F,,5,ok,2432,2432,100,57,2
21.600645,1777158572.903695,2432,,BSF66F,,6,ok,2490,2490,100,59,0
21.600645,1777158572.903695,2432,,BSF66F,,7,ok,3176,3176,100,57,2
21.831136,1777158573.134187,2433,,BSF66F,,0,ok,3328,3328,100,59,0
21.831136,1777158573.134187,2433,,BSF66F,,1,ok,2666,2666,100,59,0
21.831136,1777158573.134187,2433,,BSF66F,,2,ok,2428,2428,96,58,1
21.98863,1777158573.29168,2434,,BSF66F,,4,ok,3270,3270,100,60,0
21.98863,1777158573.29168,2434,,BSF66F,,5,ok,2399,2399,100,58,2
22.220654,1777158573.523705,2435,,BSF66F,,0,ok,3349,3349,100,60,0
22.223697,1777158573.526748,2435,,BSF66F,,1,ok,2669,2669,100,60,0
22.223697,1777158573.526748,2435,,BSF66F,,2,ok,2412,2412,96,59,1
22.223697,1777158573.526748,2435,,BSF66F,,3,ok,3146,3146,100,58,2
22.370939,1777158573.673989,2436,,BSF66F,,4,ok,3347,3347,100,61,0
22.370939,1777158573.673989,2436,,BSF66F,,5,ok,2485,2485,100,59,2
22.370939,1777158573.673989,2436,,BSF66F,,6,ok,2467,2467,100,61,0
22.626071,1777158573.929122,2437,,BSF66F,,0,ok,3233,3233,100,61,0
