pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,1828.2383074829881,1827.7254691689006,0.512838314087503,0.512838314087503
A-C,2876.6329914914163,2876.450124688279,0.18286680313713077,0.18286680313713077
A-D,3671.4276973214555,3671.0000000000005,0.4276973214550708,0.4276973214550708
A-E,1332.751100379737,1332.1752772518257,0.5758231279112351,0.5758231279112351
A-F,2167.0618937263475,2167.5,-0.43810627365246546,0.43810627365246546
A-G,3220.9087304330237,3221.0,-0.09126956697627975,0.09126956697627975
A-H,4129.3481849351965,4130.0,-0.6518150648034862,0.6518150648034862
B-C,1511.735101614002,1511.571065989848,0.16403562415393935,0.16403562415393935
B-D,1950.48356848074,1950.4189781021896,0.06459037855029237,0.06459037855029237
B-E,2427.7585869704358,2428.2873051224947,-0.5287181520589002,0.5287181520589002
B-F,1293.7786729813588,1293.4289340101523,0.3497389712065342,0.3497389712065342
B-G,1881.2808565731489,1881.4975778546711,-0.21672128152226833,0.21672128152226833
B-H,2692.601062990135,2692.5,0.10106299013477837,0.10106299013477837
C-D,2422.839047434442,2422.2745308310996,0.5645166033423266,0.5645166033423266
C-E,3423.0075711741615,3422.8892307692304,0.11834040493113207,0.11834040493113207
C-F,2054.4004131201254,2055.0,-0.5995868798745505,0.5995868798745505
C-G,1306.3015930754534,1305.5,0.8015930754534111,0.8015930754534111
C-H,3027.0778612096,3027.882758620689,-0.8048974110888594,0.8048974110888594
D-E,3967.513579945267,3968.2648500294063,-0.751270084139378,0.751270084139378
D-F,2247.788495762082,2247.433628318584,0.3548674434982786,0.3548674434982786
D-G,2278.0562432745282,2278.847058823529,-0.7908155490008539,0.7908155490008539
D-H,1610.0250445970753,1609.5475113122172,0.4775332848580547,0.4775332848580547
E-F,1960.0431360458902,1959.5764705882352,0.4666654576549263,0.4666654576549263
E-G,3246.2400455006523,3246.582758620689,-0.3427131200369331,0.3427131200369331
E-H,3894.8417892037487,3894.0,0.8417892037487036,0.8417892037487036
F-G,1502.5781784115813,1502.0,0.578178411581348,0.578178411581348
F-H,2087.372609698132,2087.7804878048782,-0.4078781067464661,0.4078781067464661
G-H,2112.668256920288,2111.8672566371683,0.8010002831197198,0.8010002831197198
