pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2391.4179338568724,2392.5,-1.0820661431275767,1.0820661431275767
A-C,2627.1919193470967,2625.5,1.6919193470967002,1.6919193470967002
A-D,3005.7950433406763,3006.0,-0.20495665932367046,0.20495665932367046
A-E,1328.977716352456,1330.5943820224718,-1.616665670015891,1.616665670015891
A-F,2811.435589984249,2811.9682619647356,-0.5326719804866116,0.5326719804866116
A-G,2956.3193731456063,2956.423529411765,-0.1041562661584976,0.1041562661584976
A-H,3361.0333909315937,3362.4714518760197,-1.43806094442607,1.43806094442607
B-C,2181.630916841216,2181.0,0.6309168412158215,0.6309168412158215
B-D,4450.563831252457,4452.0,-1.436168747542979,1.436168747542979
B-E,2699.4125517473763,2696.8196721311474,2.5928796162288563,2.5928796162288563
B-F,1326.9560237753383,1326.4235294117648,0.5324943635735053,0.5324943635735053
B-G,2547.509678909458,2546.3104912067924,1.1991877026657676,1.1991877026657676
B-H,4714.286846272693,4715.040980853208,-0.7541345805148012,0.7541345805148012
C-D,2811.6000919776684,2810.4336283185844,1.1664636590840018,1.1664636590840018
C-E,2972.8379517074086,2974.4091743119266,-1.5712226045179705,1.5712226045179705
C-F,2547.525166635501,2548.4999999999995,-0.9748333644984086,0.9748333644984086
C-G,1368.437773136933,1370.3099041533546,-1.8721310164216902,1.8721310164216902
C-H,3244.7849619719864,3246.5,-1.7150380280136233,1.7150380280136233
D-E,3325.5675034229253,3324.4600638977636,1.1074395251616806,1.1074395251616806
D-F,4657.5208621527845,4657.795294117646,-0.27443196486183297,0.27443196486183297
D-G,3105.924464507461,3106.0,-0.07553549253907477,0.07553549253907477
D-H,1503.0646601931214,1502.710679121434,0.3539810716874854,0.3539810716874854
E-F,2440.13356884959,2440.5399361022364,-0.40636725264630513,0.40636725264630513
E-G,2655.8568097700663,2656.560995850622,-0.7041860805557008,0.7041860805557008
E-H,3054.4228738844104,3053.680177679067,0.7426962053432362,0.7426962053432362
F-G,2145.30014579666,2145.456603773585,-0.15645797692468477,0.15645797692468477
F-H,4487.363610180567,4485.555384615384,1.8082255651825108,1.8082255651825108
G-H,2858.856136223452,2857.9999999999995,0.8561362234522676,0.8561362234522676
