row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L16:I8:T6,,simulate_imu_prior,0.764671504002763,,,,
R2:L16:I8:T6,,cpu_golden,29.54013647302054,,,,
R2:L16:I8:T6,,torch_gpu,2.5268558140087407,0,1,2.5268558140087407,2.5268558140087407
R2:L16:I8:T8,,simulate_imu_prior,0.5527290820027702,,,,
R2:L16:I8:T8,,cpu_golden,25.32497837700066,,,,
R2:L16:I8:T8,,torch_gpu,2.966822337009944,0,1,2.966822337009944,2.966822337009944
