capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.00041612808257749577,0.000668621996351482,0.00089358525604694,1.0,1.0,R2:L16:I8:T6,,R2,L16,I8,T6,62.4988,1.0,False
R01,BSDC91,1200,1200,0.00034455500028621574,0.0006021239953991873,0.000995853465990047,1.0,1.0,R2:L16:I8:T6,,R2,L16,I8,T6,62.4988,1.0,False
R02,BS2DCE,1201,1201,0.0003432197081888207,0.0006082247428617599,0.0008235262132154127,1.0,1.0,R2:L16:I8:T6,,R2,L16,I8,T6,62.4988,1.0,False
R02,BSDC91,1200,1200,0.0003389849193652134,0.0005878638421810539,0.0008758080691974783,1.0,1.0,R2:L16:I8:T6,,R2,L16,I8,T6,62.4988,1.0,False
R03,BS2DCE,1200,1200,0.0003892344264606433,0.0006567600529757346,0.0009041354175581654,1.0,1.0,R2:L16:I8:T6,,R2,L16,I8,T6,62.4988,1.0,False
R03,BSDC91,1200,1200,0.0003811362889986277,0.0006677819666371955,0.0010853219206611161,1.0,1.0,R2:L16:I8:T6,,R2,L16,I8,T6,62.4988,1.0,False
R04,BS2DCE,1200,1200,0.0003855109608063754,0.0005980027278507782,0.000851760595620832,1.0,1.0,R2:L16:I8:T6,,R2,L16,I8,T6,62.4988,1.0,False
R04,BSDC91,1200,1200,0.0004040202438840623,0.0007402865012393971,0.0009531661668168103,1.0,1.0,R2:L16:I8:T6,,R2,L16,I8,T6,62.4988,1.0,False
R05,BS2DCE,1200,1200,0.00030965040571833747,0.000496813157534485,0.000658079265426395,1.0,1.0,R2:L16:I8:T6,,R2,L16,I8,T6,62.4988,1.0,False
R05,BSDC91,1201,1201,0.0003250302735362998,0.0005695992685403299,0.0007945844832245475,1.0,1.0,R2:L16:I8:T6,,R2,L16,I8,T6,62.4988,1.0,False
