row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s,chunk_id,gpu_device,child_run_id
R2:L0:I0:T8,S01,torch_gpu,,9.329686730000503,0.0,1.0,9.329686730000503,9.329686730000503,partial_raw_0000,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I1:T6,S01,simulate_imu_prior,L0:I1,0.089414762999695,,,,,partial_raw_0000,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I1:T6,S01,build_track_tensors,L0:I1,15.58689500500077,,,,,partial_raw_0000,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I1:T6,S01,torch_gpu,,1.4963949389994011,0.0,1.0,1.4963949389994011,1.4963949389994011,partial_raw_0000,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I1:T8,S01,torch_gpu,,1.3387190889998235,0.0,1.0,1.3387190889998235,1.3387190889998235,partial_raw_0000,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I3:T6,S01,simulate_imu_prior,L0:I3,0.1054048380001404,,,,,partial_raw_0000,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I3:T6,S01,build_track_tensors,L0:I3,13.28961060399979,,,,,partial_raw_0000,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I3:T6,S01,torch_gpu,,11.677708182999597,0.0,1.0,11.677708182999597,11.677708182999597,partial_raw_0000,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I3:T8,S01,torch_gpu,,6.07384331799949,0.0,1.0,6.07384331799949,6.07384331799949,partial_raw_0000,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I4:T6,S01,simulate_imu_prior,L0:I4,0.0843386259994076,,,,,partial_raw_0000,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I4:T6,S01,build_track_tensors,L0:I4,15.494024211000578,,,,,partial_raw_0000,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I4:T6,S01,torch_gpu,,6.676002346999667,0.0,1.0,6.676002346999667,6.676002346999667,partial_raw_0000,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I4:T8,S01,torch_gpu,,12.98995594400003,0.0,1.0,12.98995594400003,12.98995594400003,partial_raw_0000,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0000_cuda0
R2:L0:I7:T6,S01,simulate_imu_prior,L0:I7,0.2414189660003103,,,,,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I7:T6,S01,build_track_tensors,L0:I7,16.11760773199967,,,,,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I7:T6,S01,torch_gpu,,9.51261538000017,0.0,1.0,9.51261538000017,9.51261538000017,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I7:T8,S01,torch_gpu,,11.14027205900038,0.0,1.0,11.14027205900038,11.14027205900038,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I8:T6,S01,simulate_imu_prior,L0:I8,0.0919403670004612,,,,,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I8:T6,S01,build_track_tensors,L0:I8,14.229428802000257,,,,,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I8:T6,S01,torch_gpu,,2.688727637999364,0.0,1.0,2.688727637999364,2.688727637999364,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I8:T8,S01,torch_gpu,,9.255211925000369,0.0,1.0,9.255211925000369,9.255211925000369,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I1+I3+I7:T6,S01,simulate_imu_prior,L0:I1+I3+I7,0.1671046969995586,,,,,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I1+I3+I7:T6,S01,build_track_tensors,L0:I1+I3+I7,13.145947258999511,,,,,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I1+I3+I7:T6,S01,torch_gpu,,2.4165756459997283,0.0,1.0,2.4165756459997283,2.4165756459997283,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I1+I3+I7:T8,S01,torch_gpu,,1.6439706729997852,0.0,1.0,1.6439706729997852,1.6439706729997852,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I1+I2+I3+I8:T6,S01,simulate_imu_prior,L0:I1+I2+I3+I8,0.0999261099996147,,,,,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I1+I2+I3+I8:T6,S01,build_track_tensors,L0:I1+I2+I3+I8,15.18719469700045,,,,,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I1+I2+I3+I8:T6,S01,torch_gpu,,9.105027315999903,0.0,1.0,9.105027315999903,9.105027315999903,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L0:I1+I2+I3+I8:T8,S01,torch_gpu,,9.132584153000607,0.0,1.0,9.132584153000607,9.132584153000607,partial_raw_0001,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0001_cuda0
R2:L1:I0:T6,S01,simulate_imu_prior,L1:I0,0.7374009679997471,,,,,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I0:T6,S01,build_track_tensors,L1:I0,15.598492140999952,,,,,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I0:T6,S01,torch_gpu,,9.342240990999926,0.0,1.0,9.342240990999926,9.342240990999926,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I0:T8,S01,torch_gpu,,10.791951834999963,0.0,1.0,10.791951834999963,10.791951834999963,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I1:T6,S01,simulate_imu_prior,L1:I1,0.5890565769996101,,,,,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I1:T6,S01,build_track_tensors,L1:I1,14.735368970000309,,,,,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I1:T6,S01,torch_gpu,,3.606058360999669,0.0,1.0,3.606058360999669,3.606058360999669,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I1:T8,S01,torch_gpu,,11.339204456000516,0.0,1.0,11.339204456000516,11.339204456000516,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I3:T6,S01,simulate_imu_prior,L1:I3,0.5946935100000701,,,,,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I3:T6,S01,build_track_tensors,L1:I3,14.539963539999915,,,,,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I3:T6,S01,torch_gpu,,1.7905964020001193,0.0,1.0,1.7905964020001193,1.7905964020001193,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I3:T8,S01,torch_gpu,,1.7250885070006916,0.0,1.0,1.7250885070006916,1.7250885070006916,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I4:T6,S01,simulate_imu_prior,L1:I4,0.7188683860003948,,,,,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I4:T6,S01,build_track_tensors,L1:I4,14.532546968999668,,,,,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I4:T6,S01,torch_gpu,,11.11127613499957,0.0,1.0,11.11127613499957,11.11127613499957,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I4:T8,S01,torch_gpu,,5.694469399999434,0.0,1.0,5.694469399999434,5.694469399999434,partial_raw_0002,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0002_cuda0
R2:L1:I7:T6,S01,simulate_imu_prior,L1:I7,0.9562165070001356,,,,,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I7:T6,S01,build_track_tensors,L1:I7,14.803738006999993,,,,,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I7:T6,S01,torch_gpu,,3.9300252480006743,0.0,1.0,3.9300252480006743,3.9300252480006743,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I7:T8,S01,torch_gpu,,11.421266659999674,0.0,1.0,11.421266659999674,11.421266659999674,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I8:T6,S01,simulate_imu_prior,L1:I8,0.9543583129998296,,,,,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I8:T6,S01,build_track_tensors,L1:I8,15.568096773999969,,,,,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I8:T6,S01,torch_gpu,,1.5493518729999778,0.0,1.0,1.5493518729999778,1.5493518729999778,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I8:T8,S01,torch_gpu,,1.1724131490000218,0.0,1.0,1.1724131490000218,1.1724131490000218,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I1+I3+I7:T6,S01,simulate_imu_prior,L1:I1+I3+I7,0.626412471000549,,,,,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I1+I3+I7:T6,S01,build_track_tensors,L1:I1+I3+I7,12.034147921000113,,,,,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I1+I3+I7:T6,S01,torch_gpu,,11.05807340299998,0.0,1.0,11.05807340299998,11.05807340299998,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I1+I3+I7:T8,S01,torch_gpu,,4.609709968999596,0.0,1.0,4.609709968999596,4.609709968999596,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I1+I2+I3+I8:T6,S01,simulate_imu_prior,L1:I1+I2+I3+I8,0.896086189000016,,,,,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I1+I2+I3+I8:T6,S01,build_track_tensors,L1:I1+I2+I3+I8,16.849421248999533,,,,,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I1+I2+I3+I8:T6,S01,torch_gpu,,10.247842019000018,0.0,1.0,10.247842019000018,10.247842019000018,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L1:I1+I2+I3+I8:T8,S01,torch_gpu,,9.148155923999184,0.0,1.0,9.148155923999184,9.148155923999184,partial_raw_0003,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0003_cuda0
R2:L2:I0:T6,S01,simulate_imu_prior,L2:I0,1.0417037699999128,,,,,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I0:T6,S01,build_track_tensors,L2:I0,16.985348995000095,,,,,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I0:T6,S01,torch_gpu,,13.15267286100061,0.0,1.0,13.15267286100061,13.15267286100061,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I0:T8,S01,torch_gpu,,8.78645161500026,0.0,1.0,8.78645161500026,8.78645161500026,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I1:T6,S01,simulate_imu_prior,L2:I1,0.6620460049998655,,,,,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I1:T6,S01,build_track_tensors,L2:I1,13.86328863699964,,,,,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I1:T6,S01,torch_gpu,,11.250155499000355,0.0,1.0,11.250155499000355,11.250155499000355,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I1:T8,S01,torch_gpu,,8.953790452000248,0.0,1.0,8.953790452000248,8.953790452000248,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I3:T6,S01,load_imu_prior_cache,L2:I3,0.0029771050003546,,,,,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I3:T6,S01,build_track_tensors,L2:I3,17.40977010899951,,,,,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I3:T6,S01,torch_gpu,,9.21518686499985,0.0,1.0,9.21518686499985,9.21518686499985,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I3:T8,S01,torch_gpu,,10.089993691000018,0.0,1.0,10.089993691000018,10.089993691000018,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I4:T6,S01,simulate_imu_prior,L2:I4,0.7210393630002727,,,,,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I4:T6,S01,build_track_tensors,L2:I4,18.400109465999776,,,,,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I4:T6,S01,torch_gpu,,4.743028169000354,0.0,1.0,4.743028169000354,4.743028169000354,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I4:T8,S01,torch_gpu,,8.556887448999987,0.0,1.0,8.556887448999987,8.556887448999987,partial_raw_0004,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0004_cuda0
R2:L2:I7:T6,S01,simulate_imu_prior,L2:I7,0.753712901999279,,,,,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I7:T6,S01,build_track_tensors,L2:I7,16.227119969999876,,,,,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I7:T6,S01,torch_gpu,,9.438444495000113,0.0,1.0,9.438444495000113,9.438444495000113,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I7:T8,S01,torch_gpu,,11.443192118999832,0.0,1.0,11.443192118999832,11.443192118999832,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I8:T6,S01,simulate_imu_prior,L2:I8,0.6145673449991591,,,,,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I8:T6,S01,build_track_tensors,L2:I8,14.01352197199958,,,,,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I8:T6,S01,torch_gpu,,6.148791560999598,0.0,1.0,6.148791560999598,6.148791560999598,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I8:T8,S01,torch_gpu,,11.004797501000212,0.0,1.0,11.004797501000212,11.004797501000212,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I1+I3+I7:T6,S01,simulate_imu_prior,L2:I1+I3+I7,0.6323093090004477,,,,,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I1+I3+I7:T6,S01,build_track_tensors,L2:I1+I3+I7,17.551305396000316,,,,,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I1+I3+I7:T6,S01,torch_gpu,,1.7886669050003547,0.0,1.0,1.7886669050003547,1.7886669050003547,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I1+I3+I7:T8,S01,torch_gpu,,2.2803209620005878,0.0,1.0,2.2803209620005878,2.2803209620005878,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I1+I2+I3+I8:T6,S01,simulate_imu_prior,L2:I1+I2+I3+I8,0.6369015379996199,,,,,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I1+I2+I3+I8:T6,S01,build_track_tensors,L2:I1+I2+I3+I8,13.283056932000363,,,,,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I1+I2+I3+I8:T6,S01,torch_gpu,,8.80943400599972,0.0,1.0,8.80943400599972,8.80943400599972,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L2:I1+I2+I3+I8:T8,S01,torch_gpu,,2.5174595190001128,0.0,1.0,2.5174595190001128,2.5174595190001128,partial_raw_0005,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0005_cuda0
R2:L3:I0:T6,S01,simulate_imu_prior,L3:I0,0.996289587999854,,,,,partial_raw_0006,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0006_cuda0
R2:L3:I0:T6,S01,build_track_tensors,L3:I0,17.388937951000116,,,,,partial_raw_0006,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0006_cuda0
R2:L3:I0:T6,S01,torch_gpu,,12.742722532000698,0.0,1.0,12.742722532000698,12.742722532000698,partial_raw_0006,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0006_cuda0
R2:L3:I0:T8,S01,torch_gpu,,8.957753927999875,0.0,1.0,8.957753927999875,8.957753927999875,partial_raw_0006,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0006_cuda0
R2:L3:I1:T6,S01,simulate_imu_prior,L3:I1,0.6150153560001854,,,,,partial_raw_0006,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0006_cuda0
R2:L3:I1:T6,S01,build_track_tensors,L3:I1,13.109931938000043,,,,,partial_raw_0006,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0006_cuda0
R2:L3:I1:T6,S01,torch_gpu,,9.188278241999797,0.0,1.0,9.188278241999797,9.188278241999797,partial_raw_0006,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0006_cuda0
R2:L3:I1:T8,S01,torch_gpu,,10.698433468000076,0.0,1.0,10.698433468000076,10.698433468000076,partial_raw_0006,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0006_cuda0
R2:L3:I3:T6,S01,simulate_imu_prior,L3:I3,0.5977842689999306,,,,,partial_raw_0006,cuda:0,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0006_cuda0
