chunk_id,stage,rows,row_count,max_tracks,max_frames,estimated_cost,status,attempts,gpu_device,message,started_utc,child_run_id,wall_time_s,log_path,finished_utc
agreement_0000,agreement,"['R2:L0:I0:T6', 'R2:L2:I3:T6']",2,2,200,2,done,1,cuda:0,ok,2026-06-06T22:57:53.702306+00:00,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_agreement_0000_cuda0,8.952557986000102,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z/logs/agreement_0000_cuda0.log,2026-06-06T22:58:02.655927+00:00
agreement_0001,agreement,"['R4:L8:I1+I2+I3+I8:T8', 'R4:L14:I1+I2+I3+I8:T8']",2,2,200,2,done,1,cuda:0,ok,2026-06-06T22:57:53.703182+00:00,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_agreement_0001_cuda0,6.542707825000434,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z/logs/agreement_0001_cuda0.log,2026-06-06T22:58:00.249324+00:00
partial_raw_0000,partial_raw,"['R2:L0:I0:T6', 'R2:L0:I0:T8', 'R2:L0:I1:T6', 'R2:L0:I1:T8', 'R2:L0:I3:T6', 'R2:L0:I3:T8', 'R2:L0:I4:T6', 'R2:L0:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:57:53.706466+00:00,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0000_cuda0,118.0332971530006,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z/logs/partial_raw_0000_cuda0.log,2026-06-06T22:59:51.740698+00:00
partial_raw_0001,partial_raw,"['R2:L0:I7:T6', 'R2:L0:I7:T8', 'R2:L0:I8:T6', 'R2:L0:I8:T8', 'R2:L0:I1+I3+I7:T6', 'R2:L0:I1+I3+I7:T8', 'R2:L0:I1+I2+I3+I8:T6', 'R2:L0:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:57:53.707287+00:00,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0001_cuda0,120.34725075400002,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z/logs/partial_raw_0001_cuda0.log,2026-06-06T22:59:54.057179+00:00
partial_raw_0002,partial_raw,"['R2:L1:I0:T6', 'R2:L1:I0:T8', 'R2:L1:I1:T6', 'R2:L1:I1:T8', 'R2:L1:I3:T6', 'R2:L1:I3:T8', 'R2:L1:I4:T6', 'R2:L1:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:57:53.708214+00:00,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0002_cuda0,124.31083018199934,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z/logs/partial_raw_0002_cuda0.log,2026-06-06T22:59:58.020040+00:00
partial_raw_0003,partial_raw,"['R2:L1:I7:T6', 'R2:L1:I7:T8', 'R2:L1:I8:T6', 'R2:L1:I8:T8', 'R2:L1:I1+I3+I7:T6', 'R2:L1:I1+I3+I7:T8', 'R2:L1:I1+I2+I3+I8:T6', 'R2:L1:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:57:53.709041+00:00,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0003_cuda0,121.352578086,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z/logs/partial_raw_0003_cuda0.log,2026-06-06T22:59:55.062588+00:00
partial_raw_0004,partial_raw,"['R2:L2:I0:T6', 'R2:L2:I0:T8', 'R2:L2:I1:T6', 'R2:L2:I1:T8', 'R2:L2:I3:T6', 'R2:L2:I3:T8', 'R2:L2:I4:T6', 'R2:L2:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:57:53.709887+00:00,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0004_cuda0,150.82958428199981,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z/logs/partial_raw_0004_cuda0.log,2026-06-06T23:00:24.540522+00:00
partial_raw_0005,partial_raw,"['R2:L2:I7:T6', 'R2:L2:I7:T8', 'R2:L2:I8:T6', 'R2:L2:I8:T8', 'R2:L2:I1+I3+I7:T6', 'R2:L2:I1+I3+I7:T8', 'R2:L2:I1+I2+I3+I8:T6', 'R2:L2:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:57:53.710813+00:00,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0005_cuda0,123.09601664099955,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z/logs/partial_raw_0005_cuda0.log,2026-06-06T22:59:56.808050+00:00
partial_raw_0006,partial_raw,"['R2:L3:I0:T6', 'R2:L3:I0:T8', 'R2:L3:I1:T6', 'R2:L3:I1:T8', 'R2:L3:I3:T6', 'R2:L3:I3:T8', 'R2:L3:I4:T6', 'R2:L3:I4:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:57:53.711686+00:00,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0006_cuda0,140.80461447500056,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z/logs/partial_raw_0006_cuda0.log,2026-06-06T23:00:14.517417+00:00
partial_raw_0007,partial_raw,"['R2:L3:I7:T6', 'R2:L3:I7:T8', 'R2:L3:I8:T6', 'R2:L3:I8:T8', 'R2:L3:I1+I3+I7:T6', 'R2:L3:I1+I3+I7:T8', 'R2:L3:I1+I2+I3+I8:T6', 'R2:L3:I1+I2+I3+I8:T8']",8,0,0,64,done,1,cuda:0,ok,2026-06-06T22:57:53.712667+00:00,phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z_partial_raw_0007_cuda0,151.50986718699914,runs/phase4_algorithm_factory/phase4_BALANCE_CUDA_R0_S01_5090D_20260606T221157Z/logs/partial_raw_0007_cuda0.log,2026-06-06T23:00:25.223454+00:00
