pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,7796.178976695533,7795.566371681416,0.6126050141165251,0.6126050141165251
A-C,12011.571876026155,12011.487343800063,0.08453222609205113,0.08453222609205113
A-D,9124.868555634339,9125.0,-0.13144436566108197,0.13144436566108197
A-E,1406.7235953848822,1406.6828240252896,0.04077135959255429,0.04077135959255429
A-F,7545.184546568286,7545.5,-0.3154534317136495,0.3154534317136495
A-G,12329.376512039664,12329.847058823529,-0.4705467838648474,0.4705467838648474
A-H,8932.420948499184,8932.0,0.42094849918430555,0.42094849918430555
B-C,9150.52616530347,9150.465558194774,0.06060710869678587,0.06060710869678587
B-D,12644.185240537285,12644.0,0.1852405372846988,0.1852405372846988
B-E,8196.76041095845,8196.547607052898,0.21280390555148188,0.21280390555148188
B-F,1288.6112317144195,1288.6023529411764,0.008878773243168325,0.008878773243168325
B-G,9363.430350520297,9362.720000000001,0.7103505202958331,0.7103505202958331
B-H,12617.838509582283,12619.15294117647,-1.314431594186317,1.314431594186317
C-D,8796.923878351181,8796.737991266375,0.1858870848063816,0.1858870848063816
C-E,11877.318805989185,11878.0,-0.6811940108145791,0.6811940108145791
C-F,9059.86196222324,9059.5,0.3619622232399706,0.3619622232399706
C-G,1249.890002324541,1249.8950276243093,-0.00502529976824917,0.00502529976824917
C-H,9076.209817709276,9076.0,0.20981770927573962,0.20981770927573962
D-E,8673.275616944511,8673.264838393732,0.01077855077892309,0.01077855077892309
D-F,12333.360686463919,12333.397647058824,-0.03696059490539483,0.03696059490539483
D-G,9128.29785058827,9128.571065989847,-0.273215401577545,0.273215401577545
D-H,1360.901455915408,1360.8611410118406,0.04031490356737777,0.04031490356737777
E-F,7734.512073055027,7734.331575477917,0.18049757711014536,0.18049757711014536
E-G,12070.703184808293,12070.543396226416,0.15978858187736478,0.15978858187736478
E-H,8284.201052277404,8283.793524740378,0.40752753702508926,0.40752753702508926
F-G,9119.141079440742,9119.628252788105,-0.487173347362841,0.487173347362841
F-H,12174.198828463741,12174.0,0.19882846374093788,0.19882846374093788
G-H,9234.982354047248,9234.5,0.482354047248009,0.482354047248009
