row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L17:I1+I3+I7:T6,,simulate_imu_prior,0.982090795005206,,,,
R2:L17:I1+I3+I7:T6,,cpu_golden,28.289355407992844,,,,
R2:L17:I1+I3+I7:T6,,torch_gpu,2.312025551975239,0,1,2.312025551975239,2.312025551975239
R2:L17:I1+I3+I7:T8,,simulate_imu_prior,0.6945590050017927,,,,
R2:L17:I1+I3+I7:T8,,cpu_golden,27.67771410799469,,,,
R2:L17:I1+I3+I7:T8,,torch_gpu,2.032607558008749,0,1,2.032607558008749,2.032607558008749
