capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.000438857324409365,0.0007246105944191879,0.0009051422283999467,1.0,1.0,R2:L17:I1+I3+I7:T6,,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R01,BSDC91,1200,1200,0.00035150501020709326,0.0005695641460384336,0.0010273452965232392,1.0,1.0,R2:L17:I1+I3+I7:T6,,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R02,BS2DCE,1201,1201,0.00033423158222000804,0.0005544630689616624,0.0008293131818844441,1.0,1.0,R2:L17:I1+I3+I7:T6,,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R02,BSDC91,1200,1200,0.00036862891668096765,0.000660033463558352,0.0010480242738004893,1.0,1.0,R2:L17:I1+I3+I7:T6,,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R03,BS2DCE,1200,1200,0.0003936451259319141,0.0006405037108800752,0.000907424483919521,1.0,1.0,R2:L17:I1+I3+I7:T6,,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R03,BSDC91,1200,1200,0.0003697856179932098,0.0006300355258806292,0.0011114100789019943,1.0,1.0,R2:L17:I1+I3+I7:T6,,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R04,BS2DCE,1200,1200,0.00045348400887319,0.0007616712318841999,0.0010243294289918792,1.0,1.0,R2:L17:I1+I3+I7:T6,,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R04,BSDC91,1200,1200,0.0004109984825776862,0.0007215250434475944,0.0011179474034528458,1.0,1.0,R2:L17:I1+I3+I7:T6,,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R05,BS2DCE,1200,1200,0.00035171739039325763,0.000563405230416639,0.0008154105158471224,1.0,1.0,R2:L17:I1+I3+I7:T6,,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R05,BSDC91,1201,1201,0.0003255678132735307,0.0005433788775165708,0.0006626497041500402,1.0,1.0,R2:L17:I1+I3+I7:T6,,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R06,BS2DCE,1200,1200,0.000395098013598538,0.0006930728208743353,0.0009203619926849421,1.0,1.0,R2:L17:I1+I3+I7:T6,,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R06,BSDC91,1201,1201,0.00040505747969182907,0.0007320755103315828,0.0013524473705485854,1.0,1.0,R2:L17:I1+I3+I7:T6,,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R07,BS2DCE,1200,1200,0.0003638712830127597,0.0005352550540307802,0.0007378707940146963,1.0,1.0,R2:L17:I1+I3+I7:T6,,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R07,BSDC91,1201,1201,0.0004982386633716611,0.0008523972198242999,0.0011974930484442196,1.0,1.0,R2:L17:I1+I3+I7:T6,,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R08,BS2DCE,1201,1201,0.00031692476619467504,0.0005093206820670632,0.0006915792689201976,1.0,1.0,R2:L17:I1+I3+I7:T6,,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R08,BSDC91,1200,1200,0.00040937379845855496,0.0007246620973028304,0.001097661846689312,1.0,1.0,R2:L17:I1+I3+I7:T6,,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R09,BS2DCE,1200,1200,0.00026843421136280596,0.0004383438017038671,0.0007604622758807142,1.0,1.0,R2:L17:I1+I3+I7:T6,,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R09,BSDC91,1200,1200,0.00034241977259421923,0.0005494998469997229,0.0006768412525823763,1.0,1.0,R2:L17:I1+I3+I7:T6,,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R10,BS2DCE,1200,1200,0.0003520661295507765,0.0006104334284697834,0.001032693521518762,1.0,1.0,R2:L17:I1+I3+I7:T6,,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R10,BSDC91,1200,1200,0.00035700164506217795,0.0006764211270404152,0.0009964558592473925,1.0,1.0,R2:L17:I1+I3+I7:T6,,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R11,BS2DCE,1201,1201,0.0003211408738388791,0.00045257286636176113,0.0006646945829246193,1.0,1.0,R2:L17:I1+I3+I7:T6,,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R11,BSDC91,1200,1200,0.0003391631655305946,0.0005271180448218255,0.0006707444680556491,1.0,1.0,R2:L17:I1+I3+I7:T6,,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R12,BS2DCE,1200,1200,0.0003051066184234758,0.00044931229692518073,0.0006771035036124476,1.0,1.0,R2:L17:I1+I3+I7:T6,,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R12,BSDC91,1200,1200,0.00031564303856664895,0.0004793509188872644,0.0008085618176337381,1.0,1.0,R2:L17:I1+I3+I7:T6,,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R13,BS2DCE,1201,1201,26.526983023733617,0.09728965707433714,660.2998132994911,1.0,1.0,R2:L17:I1+I3+I7:T6,,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R13,BSDC91,1200,1200,0.00029221577957527014,0.0004554222873220471,0.0006143371957872635,1.0,1.0,R2:L17:I1+I3+I7:T6,,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R14,BS2DCE,1201,1201,0.0002673643808825804,0.0004889724976614903,0.0006234482916039295,1.0,1.0,R2:L17:I1+I3+I7:T6,,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R14,BSDC91,1200,1200,0.0002628189140114513,0.00047262963105109573,0.0007210079742137499,1.0,1.0,R2:L17:I1+I3+I7:T6,,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R15,BS2DCE,1200,1200,0.00030193434428335585,0.0004168959107027171,0.0006536430570857798,1.0,1.0,R2:L17:I1+I3+I7:T6,,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R15,BSDC91,1200,1200,0.00038858214854427535,0.0006394040705011957,0.0009834956911726111,1.0,1.0,R2:L17:I1+I3+I7:T6,,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R16,BS2DCE,1201,1201,0.0002795258745149794,0.00043222952767643365,0.0006746123230518483,1.0,1.0,R2:L17:I1+I3+I7:T6,,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R16,BSDC91,1200,1200,0.00031167115391770363,0.0005331557063075943,0.0009200204653881983,1.0,1.0,R2:L17:I1+I3+I7:T6,,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R17,BS2DCE,1201,1201,0.00029808102179285204,0.00043421508356244776,0.0006885893556404605,1.0,1.0,R2:L17:I1+I3+I7:T6,,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R17,BSDC91,1200,1200,0.00030828892900838057,0.0004619282210725766,0.0007347531383953822,1.0,1.0,R2:L17:I1+I3+I7:T6,,R2,L17,I1+I3+I7,T6,55.537625000000006,1.0,False
R01,BS2DCE,1201,1201,0.0004490318519184396,0.0007343443699174303,0.000971808738065466,1.0,1.0,R2:L17:I1+I3+I7:T8,,R2,L17,I1+I3+I7,T8,81.170375,1.0,True
R01,BSDC91,1200,1200,0.0004177499451727274,0.0007335547181181822,0.0009849218775385626,1.0,1.0,R2:L17:I1+I3+I7:T8,,R2,L17,I1+I3+I7,T8,81.170375,1.0,True
R02,BS2DCE,1201,1201,0.0003909897127427034,0.0007251633803448917,0.000950877957508907,1.0,1.0,R2:L17:I1+I3+I7:T8,,R2,L17,I1+I3+I7,T8,81.170375,1.0,True
R02,BSDC91,1200,1200,0.0003689958737850336,0.0007004404775347499,0.0011230880438837538,1.0,1.0,R2:L17:I1+I3+I7:T8,,R2,L17,I1+I3+I7,T8,81.170375,1.0,True
R03,BS2DCE,1200,1200,0.0004314858005391756,0.0007332420271595084,0.0011753978766670806,1.0,1.0,R2:L17:I1+I3+I7:T8,,R2,L17,I1+I3+I7,T8,81.170375,1.0,True
R03,BSDC91,1200,1200,0.00044186367800261886,0.0008225877556892145,0.0011701242934195107,1.0,1.0,R2:L17:I1+I3+I7:T8,,R2,L17,I1+I3+I7,T8,81.170375,1.0,True
R04,BS2DCE,1200,1200,0.000389584788138125,0.000658066624806932,0.0009381715917199212,1.0,1.0,R2:L17:I1+I3+I7:T8,,R2,L17,I1+I3+I7,T8,81.170375,1.0,True
R04,BSDC91,1200,1200,0.0004813536846850402,0.0008817598792982014,0.0011756781093975918,1.0,1.0,R2:L17:I1+I3+I7:T8,,R2,L17,I1+I3+I7,T8,81.170375,1.0,True
R05,BS2DCE,1200,1200,0.0003648040813722718,0.0005978524239817818,0.0007415099682377778,1.0,1.0,R2:L17:I1+I3+I7:T8,,R2,L17,I1+I3+I7,T8,81.170375,1.0,True
R05,BSDC91,1201,1201,0.00036626073655687005,0.0006757571695106925,0.0008617336455734719,1.0,1.0,R2:L17:I1+I3+I7:T8,,R2,L17,I1+I3+I7,T8,81.170375,1.0,True
R06,BS2DCE,1200,1200,0.0004511326635118593,0.0008259751922569882,0.001208674137260404,1.0,1.0,R2:L17:I1+I3+I7:T8,,R2,L17,I1+I3+I7,T8,81.170375,1.0,True
R06,BSDC91,1201,1201,0.0004552334740939532,0.000870901475661858,0.0012881212053636308,1.0,1.0,R2:L17:I1+I3+I7:T8,,R2,L17,I1+I3+I7,T8,81.170375,1.0,True
R07,BS2DCE,1200,1200,0.0003556698134787924,0.0005397899423850937,0.0008457505171938933,1.0,1.0,R2:L17:I1+I3+I7:T8,,R2,L17,I1+I3+I7,T8,81.170375,1.0,True
R07,BSDC91,1201,1201,0.0005193800537636455,0.0010087057348022036,0.0015719146455705558,1.0,1.0,R2:L17:I1+I3+I7:T8,,R2,L17,I1+I3+I7,T8,81.170375,1.0,True
R08,BS2DCE,1201,1201,0.00030563335038954424,0.0004614753297209648,0.0006481191073512236,1.0,1.0,R2:L17:I1+I3+I7:T8,,R2,L17,I1+I3+I7,T8,81.170375,1.0,True
R08,BSDC91,1200,1200,0.00037094252209600085,0.0006246512020635232,0.0010325277386584245,1.0,1.0,R2:L17:I1+I3+I7:T8,,R2,L17,I1+I3+I7,T8,81.170375,1.0,True
R09,BS2DCE,1200,1200,0.00028296321002748776,0.00044732453498466115,0.0007538612401117686,1.0,1.0,R2:L17:I1+I3+I7:T8,,R2,L17,I1+I3+I7,T8,81.170375,1.0,True
R09,BSDC91,1200,1200,0.00038386019163382125,0.0006271735939776455,0.0007846963700902097,1.0,1.0,R2:L17:I1+I3+I7:T8,,R2,L17,I1+I3+I7,T8,81.170375,1.0,True
R10,BS2DCE,1200,1200,0.00038214299389292816,0.0007087148670350513,0.0008908223513454774,1.0,1.0,R2:L17:I1+I3+I7:T8,,R2,L17,I1+I3+I7,T8,81.170375,1.0,True
R10,BSDC91,1200,1200,0.000393802520226106,0.0007525636683336559,0.0012556713712252904,1.0,1.0,R2:L17:I1+I3+I7:T8,,R2,L17,I1+I3+I7,T8,81.170375,1.0,True
R11,BS2DCE,1201,1201,0.00032992065005509036,0.0004727055364090718,0.0005848128416486721,1.0,1.0,R2:L17:I1+I3+I7:T8,,R2,L17,I1+I3+I7,T8,81.170375,1.0,True
R11,BSDC91,1200,1200,0.00036952846931978767,0.0005865705213851273,0.0008460340992470838,1.0,1.0,R2:L17:I1+I3+I7:T8,,R2,L17,I1+I3+I7,T8,81.170375,1.0,True
R12,BS2DCE,1200,1200,0.00029362066395804623,0.0004434638507819923,0.0006047076125191904,1.0,1.0,R2:L17:I1+I3+I7:T8,,R2,L17,I1+I3+I7,T8,81.170375,1.0,True
R12,BSDC91,1200,1200,0.0002871836842633902,0.00042600391154849,0.0007138358034422543,1.0,1.0,R2:L17:I1+I3+I7:T8,,R2,L17,I1+I3+I7,T8,81.170375,1.0,True
R13,BS2DCE,1201,1201,19.07474688953893,0.003553809661365614,548.666865249041,1.0,1.0,R2:L17:I1+I3+I7:T8,,R2,L17,I1+I3+I7,T8,81.170375,1.0,True
R13,BSDC91,1200,1200,0.0002864997722567791,0.00044647474434593383,0.0006325569251562808,1.0,1.0,R2:L17:I1+I3+I7:T8,,R2,L17,I1+I3+I7,T8,81.170375,1.0,True
R14,BS2DCE,1201,1201,0.0002817129603593225,0.00047032071151359157,0.0006860853218136942,1.0,1.0,R2:L17:I1+I3+I7:T8,,R2,L17,I1+I3+I7,T8,81.170375,1.0,True
R14,BSDC91,1200,1200,0.0002709484000085545,0.00047023728690241847,0.0008603620828965115,1.0,1.0,R2:L17:I1+I3+I7:T8,,R2,L17,I1+I3+I7,T8,81.170375,1.0,True
R15,BS2DCE,1200,1200,0.0003121485015946581,0.00043780802716289,0.0005422016295976348,1.0,1.0,R2:L17:I1+I3+I7:T8,,R2,L17,I1+I3+I7,T8,81.170375,1.0,True
R15,BSDC91,1200,1200,0.00039078200118622744,0.0006318468170712251,0.0011425569699625784,1.0,1.0,R2:L17:I1+I3+I7:T8,,R2,L17,I1+I3+I7,T8,81.170375,1.0,True
R16,BS2DCE,1201,1201,0.0002806407959551749,0.000410194606655912,0.00060791276547415,1.0,1.0,R2:L17:I1+I3+I7:T8,,R2,L17,I1+I3+I7,T8,81.170375,1.0,True
R16,BSDC91,1200,1200,0.0002990260225044645,0.0004970718140019793,0.0008546634278865807,1.0,1.0,R2:L17:I1+I3+I7:T8,,R2,L17,I1+I3+I7,T8,81.170375,1.0,True
R17,BS2DCE,1201,1201,0.000288076241160816,0.00040656212361307595,0.0007003288582686739,1.0,1.0,R2:L17:I1+I3+I7:T8,,R2,L17,I1+I3+I7,T8,81.170375,1.0,True
R17,BSDC91,1200,1200,0.0002812865145185671,0.000400493915496181,0.0005696421031163136,1.0,1.0,R2:L17:I1+I3+I7:T8,,R2,L17,I1+I3+I7,T8,81.170375,1.0,True
