pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,8386.156194424155,8386.000000000002,0.156194424153,0.156194424153
A-C,12058.195683597754,12058.0,0.19568359775439603,0.19568359775439603
A-D,9494.6981038622,9494.54751131222,0.15059254998050164,0.15059254998050164
A-E,1406.7435191849747,1406.6828240252896,0.06069515968511041,0.06069515968511041
A-F,8734.497514905037,8734.566371681416,-0.06885677637910703,0.06885677637910703
A-G,12302.130098488435,12302.45012468828,-0.32002619984450575,0.32002619984450575
A-H,9767.936936499056,9768.0,-0.06306350094382651,0.06306350094382651
B-C,8120.895135055149,8120.465558194775,0.42957686037334497,0.42957686037334497
B-D,13020.669266837265,13020.309904153355,0.3593626839101489,0.3593626839101489
B-E,8295.407437962405,8295.0,0.4074379624053108,0.4074379624053108
B-F,1452.3055295788927,1452.2842639593907,0.021265619501946276,0.021265619501946276
B-G,8239.130218656537,8239.0,0.13021865653718123,0.13021865653718123
B-H,13360.673511211815,13361.783146067413,-1.109634855598415,1.109634855598415
C-D,9569.92189306086,9571.06444906445,-1.1425560035895614,1.1425560035895614
C-E,12167.88392855861,12167.999999999998,-0.11607144138906733,0.11607144138906733
C-F,8458.516646217535,8459.000000000002,-0.4833537824670202,0.4833537824670202
C-G,1534.505230142844,1534.5553846153844,-0.050154472540270945,0.050154472540270945
C-H,9906.073585977181,9905.0,1.0735859771812102,1.0735859771812102
D-E,9870.246817729447,9871.07680945347,-0.8299917240237846,0.8299917240237846
D-F,13418.061350249607,13417.36899563319,0.6923546164180152,0.6923546164180152
D-G,9924.471122826415,9924.000000000002,0.47112282641319325,0.47112282641319325
D-H,1354.4674000853674,1354.5,-0.03259991463255574,0.03259991463255574
E-F,8407.98425144462,8408.576470588236,-0.5922191436147841,0.5922191436147841
E-G,12236.925935082927,12236.543396226414,0.3825388565128378,0.3825388565128378
E-H,9962.285246532754,9961.665127020784,0.6201195119701879,0.6201195119701879
F-G,8310.391313653816,8310.58275862069,-0.1914449668747693,0.1914449668747693
F-H,13617.547406562906,13617.324324324325,0.2230822385809006,0.2230822385809006
G-H,10056.967137520935,10057.467775467776,-0.5006379468413797,0.5006379468413797
