row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L12:I7:T6,S03,simulate_imu_prior,L12:I7,1.5463579510001182,,,,
R2:L12:I7:T6,S03,build_track_tensors,L12:I7,15.563271438999891,,,,
R2:L12:I7:T6,S03,torch_gpu,,11.47366057599993,0,1,11.47366057599993,11.47366057599993
R2:L12:I7:T8,S03,torch_gpu,,8.64258851700015,0,1,8.64258851700015,8.64258851700015
R2:L12:I8:T6,S03,simulate_imu_prior,L12:I8,0.63855741999987,,,,
R2:L12:I8:T6,S03,build_track_tensors,L12:I8,13.68439044500019,,,,
R2:L12:I8:T6,S03,torch_gpu,,3.6105579860000034,0,1,3.6105579860000034,3.6105579860000034
R2:L12:I8:T8,S03,torch_gpu,,6.7346075460000066,0,1,6.7346075460000066,6.7346075460000066
R2:L12:I1+I3+I7:T6,S03,simulate_imu_prior,L12:I1+I3+I7,0.5757625859996551,,,,
R2:L12:I1+I3+I7:T6,S03,build_track_tensors,L12:I1+I3+I7,14.12538848000031,,,,
R2:L12:I1+I3+I7:T6,S03,torch_gpu,,3.3540149749997,0,1,3.3540149749997,3.3540149749997
R2:L12:I1+I3+I7:T8,S03,torch_gpu,,2.540342664999571,0,1,2.540342664999571,2.540342664999571
R2:L12:I1+I2+I3+I8:T6,S03,simulate_imu_prior,L12:I1+I2+I3+I8,0.6866091089996189,,,,
R2:L12:I1+I2+I3+I8:T6,S03,build_track_tensors,L12:I1+I2+I3+I8,15.503474111999822,,,,
R2:L12:I1+I2+I3+I8:T6,S03,torch_gpu,,5.918107189000239,0,1,5.918107189000239,5.918107189000239
R2:L12:I1+I2+I3+I8:T8,S03,torch_gpu,,7.107003535999866,0,1,7.107003535999866,7.107003535999866
