row_spec,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L7:I1:T6,simulate_imu_prior,0.6002028899965808,,,,
R2:L7:I1:T6,cpu_golden,0.024077363006654195,,,,
R2:L7:I1:T6,torch_gpu,0.20805836700310465,0,1,0.20805836700310465,0.20805836700310465
R2:L7:I1:T8,simulate_imu_prior,0.6938633000099799,,,,
R2:L7:I1:T8,cpu_golden,0.0276197269995464,,,,
R2:L7:I1:T8,torch_gpu,0.03484726799069904,0,1,0.03484726799069904,0.03484726799069904
