host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,plan,pmode,solve_reason,quality_flag_percent,active_anchor_count,valid_anchor_count,rms_mm,max_mm,step_mm
22.279454,1777207444.752838,130,,BS2DCE,,cal_roto,5,success,100,4,4,163,228,0
22.460511,1777207444.933895,131,,BS2DCE,,cal_roto,5,success,100,4,4,194,284,0
22.639387,1777207445.112771,132,,BS2DCE,,cal_roto,5,success,100,4,4,155,227,0
22.849791,1777207445.323175,133,,BS2DCE,,cal_roto,5,success,100,4,4,177,260,0
23.033226,1777207445.50661,134,,BS2DCE,,cal_roto,5,success,100,4,4,83,115,0
23.262307,1777207445.735691,135,,BS2DCE,,cal_roto,5,success,100,4,4,163,241,0
23.41763,1777207445.891014,136,,BS2DCE,,cal_roto,5,success,100,4,4,185,264,0
23.64947,1777207446.122854,137,,BS2DCE,,cal_roto,5,success,100,4,4,136,192,0
23.824532,1777207446.297916,138,,BS2DCE,,cal_roto,5,success,100,4,4,137,186,0
24.057132,1777207446.530516,139,,BS2DCE,,cal_roto,5,success,100,4,4,143,199,0
24.23979,1777207446.713174,140,,BS2DCE,,cal_roto,5,success,100,4,4,193,276,0
24.439622,1777207446.913006,141,,BS2DCE,,cal_roto,5,success,100,4,4,205,295,0
24.64967,1777207447.123054,142,,BS2DCE,,cal_roto,5,success,100,4,4,185,261,0
24.833015,1777207447.306399,143,,BS2DCE,,cal_roto,5,success,100,4,4,225,315,0
25.015147,1777207447.488531,144,,BS2DCE,,cal_roto,5,success,100,4,4,207,295,0
25.266737,1777207447.740121,145,,BS2DCE,,cal_roto,5,success,100,4,4,194,268,0
25.447948,1777207447.921332,146,,BS2DCE,,cal_roto,5,success,100,4,4,183,253,0
25.624232,1777207448.097616,147,,BS2DCE,,cal_roto,5,success,100,4,4,166,232,0
25.85693,1777207448.330314,148,,BS2DCE,,cal_roto,5,success,100,4,4,200,280,0
26.063204,1777207448.536588,149,,BS2DCE,,cal_roto,5,success,100,4,4,183,257,0
26.239376,1777207448.71276,150,,BS2DCE,,cal_roto,5,success,100,4,4,159,223,0
26.44932,1777207448.922704,151,,BS2DCE,,cal_roto,5,success,100,4,4,163,226,0
26.629419,1777207449.102803,152,,BS2DCE,,cal_roto,5,success,100,4,4,159,222,0
26.831823,1777207449.305207,153,,BS2DCE,,cal_roto,5,success,100,4,4,190,270,0
27.094425,1777207449.567809,154,,BS2DCE,,cal_roto,5,success,100,4,4,182,256,0
27.247839,1777207449.721223,155,,BS2DCE,,cal_roto,5,success,100,4,4,183,254,0
27.424126,1777207449.89751,156,,BS2DCE,,cal_roto,5,success,100,4,4,164,230,0
27.656713,1777207450.130097,157,,BS2DCE,,cal_roto,5,success,100,4,4,165,230,0
27.840192,1777207450.313576,158,,BS2DCE,,cal_roto,5,success,100,4,4,158,225,0
28.039406,1777207450.51279,159,,BS2DCE,,cal_roto,5,success,100,4,4,191,267,0
28.224897,1777207450.698281,160,,BS2DCE,,cal_roto,5,success,100,4,4,186,260,0
28.432673,1777207450.906057,161,,BS2DCE,,cal_roto,5,success,100,4,4,173,241,0
28.631722,1777207451.105106,162,,BS2DCE,,cal_roto,5,success,100,4,4,152,227,0
28.841639,1777207451.315023,163,,BS2DCE,,cal_roto,5,success,100,4,4,167,233,0
29.047528,1777207451.520912,164,,BS2DCE,,cal_roto,5,success,100,4,4,165,231,0
29.224236,1777207451.69762,165,,BS2DCE,,cal_roto,5,success,100,4,4,153,214,0
29.456858,1777207451.930242,166,,BS2DCE,,cal_roto,5,success,100,4,4,155,216,0
29.640278,1777207452.113662,167,,BS2DCE,,cal_roto,5,success,100,4,4,142,199,0
29.822879,1777207452.296263,168,,BS2DCE,,cal_roto,5,success,100,4,4,177,248,0
30.019223,1777207452.492607,169,,BS2DCE,,cal_roto,5,success,100,4,4,148,207,0
30.232859,1777207452.706243,170,,BS2DCE,,cal_roto,5,success,100,4,4,158,221,0
30.431965,1777207452.905349,171,,BS2DCE,,cal_roto,5,success,100,4,4,163,228,0
30.64158,1777207453.114964,172,,BS2DCE,,cal_roto,5,success,100,4,4,152,212,0
30.847574,1777207453.320958,173,,BS2DCE,,cal_roto,5,success,100,4,4,168,234,0
31.054099,1777207453.527483,174,,BS2DCE,,cal_roto,5,success,100,4,4,155,218,0
31.187225,1777207453.660609,175,,BS2DCE,,cal_roto,5,pending,99,4,3,0,0,0
31.331677,1777207453.805061,176,,BS2DCE,,cal_roto,5,success,100,4,4,295,372,0
31.436855,1777207453.910239,177,,BS2DCE,,cal_roto,5,success,100,4,4,267,393,0
31.639268,1777207454.112652,178,,BS2DCE,,cal_roto,5,success,100,4,4,264,343,0
31.852709,1777207454.326093,179,,BS2DCE,,cal_roto,5,success,100,4,4,329,457,0
32.029233,1777207454.502617,180,,BS2DCE,,cal_roto,5,success,100,4,4,297,438,0
32.231856,1777207454.70524,181,,BS2DCE,,cal_roto,5,success,100,4,4,287,398,0
32.445183,1777207454.918567,182,,BS2DCE,,cal_roto,5,success,100,4,4,264,383,0
32.64412,1777207455.117504,183,,BS2DCE,,cal_roto,5,success,100,4,4,306,440,0
32.807186,1777207455.28057,184,,BS2DCE,,cal_roto,5,success,100,4,4,266,394,0
33.060197,1777207455.533581,185,,BS2DCE,,cal_roto,5,success,100,4,4,250,365,0
33.236549,1777207455.709933,186,,BS2DCE,,cal_roto,5,success,100,4,4,248,363,0
33.439331,1777207455.912715,187,,BS2DCE,,cal_roto,5,success,100,4,4,252,357,0
33.652556,1777207456.12594,188,,BS2DCE,,cal_roto,5,success,100,4,4,302,421,0
33.829479,1777207456.302863,189,,BS2DCE,,cal_roto,5,success,100,4,4,269,392,0
34.032036,1777207456.50542,190,,BS2DCE,,cal_roto,5,success,100,4,4,263,372,0
34.244069,1777207456.717453,191,,BS2DCE,,cal_roto,5,success,100,4,4,275,407,0
34.42816,1777207456.901544,192,,BS2DCE,,cal_roto,5,success,100,4,4,306,438,0
34.624463,1777207457.097847,193,,BS2DCE,,cal_roto,5,success,100,4,4,280,405,0
34.860294,1777207457.333678,194,,BS2DCE,,cal_roto,5,success,100,4,4,268,338,0
35.036877,1777207457.510261,195,,BS2DCE,,cal_roto,5,success,100,4,4,269,396,0
35.239174,1777207457.712558,196,,BS2DCE,,cal_roto,5,success,100,4,4,291,408,0
35.422392,1777207457.895776,197,,BS2DCE,,cal_roto,5,success,100,4,4,290,423,0
35.629129,1777207458.102513,198,,BS2DCE,,cal_roto,5,success,100,4,4,291,414,0
35.831881,1777207458.305265,199,,BS2DCE,,cal_roto,5,success,100,4,4,293,416,0
36.043997,1777207458.517381,200,,BS2DCE,,cal_roto,5,success,100,4,4,286,423,0
36.249393,1777207458.722777,201,,BS2DCE,,cal_roto,5,success,100,4,4,233,342,0
36.424193,1777207458.897577,202,,BS2DCE,,cal_roto,5,success,100,4,4,271,395,0
36.660278,1777207459.133662,203,,BS2DCE,,cal_roto,5,success,100,4,4,299,436,0
36.83648,1777207459.309864,204,,BS2DCE,,cal_roto,5,success,100,4,4,291,410,0
37.0392,1777207459.512584,205,,BS2DCE,,cal_roto,5,success,100,4,4,238,348,0
37.252542,1777207459.725926,206,,BS2DCE,,cal_roto,5,success,100,4,4,264,376,0
37.431343,1777207459.904727,207,,BS2DCE,,cal_roto,5,success,100,4,4,299,418,0
37.61477,1777207460.088154,208,,BS2DCE,,cal_roto,5,success,100,4,4,288,400,0
37.845161,1777207460.318545,209,,BS2DCE,,cal_roto,5,success,100,4,4,278,405,0
38.044164,1777207460.517548,210,,BS2DCE,,cal_roto,5,success,100,4,4,276,405,0
38.224346,1777207460.69773,211,,BS2DCE,,cal_roto,5,success,100,4,4,270,391,0
38.46,1777207460.933384,212,,BS2DCE,,cal_roto,5,success,100,4,4,269,388,0
38.636616,1777207461.11,213,,BS2DCE,,cal_roto,5,success,100,4,4,263,384,0
38.839149,1777207461.312533,214,,BS2DCE,,cal_roto,5,success,100,4,4,247,363,0
39.073842,1777207461.547226,215,,BS2DCE,,cal_roto,5,success,100,4,4,274,386,0
39.204819,1777207461.678203,216,,BS2DCE,,cal_roto,5,success,100,4,4,281,395,0
39.431801,1777207461.905185,217,,BS2DCE,,cal_roto,5,success,100,4,4,264,379,0
39.645287,1777207462.118671,218,,BS2DCE,,cal_roto,5,success,100,4,4,292,414,0
39.844105,1777207462.317489,219,,BS2DCE,,cal_roto,5,success,100,4,4,301,419,0
40.024217,1777207462.497601,220,,BS2DCE,,cal_roto,5,success,100,4,4,258,383,0
40.260035,1777207462.733419,221,,BS2DCE,,cal_roto,5,success,100,4,4,237,350,0
40.436367,1777207462.909751,222,,BS2DCE,,cal_roto,5,success,100,4,4,278,411,0
40.639237,1777207463.112621,223,,BS2DCE,,cal_roto,5,success,100,4,4,275,390,0
40.849016,1777207463.3224,224,,BS2DCE,,cal_roto,5,success,100,4,4,264,369,0
41.028923,1777207463.502307,225,,BS2DCE,,cal_roto,5,success,100,4,4,303,365,0
41.231447,1777207463.704831,226,,BS2DCE,,cal_roto,5,success,100,4,4,278,342,0
41.444962,1777207463.918346,227,,BS2DCE,,cal_roto,5,success,100,4,4,231,341,0
41.64414,1777207464.117524,228,,BS2DCE,,cal_roto,5,success,100,4,4,236,349,0
41.853946,1777207464.32733,229,,BS2DCE,,cal_roto,5,success,100,4,4,300,422,0
42.081217,1777207464.554601,230,,BS2DCE,,cal_roto,5,success,100,4,4,268,394,0
42.236291,1777207464.709675,231,,BS2DCE,,cal_roto,5,success,100,4,4,316,442,0
42.422246,1777207464.89563,232,,BS2DCE,,cal_roto,5,success,100,4,4,293,409,0
42.652383,1777207465.125767,233,,BS2DCE,,cal_roto,5,success,100,4,4,277,399,0
42.829056,1777207465.30244,234,,BS2DCE,,cal_roto,5,success,100,4,4,290,349,0
43.060137,1777207465.533521,235,,BS2DCE,,cal_roto,5,success,100,4,4,266,381,0
43.244964,1777207465.718348,236,,BS2DCE,,cal_roto,5,success,100,4,4,292,409,0
43.444028,1777207465.917412,237,,BS2DCE,,cal_roto,5,success,100,4,4,237,350,0
43.623599,1777207466.096983,238,,BS2DCE,,cal_roto,5,success,100,4,4,270,391,0
43.860088,1777207466.333472,239,,BS2DCE,,cal_roto,5,success,100,4,4,297,404,0
44.019205,1777207466.492589,240,,BS2DCE,,cal_roto,5,success,100,4,4,303,423,0
44.238977,1777207466.712361,241,,BS2DCE,,cal_roto,5,success,100,4,4,269,388,0
44.422295,1777207466.895679,242,,BS2DCE,,cal_roto,5,success,100,4,4,259,384,0
44.628929,1777207467.102313,243,,BS2DCE,,cal_roto,5,success,100,4,4,247,364,0
44.831469,1777207467.304853,244,,BS2DCE,,cal_roto,5,success,100,4,4,307,436,0
45.044513,1777207467.517897,245,,BS2DCE,,cal_roto,5,success,100,4,4,303,425,0
45.243838,1777207467.717222,246,,BS2DCE,,cal_roto,5,success,100,4,4,231,340,0
45.423881,1777207467.897265,247,,BS2DCE,,cal_roto,5,success,100,4,4,255,372,0
45.656346,1777207468.12973,248,,BS2DCE,,cal_roto,5,success,100,4,4,264,388,0
45.835972,1777207468.309356,249,,BS2DCE,,cal_roto,5,success,100,4,4,295,411,0
46.04318,1777207468.516564,250,,BS2DCE,,cal_roto,5,success,100,4,4,301,396,0
46.251988,1777207468.725372,251,,BS2DCE,,cal_roto,5,success,100,4,4,309,424,0
46.428862,1777207468.902246,252,,BS2DCE,,cal_roto,5,success,100,4,4,305,432,0
46.631294,1777207469.104678,253,,BS2DCE,,cal_roto,5,success,100,4,4,287,408,0
46.844445,1777207469.317829,254,,BS2DCE,,cal_roto,5,success,100,4,4,294,414,0
47.043866,1777207469.51725,255,,BS2DCE,,cal_roto,5,success,100,4,4,297,350,0
47.206654,1777207469.680038,256,,BS2DCE,,cal_roto,5,success,100,4,4,251,372,0
47.4597,1777207469.933084,257,,BS2DCE,,cal_roto,5,success,100,4,4,260,383,0
47.658354,1777207470.131738,258,,BS2DCE,,cal_roto,5,success,100,4,4,290,408,0
47.838391,1777207470.311775,259,,BS2DCE,,cal_roto,5,success,100,4,4,289,414,0
48.051124,1777207470.524508,260,,BS2DCE,,cal_roto,5,success,100,4,4,295,345,0
48.231389,1777207470.704773,261,,BS2DCE,,cal_roto,5,success,100,4,4,284,421,0
48.431339,1777207470.904723,262,,BS2DCE,,cal_roto,5,success,100,4,4,287,411,0
48.644395,1777207471.117779,263,,BS2DCE,,cal_roto,5,success,100,4,4,290,415,0
48.827104,1777207471.300488,264,,BS2DCE,,cal_roto,5,success,100,4,4,268,395,0
49.023683,1777207471.497067,265,,BS2DCE,,cal_roto,5,success,100,4,4,278,401,0
49.259334,1777207471.732718,266,,BS2DCE,,cal_roto,5,success,100,4,4,292,416,0
49.435976,1777207471.90936,267,,BS2DCE,,cal_roto,5,success,100,4,4,259,381,0
49.668246,1777207472.14163,268,,BS2DCE,,cal_roto,5,success,100,4,4,275,399,0
49.82208,1777207472.295464,269,,BS2DCE,,cal_roto,5,success,100,4,4,283,396,0
50.028724,1777207472.502108,270,,BS2DCE,,cal_roto,5,success,100,4,4,284,411,0
50.231206,1777207472.70459,271,,BS2DCE,,cal_roto,5,success,100,4,4,271,397,0
50.441242,1777207472.914626,272,,BS2DCE,,cal_roto,5,success,100,4,4,261,377,0
50.643591,1777207473.116975,273,,BS2DCE,,cal_roto,5,success,100,4,4,297,425,0
50.823731,1777207473.297115,274,,BS2DCE,,cal_roto,5,success,100,4,4,254,375,0
51.078832,1777207473.552216,275,,BS2DCE,,cal_roto,5,success,100,4,4,306,435,0
51.236047,1777207473.709431,276,,BS2DCE,,cal_roto,5,success,100,4,4,277,383,0
51.438257,1777207473.911641,277,,BS2DCE,,cal_roto,5,success,100,4,4,304,434,0
51.599278,1777207474.072662,278,,BS2DCE,,cal_roto,5,pending,99,4,3,0,0,0
51.723756,1777207474.19714,279,,BS2DCE,,cal_roto,5,success,100,4,4,177,264,0
51.803775,1777207474.277159,280,,BS2DCE,,cal_roto,5,success,100,4,4,186,275,0
52.034642,1777207474.508026,281,,BS2DCE,,cal_roto,5,success,100,4,4,171,253,0
52.241158,1777207474.714542,282,,BS2DCE,,cal_roto,5,success,100,4,4,172,256,0
52.443654,1777207474.917038,283,,BS2DCE,,cal_roto,5,success,100,4,4,164,246,0
52.627134,1777207475.100518,284,,BS2DCE,,cal_roto,5,success,100,4,4,177,261,0
52.856253,1777207475.329637,285,,BS2DCE,,cal_roto,5,success,100,4,4,105,159,0
53.05919,1777207475.532574,286,,BS2DCE,,cal_roto,5,success,100,4,4,181,269,0
53.272122,1777207475.745506,287,,BS2DCE,,cal_roto,5,success,100,4,4,173,255,0
53.417298,1777207475.890682,288,,BS2DCE,,cal_roto,5,success,100,4,4,170,253,0
53.65039,1777207476.123774,289,,BS2DCE,,cal_roto,5,success,100,4,4,169,253,0
53.834394,1777207476.307778,290,,BS2DCE,,cal_roto,5,success,100,4,4,143,215,0
54.041008,1777207476.514392,291,,BS2DCE,,cal_roto,5,success,100,4,4,177,264,0
54.243472,1777207476.716856,292,,BS2DCE,,cal_roto,5,success,100,4,4,206,306,0
54.427138,1777207476.900522,293,,BS2DCE,,cal_roto,5,success,100,4,4,189,284,0
54.656099,1777207477.129483,294,,BS2DCE,,cal_roto,5,success,100,4,4,195,288,0
54.835848,1777207477.309232,295,,BS2DCE,,cal_roto,5,success,100,4,4,55,85,0
55.038751,1777207477.512135,296,,BS2DCE,,cal_roto,5,success,100,4,4,178,264,0
55.218407,1777207477.691791,297,,BS2DCE,,cal_roto,5,success,100,4,4,174,258,0
55.42879,1777207477.902174,298,,BS2DCE,,cal_roto,5,success,100,4,4,166,246,0
55.63471,1777207478.108094,299,,BS2DCE,,cal_roto,5,success,100,4,4,192,284,0
55.841032,1777207478.314416,300,,BS2DCE,,cal_roto,5,success,100,4,4,192,284,0
56.04349,1777207478.516874,301,,BS2DCE,,cal_roto,5,success,100,4,4,122,186,0
56.227211,1777207478.700595,302,,BS2DCE,,cal_roto,5,success,100,4,4,147,221,0
56.455915,1777207478.929299,303,,BS2DCE,,cal_roto,5,success,100,4,4,158,236,0
56.618907,1777207479.092291,304,,BS2DCE,,cal_roto,5,success,100,4,4,163,245,0
56.84187,1777207479.315254,305,,BS2DCE,,cal_roto,5,success,100,4,4,186,275,0
57.018387,1777207479.491771,306,,BS2DCE,,cal_roto,5,success,100,4,4,200,297,0
57.228431,1777207479.701815,307,,BS2DCE,,cal_roto,5,success,100,4,4,196,289,0
57.434341,1777207479.907725,308,,BS2DCE,,cal_roto,5,success,100,4,4,191,286,0
57.64078,1777207480.114164,309,,BS2DCE,,cal_roto,5,success,100,4,4,192,282,0
57.843484,1777207480.316868,310,,BS2DCE,,cal_roto,5,success,100,4,4,181,267,0
58.057023,1777207480.530407,311,,BS2DCE,,cal_roto,5,success,100,4,4,155,232,0
58.20929,1777207480.682674,312,,BS2DCE,,cal_roto,5,success,100,4,4,155,232,0
58.435654,1777207480.909038,313,,BS2DCE,,cal_roto,5,success,100,4,4,183,274,0
58.642053,1777207481.115437,314,,BS2DCE,,cal_roto,5,success,100,4,4,178,264,0
58.818345,1777207481.291729,315,,BS2DCE,,cal_roto,5,success,100,4,4,207,306,0
59.028431,1777207481.501815,316,,BS2DCE,,cal_roto,5,success,100,4,4,178,263,0
59.234547,1777207481.707931,317,,BS2DCE,,cal_roto,5,success,100,4,4,176,260,0
59.440819,1777207481.914203,318,,BS2DCE,,cal_roto,5,success,100,4,4,171,253,0
59.643321,1777207482.116705,319,,BS2DCE,,cal_roto,5,success,100,4,4,166,247,0
59.823387,1777207482.296771,320,,BS2DCE,,cal_roto,5,success,100,4,4,166,249,0
60.055816,1777207482.5292,321,,BS2DCE,,cal_roto,5,success,100,4,4,174,262,0
60.235937,1777207482.709321,322,,BS2DCE,,cal_roto,5,success,100,4,4,185,274,0
60.441709,1777207482.915093,323,,BS2DCE,,cal_roto,5,success,100,4,4,204,302,0
