host_elapsed_s,host_epoch_s,sweep,conn_id,peer_name,tag_id,anchor_id,status,raw_mm,filt_mm,quality_percent,ok_count,fail_count
0.863235,1777207423.336619,22,,BS2DCE,,0,ok,3157,3157,100,2,0
0.863235,1777207423.336619,22,,BS2DCE,,1,ok,2947,2947,100,2,0
0.863313,1777207423.336697,22,,BS2DCE,,2,ok,3092,3092,100,2,0
0.863313,1777207423.336697,22,,BS2DCE,,3,ok,2673,2673,100,2,0
0.863313,1777207423.336697,22,,BS2DCE,,4,ok,3074,3074,100,2,0
0.866029,1777207423.339413,22,,BS2DCE,,5,ok,2975,2975,100,2,0
0.866029,1777207423.339413,22,,BS2DCE,,6,ok,3184,3184,100,2,0
0.866029,1777207423.339413,22,,BS2DCE,,7,ok,2888,2888,100,2,0
0.966369,1777207423.439753,23,,BS2DCE,,1,ok,2919,2919,100,3,0
0.966369,1777207423.439753,23,,BS2DCE,,3,ok,2695,2695,100,3,0
0.966369,1777207423.439753,23,,BS2DCE,,4,ok,3057,3057,100,3,0
1.222141,1777207423.695525,24,,BS2DCE,,1,ok,2932,2932,100,4,0
1.222141,1777207423.695525,24,,BS2DCE,,3,ok,2675,2675,100,4,0
1.401379,1777207423.874763,25,,BS2DCE,,3,ok,2644,2644,100,5,0
1.403845,1777207423.877229,25,,BS2DCE,,1,ok,2970,2970,100,5,0
1.403845,1777207423.877229,25,,BS2DCE,,4,ok,3006,3006,100,5,0
1.403845,1777207423.877229,25,,BS2DCE,,6,ok,3166,3166,100,5,0
1.635356,1777207424.10874,26,,BS2DCE,,1,ok,2953,2953,100,6,0
1.635356,1777207424.10874,26,,BS2DCE,,3,ok,2633,2633,100,6,0
1.635356,1777207424.10874,26,,BS2DCE,,4,ok,2986,2986,100,6,0
1.813944,1777207424.287328,27,,BS2DCE,,1,ok,2954,2954,100,7,0
1.813944,1777207424.287328,27,,BS2DCE,,3,ok,2666,2666,100,7,0
2.023869,1777207424.497253,28,,BS2DCE,,1,ok,2955,2955,100,8,0
2.026907,1777207424.500291,28,,BS2DCE,,3,ok,2655,2655,100,8,0
2.026907,1777207424.500291,28,,BS2DCE,,4,ok,2980,2980,100,8,0
2.026907,1777207424.500291,28,,BS2DCE,,6,ok,3162,3162,100,8,0
2.2049,1777207424.678284,29,,BS2DCE,,1,ok,2953,2953,100,9,0
2.2049,1777207424.678284,29,,BS2DCE,,3,ok,2664,2664,100,9,0
2.2049,1777207424.678284,29,,BS2DCE,,6,ok,3171,3171,100,9,0
2.407067,1777207424.880451,30,,BS2DCE,,1,ok,2972,2972,100,10,0
2.407067,1777207424.880451,30,,BS2DCE,,3,ok,2673,2673,100,10,0
2.563887,1777207425.037271,31,,BS2DCE,,1,ok,2969,2969,100,11,0
2.617326,1777207425.09071,31,,BS2DCE,,3,ok,2690,2690,100,11,0
2.617326,1777207425.09071,31,,BS2DCE,,4,ok,2930,2930,100,11,0
2.617326,1777207425.09071,31,,BS2DCE,,6,ok,3161,3161,100,11,0
2.819789,1777207425.293173,32,,BS2DCE,,1,ok,2955,2955,100,12,0
2.819789,1777207425.293173,32,,BS2DCE,,3,ok,2664,2664,100,12,0
2.819789,1777207425.293173,32,,BS2DCE,,4,ok,2924,2924,100,12,0
3.021873,1777207425.495257,33,,BS2DCE,,1,ok,2936,2936,100,13,0
3.021873,1777207425.495257,33,,BS2DCE,,3,ok,2666,2666,100,13,0
3.201254,1777207425.674638,34,,BS2DCE,,3,ok,2660,2660,100,14,0
3.204712,1777207425.678096,34,,BS2DCE,,1,ok,2960,2960,100,14,0
3.204712,1777207425.678096,34,,BS2DCE,,4,ok,2947,2947,100,14,0
3.204712,1777207425.678096,34,,BS2DCE,,6,ok,3186,3186,100,14,0
3.412135,1777207425.885519,35,,BS2DCE,,1,ok,2938,2938,100,15,0
3.412135,1777207425.885519,35,,BS2DCE,,3,ok,2697,2697,100,15,0
3.412135,1777207425.885519,35,,BS2DCE,,4,ok,3031,3031,100,15,0
3.614597,1777207426.087981,36,,BS2DCE,,1,ok,2956,2956,100,16,0
3.614597,1777207426.087981,36,,BS2DCE,,3,ok,2641,2641,100,16,0
3.823724,1777207426.297108,37,,BS2DCE,,1,ok,2970,2970,100,17,0
3.827149,1777207426.300533,37,,BS2DCE,,3,ok,2678,2678,100,17,0
3.827149,1777207426.300533,37,,BS2DCE,,4,ok,2934,2934,100,17,0
3.827149,1777207426.300533,37,,BS2DCE,,6,ok,3144,3144,100,17,0
4.00479,1777207426.478174,38,,BS2DCE,,1,ok,2960,2960,100,18,0
4.00479,1777207426.478174,38,,BS2DCE,,3,ok,2679,2679,100,18,0
4.00479,1777207426.478174,38,,BS2DCE,,4,ok,2950,2950,100,18,0
4.154097,1777207426.627481,39,,BS2DCE,,1,ok,2940,2940,100,19,0
4.154097,1777207426.627481,39,,BS2DCE,,3,ok,2679,2679,100,19,0
4.415947,1777207426.889331,40,,BS2DCE,,1,ok,2948,2948,100,20,0
4.419393,1777207426.892777,40,,BS2DCE,,3,ok,2681,2681,100,20,0
4.419393,1777207426.892777,40,,BS2DCE,,4,ok,2991,2991,100,20,0
4.419393,1777207426.892777,40,,BS2DCE,,6,ok,3154,3154,100,20,0
4.619381,1777207427.092765,41,,BS2DCE,,1,ok,2953,2953,100,21,0
4.619381,1777207427.092765,41,,BS2DCE,,3,ok,2690,2690,100,21,0
4.619381,1777207427.092765,41,,BS2DCE,,4,ok,2912,2912,100,21,0
4.822014,1777207427.295398,42,,BS2DCE,,1,ok,2980,2980,100,22,0
4.822014,1777207427.295398,42,,BS2DCE,,3,ok,2700,2700,100,22,0
5.001187,1777207427.474571,43,,BS2DCE,,1,ok,2910,2910,100,23,0
5.008366,1777207427.48175,43,,BS2DCE,,3,ok,2634,2634,100,23,0
5.008366,1777207427.48175,43,,BS2DCE,,4,ok,2974,2974,100,23,0
5.008366,1777207427.48175,43,,BS2DCE,,6,ok,3164,3164,100,23,0
5.212172,1777207427.685556,44,,BS2DCE,,1,ok,2957,2957,100,24,0
5.212172,1777207427.685556,44,,BS2DCE,,3,ok,2673,2673,100,24,0
5.212172,1777207427.685556,44,,BS2DCE,,6,ok,3189,3189,100,24,0
5.414354,1777207427.887738,45,,BS2DCE,,1,ok,2963,2963,100,25,0
5.414354,1777207427.887738,45,,BS2DCE,,3,ok,2684,2684,100,25,0
5.623627,1777207428.097011,46,,BS2DCE,,1,ok,2953,2953,100,26,0
5.627034,1777207428.100418,46,,BS2DCE,,3,ok,2676,2676,100,26,0
5.627034,1777207428.100418,46,,BS2DCE,,4,ok,2948,2948,100,26,0
5.627034,1777207428.100418,46,,BS2DCE,,6,ok,3159,3159,100,26,0
5.774076,1777207428.24746,47,,BS2DCE,,1,ok,2923,2923,100,27,0
5.774076,1777207428.24746,47,,BS2DCE,,3,ok,2680,2680,100,27,0
5.774076,1777207428.24746,47,,BS2DCE,,4,ok,2940,2940,100,27,0
6.006699,1777207428.480083,48,,BS2DCE,,1,ok,2946,2946,100,28,0
6.006699,1777207428.480083,48,,BS2DCE,,3,ok,2671,2671,100,28,0
6.21605,1777207428.689434,49,,BS2DCE,,3,ok,2662,2662,100,29,0
6.219268,1777207428.692652,49,,BS2DCE,,1,ok,2946,2946,100,29,0
6.219268,1777207428.692652,49,,BS2DCE,,4,ok,2938,2938,100,29,0
6.219268,1777207428.692652,49,,BS2DCE,,6,ok,3183,3183,100,29,0
6.420751,1777207428.894135,50,,BS2DCE,,1,ok,2917,2917,100,30,0
6.420751,1777207428.894135,50,,BS2DCE,,3,ok,2660,2660,100,30,0
6.420751,1777207428.894135,50,,BS2DCE,,4,ok,2961,2961,100,30,0
6.599235,1777207429.072619,51,,BS2DCE,,1,ok,2941,2941,100,31,0
6.599235,1777207429.072619,51,,BS2DCE,,3,ok,2663,2663,100,31,0
6.801092,1777207429.274476,52,,BS2DCE,,1,ok,2924,2924,100,32,0
6.804536,1777207429.27792,52,,BS2DCE,,3,ok,2711,2711,100,32,0
6.804536,1777207429.27792,52,,BS2DCE,,4,ok,2925,2925,100,32,0
6.804536,1777207429.27792,52,,BS2DCE,,6,ok,3160,3160,100,32,0
7.011972,1777207429.485356,53,,BS2DCE,,1,ok,2952,2952,100,33,0
7.011972,1777207429.485356,53,,BS2DCE,,3,ok,2632,2632,100,33,0
7.011972,1777207429.485356,53,,BS2DCE,,6,ok,3167,3167,100,33,0
7.214158,1777207429.687542,54,,BS2DCE,,1,ok,2916,2916,100,34,0
7.214158,1777207429.687542,54,,BS2DCE,,3,ok,2648,2648,100,34,0
7.370746,1777207429.84413,55,,BS2DCE,,1,ok,2960,2960,100,35,0
7.424653,1777207429.898037,55,,BS2DCE,,3,ok,2703,2703,100,35,0
7.424653,1777207429.898037,55,,BS2DCE,,4,ok,3064,3064,100,35,0
7.424653,1777207429.898037,55,,BS2DCE,,6,ok,3185,3185,100,35,0
7.604435,1777207430.077819,56,,BS2DCE,,1,ok,2957,2957,100,36,0
7.604435,1777207430.077819,56,,BS2DCE,,3,ok,2635,2635,100,36,0
7.604435,1777207430.077819,56,,BS2DCE,,4,ok,2600,2600,100,36,0
7.806643,1777207430.280027,57,,BS2DCE,,1,ok,2999,2999,100,37,0
7.806643,1777207430.280027,57,,BS2DCE,,3,ok,2650,2650,100,37,0
8.016084,1777207430.489468,58,,BS2DCE,,3,ok,2668,2668,100,38,0
8.019334,1777207430.492718,58,,BS2DCE,,1,ok,2951,2951,100,38,0
8.019334,1777207430.492718,58,,BS2DCE,,4,ok,2773,2773,100,38,0
8.019334,1777207430.492718,58,,BS2DCE,,6,ok,3157,3157,100,38,0
8.219308,1777207430.692692,59,,BS2DCE,,1,ok,2962,2962,100,39,0
8.219308,1777207430.692692,59,,BS2DCE,,3,ok,2687,2687,100,39,0
8.219308,1777207430.692692,59,,BS2DCE,,4,ok,2892,2892,100,39,0
8.421758,1777207430.895142,60,,BS2DCE,,1,ok,2962,2962,100,40,0
8.421758,1777207430.895142,60,,BS2DCE,,3,ok,2689,2689,100,40,0
8.600909,1777207431.074293,61,,BS2DCE,,1,ok,2961,2961,100,41,0
8.604086,1777207431.07747,61,,BS2DCE,,3,ok,2662,2662,100,41,0
8.604086,1777207431.07747,61,,BS2DCE,,4,ok,2606,2606,100,41,0
8.604086,1777207431.07747,61,,BS2DCE,,6,ok,3142,3142,100,41,0
8.811842,1777207431.285226,62,,BS2DCE,,1,ok,2919,2919,100,42,0
8.811842,1777207431.285226,62,,BS2DCE,,3,ok,2648,2648,100,42,0
8.811842,1777207431.285226,62,,BS2DCE,,4,ok,2682,2682,100,42,0
8.961322,1777207431.434706,63,,BS2DCE,,1,ok,2982,2982,100,43,0
8.961322,1777207431.434706,63,,BS2DCE,,3,ok,2650,2650,100,43,0
9.223155,1777207431.696539,64,,BS2DCE,,1,ok,2970,2970,100,44,0
9.226543,1777207431.699927,64,,BS2DCE,,3,ok,2650,2650,100,44,0
9.226543,1777207431.699927,64,,BS2DCE,,4,ok,2644,2644,100,44,0
9.226543,1777207431.699927,64,,BS2DCE,,6,ok,3189,3189,100,44,0
9.404124,1777207431.877508,65,,BS2DCE,,1,ok,2997,2997,100,45,0
9.404124,1777207431.877508,65,,BS2DCE,,3,ok,2695,2695,100,45,0
9.404124,1777207431.877508,65,,BS2DCE,,4,ok,2565,2565,100,45,0
9.606799,1777207432.080183,66,,BS2DCE,,1,ok,2985,2985,100,46,0
9.606799,1777207432.080183,66,,BS2DCE,,3,ok,2696,2696,100,46,0
9.81573,1777207432.289114,67,,BS2DCE,,1,ok,2959,2959,100,47,0
9.819255,1777207432.292639,67,,BS2DCE,,3,ok,2679,2679,100,47,0
9.819255,1777207432.292639,67,,BS2DCE,,4,ok,2717,2717,100,47,0
9.819255,1777207432.292639,67,,BS2DCE,,6,ok,3168,3168,100,47,0
10.019168,1777207432.492552,68,,BS2DCE,,1,ok,2943,2943,100,48,0
10.019168,1777207432.492552,68,,BS2DCE,,3,ok,2682,2682,100,48,0
10.019168,1777207432.492552,68,,BS2DCE,,6,ok,3121,3121,100,48,0
10.22177,1777207432.695154,69,,BS2DCE,,1,ok,2985,2985,100,49,0
10.22177,1777207432.695154,69,,BS2DCE,,3,ok,2661,2661,100,49,0
10.400736,1777207432.87412,70,,BS2DCE,,1,ok,2974,2974,100,50,0
10.404046,1777207432.87743,70,,BS2DCE,,3,ok,2661,2661,100,50,0
10.404046,1777207432.87743,70,,BS2DCE,,4,ok,3210,3210,100,50,0
10.404046,1777207432.87743,70,,BS2DCE,,6,ok,3136,3136,100,50,0
10.558659,1777207433.032043,71,,BS2DCE,,1,ok,2969,2969,100,51,0
10.558659,1777207433.032043,71,,BS2DCE,,3,ok,2654,2654,100,51,0
10.558659,1777207433.032043,71,,BS2DCE,,4,ok,3052,3052,100,51,0
10.814121,1777207433.287505,72,,BS2DCE,,1,ok,2996,2996,100,52,0
10.814121,1777207433.287505,72,,BS2DCE,,3,ok,2667,2667,100,52,0
11.023188,1777207433.496572,73,,BS2DCE,,3,ok,2688,2688,100,53,0
11.026767,1777207433.500151,73,,BS2DCE,,1,ok,2965,2965,100,53,0
11.026767,1777207433.500151,73,,BS2DCE,,4,ok,2664,2664,100,53,0
11.026767,1777207433.500151,73,,BS2DCE,,6,ok,3138,3138,100,53,0
11.203969,1777207433.677353,74,,BS2DCE,,1,ok,2966,2966,100,54,0
11.203969,1777207433.677353,74,,BS2DCE,,3,ok,2683,2683,100,54,0
11.203969,1777207433.677353,74,,BS2DCE,,4,ok,2904,2904,100,54,0
11.406757,1777207433.880141,75,,BS2DCE,,1,ok,2981,2981,100,55,0
11.406757,1777207433.880141,75,,BS2DCE,,3,ok,2663,2663,100,55,0
11.615452,1777207434.088836,76,,BS2DCE,,1,ok,2947,2947,100,56,0
11.619265,1777207434.092649,76,,BS2DCE,,3,ok,2674,2674,100,56,0
11.619265,1777207434.092649,76,,BS2DCE,,4,ok,3068,3068,100,56,0
11.619265,1777207434.092649,76,,BS2DCE,,6,ok,3165,3165,100,56,0
11.819453,1777207434.292837,77,,BS2DCE,,1,ok,2974,2974,100,57,0
11.819453,1777207434.292837,77,,BS2DCE,,3,ok,2685,2685,100,57,0
11.819453,1777207434.292837,77,,BS2DCE,,6,ok,3192,3192,100,57,0
12.021335,1777207434.494719,78,,BS2DCE,,1,ok,3001,3001,100,58,0
12.021335,1777207434.494719,78,,BS2DCE,,3,ok,2672,2672,100,58,0
12.178383,1777207434.651767,79,,BS2DCE,,1,ok,2932,2932,100,59,0
12.201726,1777207434.67511,79,,BS2DCE,,3,ok,2686,2686,100,59,0
12.201726,1777207434.67511,79,,BS2DCE,,4,ok,2619,2619,100,59,0
12.201726,1777207434.67511,79,,BS2DCE,,6,ok,3182,3182,100,59,0
12.411939,1777207434.885323,80,,BS2DCE,,1,ok,2968,2968,100,60,0
12.411939,1777207434.885323,80,,BS2DCE,,3,ok,2689,2689,100,60,0
12.411939,1777207434.885323,80,,BS2DCE,,4,ok,2670,2670,100,60,0
12.614111,1777207435.087495,81,,BS2DCE,,1,ok,2968,2968,100,61,0
12.614111,1777207435.087495,81,,BS2DCE,,3,ok,2706,2706,100,61,0
12.822942,1777207435.296326,82,,BS2DCE,,3,ok,2652,2652,100,62,0
12.826586,1777207435.29997,82,,BS2DCE,,1,ok,2945,2945,100,62,0
12.826586,1777207435.29997,82,,BS2DCE,,4,ok,2801,2801,100,62,0
12.826586,1777207435.29997,82,,BS2DCE,,6,ok,3159,3159,100,62,0
13.00394,1777207435.477324,83,,BS2DCE,,1,ok,2954,2954,100,63,0
13.00394,1777207435.477324,83,,BS2DCE,,3,ok,2688,2688,100,63,0
13.00394,1777207435.477324,83,,BS2DCE,,4,ok,2850,2850,100,63,0
13.206652,1777207435.680036,84,,BS2DCE,,1,ok,2942,2942,100,64,0
13.206652,1777207435.680036,84,,BS2DCE,,3,ok,2697,2697,100,64,0
13.415321,1777207435.888705,85,,BS2DCE,,1,ok,2985,2985,100,65,0
13.418995,1777207435.892379,85,,BS2DCE,,3,ok,2655,2655,100,65,0
13.418995,1777207435.892379,85,,BS2DCE,,4,ok,2651,2651,100,65,0
13.418995,1777207435.892379,85,,BS2DCE,,6,ok,3185,3185,100,65,0
13.61918,1777207436.092564,86,,BS2DCE,,1,ok,2969,2969,100,66,0
13.61918,1777207436.092564,86,,BS2DCE,,3,ok,2692,2692,100,66,0
13.61918,1777207436.092564,86,,BS2DCE,,4,ok,2654,2654,100,66,0
13.77596,1777207436.249344,87,,BS2DCE,,1,ok,2925,2925,100,67,0
13.77596,1777207436.249344,87,,BS2DCE,,3,ok,2698,2698,100,67,0
14.000834,1777207436.474218,88,,BS2DCE,,1,ok,2947,2947,100,68,0
14.003938,1777207436.477322,88,,BS2DCE,,3,ok,2676,2676,100,68,0
14.003938,1777207436.477322,88,,BS2DCE,,4,ok,3061,3061,100,68,0
14.003938,1777207436.477322,88,,BS2DCE,,6,ok,3160,3160,100,68,0
14.234126,1777207436.70751,89,,BS2DCE,,1,ok,2933,2933,100,69,0
14.234126,1777207436.70751,89,,BS2DCE,,3,ok,2667,2667,100,69,0
14.234126,1777207436.70751,89,,BS2DCE,,4,ok,2793,2793,100,69,0
14.444205,1777207436.917589,90,,BS2DCE,,1,ok,2934,2934,100,70,0
14.444205,1777207436.917589,90,,BS2DCE,,3,ok,2686,2686,100,70,0
14.623106,1777207437.09649,91,,BS2DCE,,1,ok,2977,2977,100,71,0
14.626322,1777207437.099706,91,,BS2DCE,,3,ok,2677,2677,100,71,0
14.626322,1777207437.099706,91,,BS2DCE,,4,ok,2506,2506,100,71,0
14.626322,1777207437.099706,91,,BS2DCE,,6,ok,3160,3160,100,71,0
14.803983,1777207437.277367,92,,BS2DCE,,1,ok,2991,2991,100,72,0
14.803983,1777207437.277367,92,,BS2DCE,,3,ok,2666,2666,100,72,0
14.803983,1777207437.277367,92,,BS2DCE,,6,ok,3126,3126,100,72,0
15.006563,1777207437.479947,93,,BS2DCE,,1,ok,2984,2984,100,73,0
15.006563,1777207437.479947,93,,BS2DCE,,3,ok,2682,2682,100,73,0
15.215307,1777207437.688691,94,,BS2DCE,,1,ok,2977,2977,100,74,0
15.218856,1777207437.69224,94,,BS2DCE,,3,ok,2671,2671,100,74,0
15.218856,1777207437.69224,94,,BS2DCE,,4,ok,2616,2616,100,74,0
15.218856,1777207437.69224,94,,BS2DCE,,6,ok,3137,3137,100,74,0
15.366087,1777207437.839471,95,,BS2DCE,,1,ok,2968,2968,100,75,0
15.366087,1777207437.839471,95,,BS2DCE,,3,ok,2661,2661,100,75,0
15.366087,1777207437.839471,95,,BS2DCE,,4,ok,2714,2714,100,75,0
15.598973,1777207438.072357,96,,BS2DCE,,1,ok,2997,2997,100,76,0
15.598973,1777207438.072357,96,,BS2DCE,,3,ok,2680,2680,100,76,0
15.800347,1777207438.273731,97,,BS2DCE,,3,ok,2673,2673,100,77,0
15.803908,1777207438.277292,97,,BS2DCE,,1,ok,2936,2936,100,77,0
15.803908,1777207438.277292,97,,BS2DCE,,4,ok,2858,2858,100,77,0
15.803908,1777207438.277292,97,,BS2DCE,,6,ok,3163,3163,100,77,0
16.011769,1777207438.485153,98,,BS2DCE,,1,ok,2967,2967,100,78,0
16.011769,1777207438.485153,98,,BS2DCE,,3,ok,2686,2686,100,78,0
16.011769,1777207438.485153,98,,BS2DCE,,4,ok,2628,2628,100,78,0
16.21413,1777207438.687514,99,,BS2DCE,,1,ok,2939,2939,100,79,0
16.21413,1777207438.687514,99,,BS2DCE,,3,ok,2677,2677,100,79,0
16.422912,1777207438.896296,100,,BS2DCE,,1,ok,2928,2928,100,80,0
16.426428,1777207438.899812,100,,BS2DCE,,3,ok,2657,2657,100,80,0
16.426428,1777207438.899812,100,,BS2DCE,,4,ok,2809,2809,100,80,0
16.426428,1777207438.899812,100,,BS2DCE,,6,ok,3109,3109,100,80,0
16.603803,1777207439.077187,101,,BS2DCE,,1,ok,2992,2992,100,81,0
16.603803,1777207439.077187,101,,BS2DCE,,3,ok,2675,2675,100,81,0
16.603803,1777207439.077187,101,,BS2DCE,,6,ok,3136,3136,100,81,0
16.806371,1777207439.279755,102,,BS2DCE,,1,ok,2968,2968,100,82,0
16.806371,1777207439.279755,102,,BS2DCE,,3,ok,2708,2708,100,82,0
17.015695,1777207439.489079,103,,BS2DCE,,1,ok,2938,2938,100,83,0
17.018833,1777207439.492217,103,,BS2DCE,,3,ok,2681,2681,100,83,0
17.018833,1777207439.492217,103,,BS2DCE,,4,ok,2440,2440,100,83,0
17.018833,1777207439.492217,103,,BS2DCE,,6,ok,3165,3165,100,83,0
17.219194,1777207439.692578,104,,BS2DCE,,1,ok,2946,2946,100,84,0
17.219194,1777207439.692578,104,,BS2DCE,,3,ok,2688,2688,100,84,0
17.219194,1777207439.692578,104,,BS2DCE,,4,ok,2857,2857,100,84,0
17.421318,1777207439.894702,105,,BS2DCE,,1,ok,2929,2929,100,85,0
17.421318,1777207439.894702,105,,BS2DCE,,3,ok,2687,2687,100,85,0
17.653036,1777207440.12642,106,,BS2DCE,,3,ok,2664,2664,100,86,0
17.656485,1777207440.129869,106,,BS2DCE,,1,ok,2924,2924,100,86,0
17.656485,1777207440.129869,106,,BS2DCE,,4,ok,2923,2923,100,86,0
17.656485,1777207440.129869,106,,BS2DCE,,6,ok,3187,3187,100,86,0
17.811542,1777207440.284926,107,,BS2DCE,,1,ok,2916,2916,100,87,0
17.811542,1777207440.284926,107,,BS2DCE,,3,ok,2670,2670,100,87,0
17.811542,1777207440.284926,107,,BS2DCE,,4,ok,2765,2765,100,87,0
18.013974,1777207440.487358,108,,BS2DCE,,1,ok,2945,2945,100,88,0
18.013974,1777207440.487358,108,,BS2DCE,,3,ok,2662,2662,100,88,0
18.222638,1777207440.696022,109,,BS2DCE,,1,ok,2964,2964,100,89,0
18.226261,1777207440.699645,109,,BS2DCE,,3,ok,2688,2688,100,89,0
18.226261,1777207440.699645,109,,BS2DCE,,4,ok,2948,2948,100,89,0
18.226261,1777207440.699645,109,,BS2DCE,,6,ok,3200,3200,100,89,0
18.426599,1777207440.899983,110,,BS2DCE,,1,ok,2924,2924,100,90,0
18.426599,1777207440.899983,110,,BS2DCE,,3,ok,2674,2674,100,90,0
18.426599,1777207440.899983,110,,BS2DCE,,4,ok,2890,2890,100,90,0
18.553142,1777207441.026526,111,,BS2DCE,,1,ok,2963,2963,100,91,0
18.553142,1777207441.026526,111,,BS2DCE,,3,ok,2677,2677,100,91,0
18.815221,1777207441.288605,112,,BS2DCE,,1,ok,2975,2975,100,92,0
18.818719,1777207441.292103,112,,BS2DCE,,3,ok,2688,2688,100,92,0
18.818719,1777207441.292103,112,,BS2DCE,,4,ok,2983,2983,100,92,0
18.818719,1777207441.292103,112,,BS2DCE,,6,ok,3115,3115,100,92,0
19.018766,1777207441.49215,113,,BS2DCE,,1,ok,2954,2954,100,93,0
19.018766,1777207441.49215,113,,BS2DCE,,3,ok,2713,2713,100,93,0
19.018766,1777207441.49215,113,,BS2DCE,,4,ok,3160,3160,100,93,0
19.221156,1777207441.69454,114,,BS2DCE,,1,ok,2949,2949,100,94,0
19.221156,1777207441.69454,114,,BS2DCE,,3,ok,2719,2719,100,94,0
19.400434,1777207441.873818,115,,BS2DCE,,1,ok,2932,2932,100,95,0
19.403665,1777207441.877049,115,,BS2DCE,,3,ok,2710,2710,100,95,0
19.403665,1777207441.877049,115,,BS2DCE,,4,ok,3006,3006,100,95,0
19.403665,1777207441.877049,115,,BS2DCE,,6,ok,3131,3131,100,95,0
19.611253,1777207442.084637,116,,BS2DCE,,1,ok,2947,2947,100,96,0
19.611253,1777207442.084637,116,,BS2DCE,,3,ok,2719,2719,100,96,0
19.611253,1777207442.084637,116,,BS2DCE,,6,ok,3135,3135,100,96,0
19.813728,1777207442.287112,117,,BS2DCE,,1,ok,2918,2918,100,97,0
19.813728,1777207442.287112,117,,BS2DCE,,3,ok,2680,2680,100,97,0
20.022788,1777207442.496172,118,,BS2DCE,,1,ok,2937,2937,100,98,0
20.026188,1777207442.499572,118,,BS2DCE,,3,ok,2680,2680,100,98,0
20.026188,1777207442.499572,118,,BS2DCE,,4,ok,3013,3013,100,98,0
20.026188,1777207442.499572,118,,BS2DCE,,6,ok,3086,3086,100,98,0
20.173103,1777207442.646487,119,,BS2DCE,,1,ok,2911,2911,100,99,0
20.173103,1777207442.646487,119,,BS2DCE,,3,ok,2694,2694,100,99,0
20.173103,1777207442.646487,119,,BS2DCE,,4,ok,3021,3021,100,99,0
20.406315,1777207442.879699,120,,BS2DCE,,1,ok,2919,2919,100,100,0
20.406315,1777207442.879699,120,,BS2DCE,,3,ok,2689,2689,100,100,0
20.637835,1777207443.111219,121,,BS2DCE,,3,ok,2713,2713,100,101,0
20.641441,1777207443.114825,121,,BS2DCE,,1,ok,2941,2941,100,101,0
20.641441,1777207443.114825,121,,BS2DCE,,4,ok,2657,2657,100,101,0
20.641441,1777207443.114825,121,,BS2DCE,,6,ok,3134,3134,100,101,0
20.818839,1777207443.292223,122,,BS2DCE,,1,ok,2971,2971,100,102,0
20.818839,1777207443.292223,122,,BS2DCE,,3,ok,2674,2674,100,102,0
20.818839,1777207443.292223,122,,BS2DCE,,4,ok,2637,2637,100,102,0
21.020983,1777207443.494367,123,,BS2DCE,,1,ok,2997,2997,100,103,0
21.020983,1777207443.494367,123,,BS2DCE,,3,ok,2676,2676,100,103,0
21.20017,1777207443.673554,124,,BS2DCE,,1,ok,3026,3026,100,104,0
21.203543,1777207443.676927,124,,BS2DCE,,3,ok,2687,2687,100,104,0
21.203543,1777207443.676927,124,,BS2DCE,,4,ok,3176,3176,100,104,0
21.203543,1777207443.676927,124,,BS2DCE,,6,ok,3091,3091,100,104,0
21.411658,1777207443.885042,125,,BS2DCE,,1,ok,2943,2943,100,105,0
21.411658,1777207443.885042,125,,BS2DCE,,3,ok,2671,2671,100,105,0
21.411658,1777207443.885042,125,,BS2DCE,,6,ok,3156,3156,100,105,0
21.613724,1777207444.087108,126,,BS2DCE,,1,ok,2956,2956,100,106,0
21.613724,1777207444.087108,126,,BS2DCE,,3,ok,2690,2690,100,106,0
21.77009,1777207444.243474,127,,BS2DCE,,1,ok,2988,2988,100,107,0
21.823853,1777207444.297237,127,,BS2DCE,,3,ok,2713,2713,100,107,0
21.823853,1777207444.297237,127,,BS2DCE,,4,ok,2508,2508,100,107,0
21.823853,1777207444.297237,127,,BS2DCE,,6,ok,3124,3124,100,107,0
22.026264,1777207444.499648,128,,BS2DCE,,1,ok,2914,2914,100,108,0
22.026264,1777207444.499648,128,,BS2DCE,,3,ok,2701,2701,100,108,0
22.026264,1777207444.499648,128,,BS2DCE,,4,ok,3164,3164,100,108,0
22.258823,1777207444.732207,129,,BS2DCE,,1,ok,2926,2926,100,109,0
22.258823,1777207444.732207,129,,BS2DCE,,3,ok,2696,2696,100,109,0
22.415256,1777207444.88864,130,,BS2DCE,,3,ok,2680,2680,100,110,0
22.418868,1777207444.892252,130,,BS2DCE,,1,ok,3020,3020,100,110,0
22.418868,1777207444.892252,130,,BS2DCE,,4,ok,2898,2898,100,110,0
22.418868,1777207444.892252,130,,BS2DCE,,6,ok,3160,3160,100,110,0
22.618862,1777207445.092246,131,,BS2DCE,,1,ok,2910,2910,100,111,0
22.618862,1777207445.092246,131,,BS2DCE,,3,ok,2676,2676,100,111,0
22.618862,1777207445.092246,131,,BS2DCE,,4,ok,2826,2826,100,111,0
22.820834,1777207445.294218,132,,BS2DCE,,1,ok,2971,2971,100,112,0
22.820834,1777207445.294218,132,,BS2DCE,,3,ok,2677,2677,100,112,0
23.000329,1777207445.473713,133,,BS2DCE,,1,ok,2958,2958,100,113,0
23.003518,1777207445.476902,133,,BS2DCE,,3,ok,2692,2692,100,113,0
