capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.00036018122107452674,0.000559999818001188,0.0007346363742501527,1.0,1.0,R2:L5:I1+I2+I3+I8:T6,S01,R2,L5,I1+I2+I3+I8,T6,39.351000000000006,1.0,False
R01,BSDC91,1200,1200,0.00026265073988855604,0.0004258441640400839,0.0006463983837211538,1.0,1.0,R2:L5:I1+I2+I3+I8:T6,S01,R2,L5,I1+I2+I3+I8,T6,39.351000000000006,1.0,False
R02,BS2DCE,1201,1201,0.0003494898179661286,0.0005896068034699335,0.000796631709826694,1.0,1.0,R2:L5:I1+I2+I3+I8:T6,S01,R2,L5,I1+I2+I3+I8,T6,39.351000000000006,1.0,False
R02,BSDC91,1200,1200,0.0003029246713278979,0.0005136695990409162,0.0007348444183328449,1.0,1.0,R2:L5:I1+I2+I3+I8:T6,S01,R2,L5,I1+I2+I3+I8,T6,39.351000000000006,1.0,False
R03,BS2DCE,1200,1200,0.0003437787069094667,0.0005404543496573328,0.0007560168684098221,1.0,1.0,R2:L5:I1+I2+I3+I8:T6,S01,R2,L5,I1+I2+I3+I8,T6,39.351000000000006,1.0,False
R03,BSDC91,1200,1200,0.0003833642746288574,0.0006171161997546577,0.000894001166267894,1.0,1.0,R2:L5:I1+I2+I3+I8:T6,S01,R2,L5,I1+I2+I3+I8,T6,39.351000000000006,1.0,False
R04,BS2DCE,1200,1200,0.0003800603694615244,0.0006180506282996308,0.0009425158916701672,1.0,1.0,R2:L5:I1+I2+I3+I8:T6,S01,R2,L5,I1+I2+I3+I8,T6,39.351000000000006,1.0,False
R04,BSDC91,1200,1200,0.00032202100885437977,0.000532777352881953,0.0006736958217420065,1.0,1.0,R2:L5:I1+I2+I3+I8:T6,S01,R2,L5,I1+I2+I3+I8,T6,39.351000000000006,1.0,False
R05,BS2DCE,1200,1200,0.00029111799838335545,0.0004584133015564015,0.0006107274591709309,1.0,1.0,R2:L5:I1+I2+I3+I8:T6,S01,R2,L5,I1+I2+I3+I8,T6,39.351000000000006,1.0,False
R05,BSDC91,1201,1201,0.00028605759789676675,0.00044873160986745657,0.0006406670675203167,1.0,1.0,R2:L5:I1+I2+I3+I8:T6,S01,R2,L5,I1+I2+I3+I8,T6,39.351000000000006,1.0,False
R06,BS2DCE,1200,1200,0.0003180589032227522,0.0005182325399382803,0.0008240034459846328,1.0,1.0,R2:L5:I1+I2+I3+I8:T6,S01,R2,L5,I1+I2+I3+I8,T6,39.351000000000006,1.0,False
R06,BSDC91,1201,1201,0.00032178298546603723,0.0005268798456582043,0.000866538226300656,1.0,1.0,R2:L5:I1+I2+I3+I8:T6,S01,R2,L5,I1+I2+I3+I8,T6,39.351000000000006,1.0,False
R07,BS2DCE,1200,1200,0.00035642473612150776,0.0005033398246501996,0.0006115606983752663,1.0,1.0,R2:L5:I1+I2+I3+I8:T6,S01,R2,L5,I1+I2+I3+I8,T6,39.351000000000006,1.0,False
R07,BSDC91,1201,1201,0.0005242313854308839,0.0008718959936175241,0.0011571260140785511,1.0,1.0,R2:L5:I1+I2+I3+I8:T6,S01,R2,L5,I1+I2+I3+I8,T6,39.351000000000006,1.0,False
R08,BS2DCE,1201,1201,0.0003250891210633094,0.0005193435839406837,0.0009356457975336198,1.0,1.0,R2:L5:I1+I2+I3+I8:T6,S01,R2,L5,I1+I2+I3+I8,T6,39.351000000000006,1.0,False
R08,BSDC91,1200,1200,0.0003591201763326084,0.0005741625030142552,0.0007248026549473677,1.0,1.0,R2:L5:I1+I2+I3+I8:T6,S01,R2,L5,I1+I2+I3+I8,T6,39.351000000000006,1.0,False
R09,BS2DCE,1200,1200,0.0002386055335191504,0.0003668949725561677,0.0004972702174102175,1.0,1.0,R2:L5:I1+I2+I3+I8:T6,S01,R2,L5,I1+I2+I3+I8,T6,39.351000000000006,1.0,False
R09,BSDC91,1200,1200,0.0002835645672864345,0.0004550407225896497,0.0006758194349752254,1.0,1.0,R2:L5:I1+I2+I3+I8:T6,S01,R2,L5,I1+I2+I3+I8,T6,39.351000000000006,1.0,False
R10,BS2DCE,1200,1200,0.0002972030770162688,0.0004739542211518637,0.0007110634798887899,1.0,1.0,R2:L5:I1+I2+I3+I8:T6,S01,R2,L5,I1+I2+I3+I8,T6,39.351000000000006,1.0,False
R10,BSDC91,1200,1200,0.0003027064436528275,0.00048234272814804227,0.0006950932604129737,1.0,1.0,R2:L5:I1+I2+I3+I8:T6,S01,R2,L5,I1+I2+I3+I8,T6,39.351000000000006,1.0,False
R11,BS2DCE,1201,1201,0.0002923404328308528,0.00040447115160963104,0.0005670891497679085,1.0,1.0,R2:L5:I1+I2+I3+I8:T6,S01,R2,L5,I1+I2+I3+I8,T6,39.351000000000006,1.0,False
R11,BSDC91,1200,1200,0.00033042707962718744,0.00046204632610500864,0.0005828802432334467,1.0,1.0,R2:L5:I1+I2+I3+I8:T6,S01,R2,L5,I1+I2+I3+I8,T6,39.351000000000006,1.0,False
R12,BS2DCE,1200,1200,0.00028773742300290596,0.00043627226715310923,0.0005857482396385284,1.0,1.0,R2:L5:I1+I2+I3+I8:T6,S01,R2,L5,I1+I2+I3+I8,T6,39.351000000000006,1.0,False
R12,BSDC91,1200,1200,0.0003179582230485275,0.0005463758817170514,0.0008146568683541884,1.0,1.0,R2:L5:I1+I2+I3+I8:T6,S01,R2,L5,I1+I2+I3+I8,T6,39.351000000000006,1.0,False
R13,BS2DCE,1201,1201,33.4115919866048,0.8068520363708362,724.6976955458849,1.0,1.0,R2:L5:I1+I2+I3+I8:T6,S01,R2,L5,I1+I2+I3+I8,T6,39.351000000000006,1.0,False
R13,BSDC91,1200,1200,0.00025194701689696335,0.0003840163871057166,0.0004524530794768613,1.0,1.0,R2:L5:I1+I2+I3+I8:T6,S01,R2,L5,I1+I2+I3+I8,T6,39.351000000000006,1.0,False
R14,BS2DCE,1201,1201,0.00024427702489618146,0.0004052502619261283,0.0006239149620657356,1.0,1.0,R2:L5:I1+I2+I3+I8:T6,S01,R2,L5,I1+I2+I3+I8,T6,39.351000000000006,1.0,False
R14,BSDC91,1200,1200,0.0002210253253159257,0.0003958607621370556,0.0005429202645233618,1.0,1.0,R2:L5:I1+I2+I3+I8:T6,S01,R2,L5,I1+I2+I3+I8,T6,39.351000000000006,1.0,False
R15,BS2DCE,1200,1200,0.0003055702701660729,0.00043122865118690146,0.0005474568883080943,1.0,1.0,R2:L5:I1+I2+I3+I8:T6,S01,R2,L5,I1+I2+I3+I8,T6,39.351000000000006,1.0,False
R15,BSDC91,1200,1200,0.00031617924638199086,0.0004568000032003813,0.0006330525765309276,1.0,1.0,R2:L5:I1+I2+I3+I8:T6,S01,R2,L5,I1+I2+I3+I8,T6,39.351000000000006,1.0,False
R16,BS2DCE,1201,1201,0.0002884186332889904,0.00046695614340681564,0.000662865459603071,1.0,1.0,R2:L5:I1+I2+I3+I8:T6,S01,R2,L5,I1+I2+I3+I8,T6,39.351000000000006,1.0,False
R16,BSDC91,1200,1200,0.0002624111214154067,0.00043814043007598313,0.0005482486548836828,1.0,1.0,R2:L5:I1+I2+I3+I8:T6,S01,R2,L5,I1+I2+I3+I8,T6,39.351000000000006,1.0,False
R17,BS2DCE,1201,1201,0.0002753914988017605,0.00040933650937047955,0.0005170583164582187,1.0,1.0,R2:L5:I1+I2+I3+I8:T6,S01,R2,L5,I1+I2+I3+I8,T6,39.351000000000006,1.0,False
R17,BSDC91,1200,1200,0.00028308206348430515,0.0004367130525699883,0.0005833971214027719,1.0,1.0,R2:L5:I1+I2+I3+I8:T6,S01,R2,L5,I1+I2+I3+I8,T6,39.351000000000006,1.0,False
