pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,2734.4159507410395,2734.9355509355514,-0.5196001945118951,0.5196001945118951
A-C,3417.1933493691763,3417.0000000000005,0.19334936917584855,0.19334936917584855
A-D,3863.230167528581,3863.0,0.23016752858120526,0.23016752858120526
A-E,1578.968798752201,1579.0000000000002,-0.031201247799117482,0.031201247799117482
A-F,3113.1387103643333,3113.467775467776,-0.3290651034426446,0.3290651034426446
A-G,4212.098271872864,4211.999999999999,0.09827187286464323,0.09827187286464323
A-H,4209.106782890487,4208.742538975501,0.36424391498621844,0.36424391498621844
B-C,1420.9315024993482,1421.07397260274,-0.14247010339181543,0.14247010339181543
B-D,1326.1598274063278,1326.4600638977636,-0.30023649143572584,0.30023649143572584
B-E,3147.957258953003,3147.726972130373,0.23028682263020528,0.23028682263020528
B-F,1282.5515914374143,1282.5710659898477,-0.01947455243339391,0.01947455243339391
B-G,2466.5095749324546,2466.609756097561,-0.10018116510627806,0.10018116510627806
B-H,1988.9787933279547,1989.0000000000002,-0.021206672045536834,0.021206672045536834
C-D,2276.7405407549318,2276.710565848773,0.029974906158713566,0.029974906158713566
C-E,3684.628609379727,3684.4999999999995,0.12860937972754982,0.12860937972754982
C-F,1883.8039472754554,1884.3541442411192,-0.5501969656638721,0.5501969656638721
C-G,1659.6003457774507,1659.552486187845,0.0478595896056504,0.0478595896056504
C-H,2658.985653347811,2658.485077951002,0.5005753968089266,0.5005753968089266
D-E,4174.929725666265,4175.5,-0.5702743337351421,0.5702743337351421
D-F,1739.944531343746,1739.0,0.9445313437458935,0.9445313437458935
D-G,2979.7855381032205,2979.9999999999995,-0.21446189677908478,0.21446189677908478
D-H,1383.1444376009447,1383.5,-0.35556239905531584,0.35556239905531584
E-F,2847.959554093931,2847.2782114975157,0.6813425964151065,0.6813425964151065
E-G,3814.7449348256814,3815.127141568981,-0.38220674329977555,0.38220674329977555
E-H,3984.207727771069,3984.3325635103924,-0.12483573932331637,0.12483573932331637
F-G,1871.2196280480753,1870.5663716814158,0.6532563666594342,0.6532563666594342
F-H,1296.655245756217,1297.0,-0.3447542437829725,0.3447542437829725
G-H,2507.7524469185814,2508.0,-0.24755308141857313,0.24755308141857313
