pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,8068.9732719432095,8069.279617205726,-0.3063452625165155,0.3063452625165155
A-C,11698.800180000779,11700.698003337357,-1.8978233365778578,1.8978233365778578
A-D,7966.144204425675,7966.712274248483,-0.5680698228079564,0.5680698228079564
A-E,1373.6444649228995,1375.3403167944334,-1.6958518715339324,1.6958518715339324
A-F,8129.569015590704,8129.593961253352,-0.024945662647951394,0.024945662647951394
A-G,11926.86334210638,11924.580216035803,2.2831260705770546,2.2831260705770546
A-H,7982.915458892076,7982.154700293551,0.7607585985242622,0.7607585985242622
B-C,9447.132391144882,9446.29354818503,0.8388429598508083,0.8388429598508083
B-D,12341.27890239284,12340.535255338214,0.7436470546253986,0.7436470546253986
B-E,8144.397560529871,8144.817100881811,-0.4195403519397587,0.4195403519397587
B-F,1331.34537875466,1333.130482920725,-1.7851041660649116,1.7851041660649116
B-G,8921.73101566891,8923.255447053396,-1.5244313844868884,1.5244313844868884
B-H,12112.185076186324,12111.99964482919,0.18543135713480297,0.18543135713480297
C-D,8597.927976800465,8597.195640984752,0.7323358157136681,0.7323358157136681
C-E,11529.23689472458,11529.064729853628,0.1721648709517467,0.1721648709517467
C-F,9603.064993518756,9601.74070808047,1.324285438286097,1.324285438286097
C-G,1846.9494388325502,1849.3200927270188,-2.37065389446866,2.37065389446866
C-H,8361.732786202563,8362.40234457399,-0.6695583714263194,0.6695583714263194
D-E,7822.489660215783,7822.142854257721,0.3468059580618501,0.3468059580618501
D-F,12423.191962183828,12423.395387502194,-0.2034253183664987,0.2034253183664987
D-G,9559.318830541291,9559.981470634739,-0.6626400934474077,0.6626400934474077
D-H,1456.2742675588177,1458.0802915621587,-1.8060240033410082,1.8060240033410082
E-F,7986.471982449572,7986.40620771566,0.06577473391280364,0.06577473391280364
E-G,11600.831076221615,11600.662016725302,0.1690594963129115,0.1690594963129115
E-H,7593.661349910448,7594.624103487681,-0.9627535772333431,0.9627535772333431
F-G,8867.865703751675,8868.878950944561,-1.0132471928864106,1.0132471928864106
F-H,12042.338758752941,12042.447417666594,-0.108658913652107,0.108658913652107
G-H,9081.20310411517,9081.023111615012,0.1799925001578231,0.1799925001578231
