row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L5:I7:T6,S01,load_imu_prior_cache,L5:I7,0.004545146000054956,,,,
R4:L5:I7:T6,S01,load_track_tensors_cache,L5:I7,2.5800000003073364e-06,,,,
R4:L5:I7:T6,S01,torch_gpu,,8.032414026999959,0,1,8.032414026999959,8.032414026999959
R4:L5:I7:T8,S01,torch_gpu,,7.266739157000075,0,1,7.266739157000075,7.266739157000075
R4:L5:I8:T6,S01,load_imu_prior_cache,L5:I8,0.0040410470001006615,,,,
R4:L5:I8:T6,S01,load_track_tensors_cache,L5:I8,1.610000026630587e-06,,,,
R4:L5:I8:T6,S01,torch_gpu,,12.23155032800014,0,1,12.23155032800014,12.23155032800014
R4:L5:I8:T8,S01,torch_gpu,,11.601199862000158,0,1,11.601199862000158,11.601199862000158
R4:L5:I1+I3+I7:T6,S01,load_imu_prior_cache,L5:I1+I3+I7,0.00440240700004324,,,,
R4:L5:I1+I3+I7:T6,S01,load_track_tensors_cache,L5:I1+I3+I7,1.6599999526079046e-06,,,,
R4:L5:I1+I3+I7:T6,S01,torch_gpu,,7.102853257999868,0,1,7.102853257999868,7.102853257999868
R4:L5:I1+I3+I7:T8,S01,torch_gpu,,7.908841514999949,0,1,7.908841514999949,7.908841514999949
R4:L5:I1+I2+I3+I8:T6,S01,load_imu_prior_cache,L5:I1+I2+I3+I8,0.004117617000019891,,,,
R4:L5:I1+I2+I3+I8:T6,S01,load_track_tensors_cache,L5:I1+I2+I3+I8,1.500000053056283e-06,,,,
R4:L5:I1+I2+I3+I8:T6,S01,torch_gpu,,12.158946598000057,0,1,12.158946598000057,12.158946598000057
R4:L5:I1+I2+I3+I8:T8,S01,torch_gpu,,9.891954683999984,0,1,9.891954683999984,9.891954683999984
