pair,pred_mm,fused_mm,err_mm,abs_err_mm
A-B,4911.438918244647,4911.0,0.4389182446466293,0.4389182446466293
A-C,7014.096551747079,7014.194520547945,-0.09796880086651072,0.09796880086651072
A-D,4977.0,4977.0,0.0,0.0
A-E,1387.3823426963745,1387.3775280898876,0.004814606486888806,0.004814606486888806
A-F,5120.412536442171,5120.5,-0.08746355782932369,0.08746355782932369
A-G,7148.279480728201,7148.576470588236,-0.2969898600349552,0.2969898600349552
A-H,5173.828312746219,5173.485918286394,0.34239445982530015,0.34239445982530015
B-C,4931.651839868386,4931.571065989848,0.08077387853791151,0.08077387853791151
B-D,6966.966305765099,6967.256665481692,-0.2903597165932297,0.2903597165932297
B-E,5104.96256151422,5105.000000000001,-0.037438485780512565,0.037438485780512565
B-F,1353.5818011889119,1353.5369863013698,0.0448148875420884,0.0448148875420884
B-G,5117.349004251482,5117.000000000001,0.34900425148134673,0.34900425148134673
B-H,7110.495696769178,7110.576470588237,-0.08077381905877701,0.08077381905877701
C-D,4953.041062060377,4953.000000000001,0.04106206037613447,0.04106206037613447
C-E,7167.297821666587,7167.287305122494,0.010516544092752156,0.010516544092752156
C-F,5074.288899792555,5074.261621621621,0.027278170933641377,0.027278170933641377
C-G,1373.9999999999998,1373.9999999999998,0.0,0.0
C-H,5152.79961269006,5152.757244855102,0.042367834957985906,0.042367834957985906
D-E,5185.5,5185.5,0.0,0.0
D-F,7084.284610371456,7083.867256637168,0.4173537342885538,0.4173537342885538
D-G,5139.465686373111,5139.500000000001,-0.034313626890252635,0.034313626890252635
D-H,1399.5475113122175,1399.5475113122175,0.0,0.0
E-F,4940.609756097561,4940.609756097561,0.0,0.0
E-G,7032.67872311839,7032.560995850623,0.11772726776689524,0.11772726776689524
E-H,5000.605955283845,5000.665127020785,-0.05917173693978839,0.05917173693978839
F-G,4888.89924477945,4889.0,-0.10075522055012698,0.10075522055012698
F-H,6958.964188838977,6959.0,-0.035811161023048044,0.035811161023048044
G-H,4958.742349338855,4958.5,0.24234933885509236,0.24234933885509236
