experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,U,P,L,I,T,kind,seed_id,experiment_uid,verdict,screening_score,rank,R
X_A2_U4_P0_L14_I7_T5,error_state_ekf_screening,Phase4 L14 single-I position row.,34,17,40661,97.87370920962692,165.45799553913375,188.89000645578994,115.72286293453013,40661,57.08260482003555,110.8435951212853,131.6502736659078,73.35620073592153,40661,63.475950992869,140.63003889109223,163.29635693348905,89.50222801335858,100.11028957798186,183.04105470719563,113.41737534107715,123.9529679604218,161.44261636473996,85.45528005488262,63.66614159127535,42.13788792820708,21.60940659282545,88.9676745348751,156.8033902812654,nan,nan,nan,1.0,0.21306055638315707,1.019808802950194,nan,nan,17,36.65736502861034,19.735382748522852,71.87158631137565,A2,U4,P0,L14,I7,T5,position_fusion,S03,X_A2_U4_P0_L14_I7_T5__S03,FUSION_UNRANKED,200.63951754194028,11,
X_A2_U4_P0_L14_I0_T4,loose_ukf_screening,Phase4 L14 single-I position row.,34,17,40661,99.27428138062167,168.38984081403643,192.4842494848689,117.72097322858363,40661,58.148739225326224,113.10704047733086,133.9494748222254,74.81794166062612,40661,64.26674419189209,142.80204889478318,166.2888967025051,90.88731013487003,102.27760874137029,184.17342921662973,115.94405786431417,128.59618248303286,161.99976515335322,86.11288444963273,63.06272737755168,42.02718038178392,21.664551688377145,91.12838301298189,161.38280039510812,nan,nan,nan,1.0,0.18061864262554966,0.8380594398550341,nan,nan,17,33.42494731416379,19.462854888875484,64.93520474882644,A2,U4,P0,L14,I0,T4,position_fusion,S03,X_A2_U4_P0_L14_I0_T4__S03,FUSION_UNRANKED,200.96804793129388,12,
X_A2_U4_P0_L14_I1_T5,error_state_ekf_screening,Phase4 L14 single-I position row.,34,17,40661,98.39139879666038,166.68694125680926,190.32510276706282,116.5471021171092,40661,57.25073234397246,111.63954497271189,132.35576509777025,73.7168684842242,40661,64.14329305293518,141.6809172762828,164.67236906102198,90.27209044203794,100.441725086865,184.94436516600416,113.89030006646426,124.57016115482517,160.92529441645723,86.49125699670171,62.459427296198754,44.4517424432014,21.599395307852717,89.70989835420767,158.1006208671676,nan,nan,nan,1.0,0.20296508673427627,0.9464795211403372,nan,nan,17,35.75649033376705,19.63190743260253,71.27381575432926,A2,U4,P0,L14,I1,T5,position_fusion,S03,X_A2_U4_P0_L14_I1_T5__S03,FUSION_UNRANKED,201.00149378252974,13,
X_A2_U4_P3_L14_I0_T5,error_state_ekf_screening,Phase4 L14 single-I position row.,34,17,40661,97.04968179577469,161.02178631499928,180.48662541635392,110.70972421810629,40661,57.752872905825825,110.53317202434839,128.9024632930444,72.84613030181201,40661,61.621180762892436,135.66180151868684,155.5302414246546,83.36716581784806,99.44857777924284,173.76305029095357,111.93782716862,120.86856300295423,152.3775408782555,83.97106261383178,61.578758483924176,40.98896078877266,20.049058057876408,88.22080223068743,155.76961326079652,nan,nan,nan,1.0,0.043323493701128285,0.1881434388325523,nan,nan,17,44.03762631498221,19.752137350364194,83.1136757363044,A2,U4,P3,L14,I0,T5,position_fusion,S03,X_A2_U4_P3_L14_I0_T5__S03,FUSION_UNRANKED,201.11651283050236,14,
X_A2_U4_P0_L14_I0_T3,loose_ekf_screening,Phase4 L14 single-I position row.,34,17,40661,100.2814501787288,170.4398589540458,195.48647833614586,119.4155722755585,40661,58.948085951372576,114.68710435391596,136.0064242958499,75.967506797235,40661,64.82486639044623,144.55547213579155,168.32553792339797,92.13586062392422,103.1427332043682,188.07474596880934,117.20800424570733,130.032161301903,164.39139633054018,87.14981359244553,62.54653112764757,41.851937285732674,21.82482003990799,92.383738859597,165.28138917192987,nan,nan,nan,1.0,0.12271591071683932,0.5842207005256912,nan,nan,17,30.505627956212752,19.119760660373288,58.143098123262995,A2,U4,P0,L14,I0,T3,position_fusion,S03,X_A2_U4_P0_L14_I0_T3__S03,FUSION_UNRANKED,201.2352438827544,15,
X_A2_U4_P0_L14_I3_T5,error_state_ekf_screening,Phase4 L14 single-I position row.,34,17,40661,97.41006557896405,164.4213074094873,187.64714731858737,115.01177020839114,40661,56.554572908701594,110.01381502878986,130.56303616868755,72.77084059457154,40661,63.18046956211674,140.18831235155562,162.482451642441,89.06240534382184,99.17084428320581,182.58463923413652,113.0251485444051,123.33449866398125,161.101546497168,85.83767938312818,63.36077162625478,42.09813514382341,21.54157933715146,88.3741318316714,153.9758777710138,nan,nan,nan,1.0,0.22899753481755475,1.0600491430766443,nan,nan,17,39.598728194101334,19.95295910272364,83.09482302337835,A2,U4,P0,L14,I3,T5,position_fusion,S03,X_A2_U4_P0_L14_I3_T5__S03,FUSION_UNRANKED,201.56536741960028,16,
X_A2_U4_P0_L14_I8_T5,error_state_ekf_screening,Phase4 L14 single-I position row.,34,17,40661,95.74733337410663,161.35678307280037,183.42156296523757,112.64642892192875,40661,55.251394068475825,107.69664940643543,127.59911503898547,71.03674452229619,40661,62.70507908061961,137.88601088892142,159.63301011699184,87.42424650254166,97.05678392482444,176.10407715731074,110.15542198857604,120.1087030814424,156.54359652037004,84.65368491012384,63.800884982740094,42.99919536150486,21.412519544143947,87.20199145876902,150.3338774879412,nan,nan,nan,1.0,0.2646665213401262,1.3091713040460145,nan,nan,17,46.293673016091574,20.502765812212033,105.1617546485867,A2,U4,P0,L14,I8,T5,position_fusion,S03,X_A2_U4_P0_L14_I8_T5__S03,FUSION_UNRANKED,201.80504181321928,17,
X_A2_U4_P0_L14_I0_T5,error_state_ekf_screening,Phase4 L14 single-I position row.,34,17,40661,102.66070857507201,174.79282132393686,201.44518761610308,122.80409615553603,40661,60.56855056306351,118.20583444504068,140.2405293985585,78.3129439637677,40661,65.88033818075132,147.8559681447856,172.61961075709735,94.5934925896381,104.38920210410708,195.07433604192244,119.8082086578022,133.50583904243456,168.56229390259375,87.48048530003541,62.41736095828857,39.835473477443145,22.262690230631677,95.00506177774955,175.32317128177425,nan,nan,nan,1.0,0.06537303291210908,0.31996657833330133,nan,nan,17,26.04037820548516,18.54382920810741,48.03043123443321,A2,U4,P0,L14,I0,T5,position_fusion,S03,X_A2_U4_P0_L14_I0_T5__S03,FUSION_UNRANKED,202.0248295779354,18,
X_A2_U4_P0_L14_I4_T5,error_state_ekf_screening,Phase4 L14 single-I position row.,34,17,40661,97.07081642019196,163.1170648380257,185.91074295518024,114.24133448937965,40661,56.32355999731508,109.31760891092439,129.23277209680649,72.2700476057314,40661,63.167360131540136,139.15057113781728,161.2870527113539,88.47667898932261,99.29265379720225,180.8249182987499,113.3191150574607,122.40659795067421,158.15055645698374,87.45884817106277,61.86456636610001,41.676284667851974,21.46572218625036,87.75795996032161,151.59770522694964,nan,nan,nan,1.0,0.25123672400876906,1.2220280144641342,nan,nan,17,41.30140098091222,20.154055220691532,85.26884411885783,A2,U4,P0,L14,I4,T5,position_fusion,S03,X_A2_U4_P0_L14_I4_T5__S03,FUSION_UNRANKED,202.22521698152843,19,
X_A2_U4_P0_L14_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L14 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L14,I0,T1,uwb_only,S03,X_A2_U4_P0_L14_I0_T1__S03,FUSION_UNRANKED,203.54768008450887,20,
X_A2_U4_P0_L14_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L14 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L14,I1,T1,uwb_only,S03,X_A2_U4_P0_L14_I1_T1__S03,FUSION_UNRANKED,203.54768008450887,21,
X_A2_U4_P0_L14_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L14 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L14,I2,T1,uwb_only,S03,X_A2_U4_P0_L14_I2_T1__S03,FUSION_UNRANKED,203.54768008450887,22,
X_A2_U4_P0_L14_I3_T1,uwb_only_control_repeated_for_matrix,Phase4 L14 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L14,I3,T1,uwb_only,S03,X_A2_U4_P0_L14_I3_T1__S03,FUSION_UNRANKED,203.54768008450887,23,
X_A2_U4_P0_L14_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L14 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L14,I4,T1,uwb_only,S03,X_A2_U4_P0_L14_I4_T1__S03,FUSION_UNRANKED,203.54768008450887,24,
X_A2_U4_P0_L14_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L14 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L14,I5,T1,uwb_only,S03,X_A2_U4_P0_L14_I5_T1__S03,FUSION_UNRANKED,203.54768008450887,25,
X_A2_U4_P0_L14_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L14 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L14,I6,T1,uwb_only,S03,X_A2_U4_P0_L14_I6_T1__S03,FUSION_UNRANKED,203.54768008450887,26,
X_A2_U4_P0_L14_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L14 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L14,I7,T1,uwb_only,S03,X_A2_U4_P0_L14_I7_T1__S03,FUSION_UNRANKED,203.54768008450887,27,
X_A2_U4_P0_L14_I8_T1,uwb_only_control_repeated_for_matrix,Phase4 L14 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L14,I8,T1,uwb_only,S03,X_A2_U4_P0_L14_I8_T1__S03,FUSION_UNRANKED,203.54768008450887,28,
X_A2_U4_P0_L14_I7_T3,loose_ekf_screening,Phase4 L14 single-I position row.,34,17,40661,93.21807253476182,155.8485014519213,176.35546702964444,108.62584493644191,40661,53.70179895126382,103.88770846789154,122.68485042853234,68.45845218445196,40661,61.15905018010835,133.71487052145812,153.69701772324083,84.33868929895121,94.35463669366911,169.25488320335262,106.69373912040456,113.67138104900604,152.97609848874697,86.30365325537358,64.77854327708604,40.56103074403171,21.17631749808683,83.713313411658,145.6929054760696,nan,nan,nan,1.0,0.29672937836998,1.3789912829161763,nan,nan,17,57.23290444754924,21.19731707436989,123.87765477339127,A2,U4,P0,L14,I7,T3,position_fusion,S03,X_A2_U4_P0_L14_I7_T3__S03,FUSION_UNRANKED,204.2450376771704,29,
X_A2_U4_P0_L14_I6_T5,error_state_ekf_screening,Phase4 L14 single-I position row.,34,17,40661,95.8023218757452,160.82470739532076,182.31969598549418,112.2756094207288,40661,55.33963734350584,107.2676110972143,126.97406569957968,70.82094908655466,40661,62.559804248289765,137.5199031376087,158.9123649701288,87.12178626081813,98.0900434033941,176.95306517657977,111.49418909785051,119.37306507768483,156.5066364981964,88.60984824793682,63.704097290773696,45.50844730350616,21.26004937815233,86.13332428673331,147.63065880492664,nan,nan,nan,1.0,0.29383224898911003,1.385875112329201,nan,nan,17,48.08499577454769,20.671055664676885,109.30856188257135,A2,U4,P0,L14,I6,T5,position_fusion,S03,X_A2_U4_P0_L14_I6_T5__S03,FUSION_UNRANKED,204.31313794645655,30,
X_A2_U4_P3_L14_I0_T3,loose_ekf_screening,Phase4 L14 single-I position row.,34,17,40661,95.29502393829752,158.07287700534877,176.8698382590953,108.64341552477012,40661,56.48286215591818,107.82022127218667,125.70795478865298,71.05792645027826,40661,61.07192638719812,133.94436716889538,152.78850426620693,82.1837138700528,98.2920467011993,170.71344925043172,109.42221495616084,117.69189067832917,149.05274413252442,84.18431365130628,61.23737509747096,41.60734137182925,19.88617515742581,86.36487886029819,147.93342733139565,nan,nan,nan,1.0,0.08060771624961743,0.3503972995442742,nan,nan,17,52.341134659959934,19.596495395735758,109.28189102000977,A2,U4,P3,L14,I0,T3,position_fusion,S03,X_A2_U4_P3_L14_I0_T3__S03,FUSION_UNRANKED,204.62363577953528,31,
X_A2_U4_P0_L14_I5_T5,error_state_ekf_screening,Phase4 L14 single-I position row.,34,17,40661,94.38416620536192,157.90693324464047,179.08810573826048,110.2638848462313,40661,54.144730478092825,105.17731055227686,124.45112561901146,69.34339936426137,40661,61.73083219866032,135.91474938117517,156.23577482154678,85.7299088182853,96.44840076313383,170.75081282298282,109.05908165349811,115.52447035153664,154.03500916756224,86.82124675377929,63.9910046607547,41.59745035795646,21.20935384082526,84.34737924265256,147.29183763618403,nan,nan,nan,1.0,0.32499549449351056,1.4824671470336361,nan,nan,17,54.731423672335204,21.122862809842275,128.97093159987196,A2,U4,P0,L14,I5,T5,position_fusion,S03,X_A2_U4_P0_L14_I5_T5__S03,FUSION_UNRANKED,205.1278587422251,32,
X_A2_U4_P3_L14_I7_T5,error_state_ekf_screening,Phase4 L14 single-I position row.,34,17,40661,93.35743606213977,154.20308609564063,172.5179075075399,106.17365238530483,40661,55.10703603861578,104.46760961377551,121.70117240186974,68.9686571909828,40661,60.2727013963796,131.26242229224727,149.24209717444455,80.72278975672386,94.67968906757548,165.59485683395093,106.26140516781696,114.2295955219147,145.79615554944723,83.67258219619139,63.219161037233484,39.82341913888928,19.74406605686687,84.32799125233956,146.911075638805,nan,nan,nan,1.0,0.14198230437962567,0.5985292926009986,nan,nan,17,62.5492801486638,20.190878644425197,136.56565685637835,A2,U4,P3,L14,I7,T5,position_fusion,S03,X_A2_U4_P3_L14_I7_T5__S03,FUSION_UNRANKED,206.2944180919564,33,
