experiment_id,seed_id,wall_time_s,status,backend,device
X_A0_U4_P2_L18_I6_T1,S02,0.04724264200194739,ok,,
X_A0_U4_P2_L18_I6_T2,S02,1.4564251820047502,ok,,
X_A0_U4_P2_L18_I6_T3,S02,1.48586863699893,ok,,
X_A0_U4_P2_L18_I6_T4,S02,1.5024318420037162,ok,,
X_A0_U4_P2_L18_I6_T5,S02,1.401512709002418,ok,,
X_A0_U4_P2_L18_I7_T1,S02,0.0444426879985258,ok,,
X_A0_U4_P2_L18_I7_T2,S02,1.4516640850051772,ok,,
X_A0_U4_P2_L18_I7_T3,S02,2.164587852996192,ok,,
X_A0_U4_P2_L18_I7_T4,S02,1.3849440929989214,ok,,
X_A0_U4_P2_L18_I7_T5,S02,1.4177300640003523,ok,,
X_A0_U4_P2_L18_I8_T1,S02,0.06685826200555312,ok,,
X_A0_U4_P2_L18_I8_T2,S02,2.174118538001494,ok,,
X_A0_U4_P2_L18_I8_T3,S02,2.2655418570066104,ok,,
X_A0_U4_P2_L18_I8_T4,S02,1.4291790010029217,ok,,
X_A0_U4_P2_L18_I8_T5,S02,1.3782114329951582,ok,,
X_A0_U4_P3_L18_I0_T1,S02,0.0456227789982222,ok,,
X_A0_U4_P3_L18_I0_T2,S02,1.3534977849994902,ok,,
X_A0_U4_P3_L18_I0_T3,S02,1.4220949309965363,ok,,
X_A0_U4_P3_L18_I0_T4,S02,1.4383663360058563,ok,,
X_A0_U4_P3_L18_I0_T5,S02,2.166052626002056,ok,,
X_A0_U4_P3_L18_I1_T1,S02,0.04853751399787143,ok,,
X_A0_U4_P3_L18_I1_T2,S02,1.417301863002649,ok,,
X_A0_U4_P3_L18_I1_T3,S02,1.357918002999213,ok,,
X_A0_U4_P3_L18_I1_T4,S02,2.168103220006742,ok,,
X_A0_U4_P3_L18_I1_T5,S02,1.3767665109990048,ok,,
X_A0_U4_P3_L18_I2_T1,S02,0.06761037300020689,ok,,
X_A0_U4_P3_L18_I2_T2,S02,2.171261275005236,ok,,
X_A0_U4_P3_L18_I2_T3,S02,1.4058718859960209,ok,,
X_A0_U4_P3_L18_I2_T4,S02,1.4324750770028913,ok,,
X_A0_U4_P3_L18_I2_T5,S02,1.3684675889962818,ok,,
X_A0_U4_P3_L18_I3_T1,S02,0.04671786099788733,ok,,
X_A0_U4_P3_L18_I3_T2,S02,1.4331173180034966,ok,,
X_A0_U4_P3_L18_I3_T3,S02,1.3624202999999397,ok,,
X_A0_U4_P3_L18_I3_T4,S02,1.3924432459971285,ok,,
X_A0_U4_P3_L18_I3_T5,S02,2.1636559030011995,ok,,
X_A0_U4_P3_L18_I4_T1,S02,0.04768919300113339,ok,,
X_A0_U4_P3_L18_I4_T2,S02,1.4352374719965155,ok,,
X_A0_U4_P3_L18_I4_T3,S02,2.159984458005056,ok,,
X_A0_U4_P3_L18_I4_T4,S02,2.1513857659956557,ok,,
X_A0_U4_P3_L18_I4_T5,S02,1.3797647270039306,ok,,
X_A0_U4_P3_L18_I5_T1,S02,0.04700785100430949,ok,,
X_A0_U4_P3_L18_I5_T2,S02,1.433017277995532,ok,,
X_A0_U4_P3_L18_I5_T3,S02,1.3588774759991793,ok,,
X_A0_U4_P3_L18_I5_T4,S02,1.5866660440005944,ok,,
X_A0_U4_P3_L18_I5_T5,S02,1.416996233005193,ok,,
X_A0_U4_P3_L18_I6_T1,S02,0.06693879199883668,ok,,
X_A0_U4_P3_L18_I6_T2,S02,1.378850956003589,ok,,
X_A0_U4_P3_L18_I6_T3,S02,2.1543212000033236,ok,,
X_A0_U4_P3_L18_I6_T4,S02,1.3663777170004323,ok,,
X_A0_U4_P3_L18_I6_T5,S02,1.4283881209994433,ok,,
X_A0_U4_P3_L18_I7_T1,S02,0.06706626199593302,ok,,
X_A0_U4_P3_L18_I7_T2,S02,2.1678815509949345,ok,,
X_A0_U4_P3_L18_I7_T3,S02,2.1709138860023813,ok,,
X_A0_U4_P3_L18_I7_T4,S02,2.1718397279983037,ok,,
X_A0_U4_P3_L18_I7_T5,S02,1.431286977000127,ok,,
X_A0_U4_P3_L18_I8_T1,S02,0.044952819000172894,ok,,
X_A0_U4_P3_L18_I8_T2,S02,1.37815969499934,ok,,
X_A0_U4_P3_L18_I8_T3,S02,1.3784626359993126,ok,,
X_A0_U4_P3_L18_I8_T4,S02,1.434247752004012,ok,,
X_A0_U4_P3_L18_I8_T5,S02,2.1663791699975263,ok,,
X_A0_U4_P4_L18_I0_T1,S02,0.045995271000720095,ok,,
X_A0_U4_P4_L18_I0_T2,S02,1.4409669619999477,ok,,
X_A0_U4_P4_L18_I0_T3,S02,2.172490899996774,ok,,
X_A0_U4_P4_L18_I0_T4,S02,1.3729181379967486,ok,,
X_A0_U4_P4_L18_I0_T5,S02,2.180748882004991,ok,,
X_A0_U4_P4_L18_I1_T1,S02,0.06722319300024537,ok,,
X_A0_U4_P4_L18_I1_T2,S02,1.372440078004729,ok,,
X_A0_U4_P4_L18_I1_T3,S02,2.177469098001893,ok,,
X_A0_U4_P4_L18_I1_T4,S02,1.4232258049960365,ok,,
X_A0_U4_P4_L18_I1_T5,S02,1.5379829610028537,ok,,
X_A0_U4_P4_L18_I2_T1,S02,0.044778317998861894,ok,,
X_A0_U4_P4_L18_I2_T2,S02,1.494382814002165,ok,,
X_A0_U4_P4_L18_I2_T3,S02,1.3819291819963837,ok,,
X_A0_U4_P4_L18_I2_T4,S02,2.1662661410009605,ok,,
X_A0_U4_P4_L18_I2_T5,S02,1.426975341004436,ok,,
X_A0_U4_P4_L18_I3_T1,S02,0.06597293099912349,ok,,
X_A0_U4_P4_L18_I3_T2,S02,2.1715023500000825,ok,,
X_A0_U4_P4_L18_I3_T3,S02,2.1762762469952577,ok,,
X_A0_U4_P4_L18_I3_T4,S02,2.1803079830060597,ok,,
X_A0_U4_P4_L18_I3_T5,S02,1.438098679005634,ok,,
X_A0_U4_P4_L18_I4_T1,S02,0.04327943599491846,ok,,
X_A0_U4_P4_L18_I4_T2,S02,1.385448777997226,ok,,
X_A0_U4_P4_L18_I4_T3,S02,1.3661423189987545,ok,,
X_A0_U4_P4_L18_I4_T4,S02,1.5085746659970027,ok,,
X_A0_U4_P4_L18_I4_T5,S02,2.165743851001025,ok,,
X_A0_U4_P4_L18_I5_T1,S02,0.06001547200139612,ok,,
X_A0_U4_P4_L18_I5_T2,S02,1.4585404300014488,ok,,
X_A0_U4_P4_L18_I5_T3,S02,2.1807945249965996,ok,,
X_A0_U4_P4_L18_I5_T4,S02,1.3633762649988057,ok,,
X_A0_U4_P4_L18_I5_T5,S02,1.4601571919993148,ok,,
X_A0_U4_P4_L18_I6_T1,S02,0.06546353999874555,ok,,
X_A0_U4_P4_L18_I6_T2,S02,2.1736317450049683,ok,,
X_A0_U4_P4_L18_I6_T3,S02,2.172994633001508,ok,,
X_A0_U4_P4_L18_I6_T4,S02,1.4289880049982457,ok,,
X_A0_U4_P4_L18_I6_T5,S02,1.4468062320011086,ok,,
X_A0_U4_P4_L18_I7_T1,S02,0.04379600699758157,ok,,
X_A0_U4_P4_L18_I7_T2,S02,2.089643506995344,ok,,
X_A0_U4_P4_L18_I7_T3,S02,1.3665824700001394,ok,,
X_A0_U4_P4_L18_I7_T4,S02,2.166263904000516,ok,,
X_A0_U4_P4_L18_I7_T5,S02,1.4299962279983447,ok,,
X_A0_U4_P4_L18_I8_T1,S02,0.0654409199996735,ok,,
X_A0_U4_P4_L18_I8_T2,S02,2.1734379550034646,ok,,
X_A0_U4_P4_L18_I8_T3,S02,2.1681459169994923,ok,,
X_A0_U4_P4_L18_I8_T4,S02,2.2989552569997613,ok,,
X_A0_U4_P4_L18_I8_T5,S02,1.434344534005504,ok,,
X_A0_U4_P5_L18_I0_T1,S02,0.04430614800367039,ok,,
X_A0_U4_P5_L18_I0_T2,S02,1.3631231160034076,ok,,
X_A0_U4_P5_L18_I0_T3,S02,1.429249847002211,ok,,
X_A0_U4_P5_L18_I0_T4,S02,2.257378014001006,ok,,
X_A0_U4_P5_L18_I0_T5,S02,2.2852966469945386,ok,,
X_A0_U4_P5_L18_I1_T1,S02,0.049785176997829694,ok,,
X_A0_U4_P5_L18_I1_T2,S02,1.4292133069975534,ok,,
X_A0_U4_P5_L18_I1_T3,S02,1.3672676520000095,ok,,
X_A0_U4_P5_L18_I1_T4,S02,2.1751037590001943,ok,,
X_A0_U4_P5_L18_I1_T5,S02,2.2901463249945664,ok,,
X_A0_U4_P5_L18_I2_T1,S02,0.04655036100302823,ok,,
X_A0_U4_P5_L18_I2_T2,S02,2.166207555004803,ok,,
X_A0_U4_P5_L18_I2_T3,S02,1.4182371800052351,ok,,
X_A0_U4_P5_L18_I2_T4,S02,1.4331846330023836,ok,,
X_A0_U4_P5_L18_I2_T5,S02,1.3699218059991836,ok,,
X_A0_U4_P5_L18_I3_T1,S02,0.06926484600262484,ok,,
X_A0_U4_P5_L18_I3_T2,S02,2.2597817389978445,ok,,
X_A0_U4_P5_L18_I3_T3,S02,2.1598675659988658,ok,,
X_A0_U4_P5_L18_I3_T4,S02,1.4361547979933675,ok,,
X_A0_U4_P5_L18_I3_T5,S02,2.2771798060057336,ok,,
X_A0_U4_P5_L18_I4_T1,S02,0.06584680100058904,ok,,
X_A0_U4_P5_L18_I4_T2,S02,2.1718375839991495,ok,,
X_A0_U4_P5_L18_I4_T3,S02,2.171913724996557,ok,,
X_A0_U4_P5_L18_I4_T4,S02,1.4286265869959607,ok,,
X_A0_U4_P5_L18_I4_T5,S02,1.3665238620014861,ok,,
X_A0_U4_P5_L18_I5_T1,S02,0.04674885100394022,ok,,
X_A0_U4_P5_L18_I5_T2,S02,1.4275020249988302,ok,,
X_A0_U4_P5_L18_I5_T3,S02,2.2634913549991325,ok,,
X_A0_U4_P5_L18_I5_T4,S02,2.1506909830059158,ok,,
X_A0_U4_P5_L18_I5_T5,S02,1.4367361900003743,ok,,
X_A0_U4_P5_L18_I6_T1,S02,0.04360352700314252,ok,,
X_A0_U4_P5_L18_I6_T2,S02,1.3663989920023596,ok,,
X_A0_U4_P5_L18_I6_T3,S02,2.159158555994509,ok,,
X_A0_U4_P5_L18_I6_T4,S02,2.1760967619993608,ok,,
X_A0_U4_P5_L18_I6_T5,S02,1.4402041060020565,ok,,
X_A0_U4_P5_L18_I7_T1,S02,0.06645975199353416,ok,,
X_A0_U4_P5_L18_I7_T2,S02,2.1732143879999057,ok,,
X_A0_U4_P5_L18_I7_T3,S02,1.393635255000845,ok,,
X_A0_U4_P5_L18_I7_T4,S02,1.4440465420047985,ok,,
X_A0_U4_P5_L18_I7_T5,S02,2.2705498069990426,ok,,
X_A0_U4_P5_L18_I8_T1,S02,0.0676309129994479,ok,,
X_A0_U4_P5_L18_I8_T2,S02,2.166862548001518,ok,,
X_A0_U4_P5_L18_I8_T3,S02,1.4453467040002579,ok,,
X_A0_U4_P5_L18_I8_T4,S02,2.1703188739993493,ok,,
X_A0_U4_P5_L18_I8_T5,S02,1.3777969000002486,ok,,
X_A1_U4_P0_L18_I0_T1,S02,0.0657000099963625,ok,,
X_A1_U4_P0_L18_I0_T2,S02,1.54638681900542,ok,,
X_A1_U4_P0_L18_I0_T3,S02,2.1701611440003035,ok,,
X_A1_U4_P0_L18_I0_T4,S02,2.1690917519954382,ok,,
X_A1_U4_P0_L18_I0_T5,S02,1.5211087909992784,ok,,
X_A1_U4_P0_L18_I1_T1,S02,0.04509485900052823,ok,,
X_A1_U4_P0_L18_I1_T2,S02,2.1644266059956863,ok,,
X_A1_U4_P0_L18_I1_T3,S02,1.3946131170014269,ok,,
X_A1_U4_P0_L18_I1_T4,S02,2.266785292995337,ok,,
X_A1_U4_P0_L18_I1_T5,S02,1.4343085680011427,ok,,
X_A1_U4_P0_L18_I2_T1,S02,0.06737521300237859,ok,,
X_A1_U4_P0_L18_I2_T2,S02,2.176679295997019,ok,,
X_A1_U4_P0_L18_I2_T3,S02,2.1733981009965646,ok,,
X_A1_U4_P0_L18_I2_T4,S02,1.423656660997949,ok,,
X_A1_U4_P0_L18_I2_T5,S02,2.173630941004376,ok,,
X_A1_U4_P0_L18_I3_T1,S02,0.04683806200046092,ok,,
X_A1_U4_P0_L18_I3_T2,S02,1.4664156270009698,ok,,
X_A1_U4_P0_L18_I3_T3,S02,1.4253586149934563,ok,,
X_A1_U4_P0_L18_I3_T4,S02,2.167382211999211,ok,,
X_A1_U4_P0_L18_I3_T5,S02,1.4273599270018167,ok,,
X_A1_U4_P0_L18_I4_T1,S02,0.06950542599952314,ok,,
X_A1_U4_P0_L18_I4_T2,S02,2.3831660529976944,ok,,
X_A1_U4_P0_L18_I4_T3,S02,2.173800302000018,ok,,
X_A1_U4_P0_L18_I4_T4,S02,1.3842702010006178,ok,,
X_A1_U4_P0_L18_I4_T5,S02,1.7570441129937535,ok,,
X_A1_U4_P0_L18_I5_T1,S02,0.046760072000324726,ok,,
X_A1_U4_P0_L18_I5_T2,S02,1.7423857710018638,ok,,
X_A1_U4_P0_L18_I5_T3,S02,1.4197816659943783,ok,,
X_A1_U4_P0_L18_I5_T4,S02,1.4351708600006532,ok,,
X_A1_U4_P0_L18_I5_T5,S02,1.3939078170005814,ok,,
X_A1_U4_P0_L18_I6_T1,S02,0.06663574200501898,ok,,
X_A1_U4_P0_L18_I6_T2,S02,2.168946394995146,ok,,
X_A1_U4_P0_L18_I6_T3,S02,1.4235157519942732,ok,,
X_A1_U4_P0_L18_I6_T4,S02,2.104032825998729,ok,,
X_A1_U4_P0_L18_I6_T5,S02,1.4023067000016454,ok,,
X_A1_U4_P0_L18_I7_T1,S02,0.043994756997562945,ok,,
X_A1_U4_P0_L18_I7_T2,S02,1.3754031589996885,ok,,
X_A1_U4_P0_L18_I7_T3,S02,2.173388832998171,ok,,
X_A1_U4_P0_L18_I7_T4,S02,1.4176580639978056,ok,,
X_A1_U4_P0_L18_I7_T5,S02,1.3919633550030994,ok,,
X_A1_U4_P0_L18_I8_T1,S02,0.04629314100020565,ok,,
X_A1_U4_P0_L18_I8_T2,S02,1.4317160650025471,ok,,
X_A1_U4_P0_L18_I8_T3,S02,1.365832743998908,ok,,
X_A1_U4_P0_L18_I8_T4,S02,1.7345439799973974,ok,,
X_A1_U4_P0_L18_I8_T5,S02,2.1707554390013684,ok,,
X_A1_U4_P1_L18_I0_T1,S02,0.046360051004739944,ok,,
X_A1_U4_P1_L18_I0_T2,S02,1.429591492000327,ok,,
X_A1_U4_P1_L18_I0_T3,S02,1.4476476499985438,ok,,
