capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,seed_id,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0005038154007720109,0.0009145045599985054,0.0019822859449518536,1.0,1.0,R2:L12:I0:T6,S04,R2,L12,I0,T6,273.039,1.0,False
R01,BSDC91,1200,1200,0.0005782516239907332,0.0012826761770306206,0.002767462895533841,1.0,1.0,R2:L12:I0:T6,S04,R2,L12,I0,T6,273.039,1.0,False
R02,BS2DCE,1201,1201,0.000756941728760942,0.0015080259393731453,0.004349533194254693,1.0,1.0,R2:L12:I0:T6,S04,R2,L12,I0,T6,273.039,1.0,False
R02,BSDC91,1200,1200,0.0005175935187171413,0.0011203621058420198,0.0020440548558819573,1.0,1.0,R2:L12:I0:T6,S04,R2,L12,I0,T6,273.039,1.0,False
R03,BS2DCE,1200,1200,0.0003594447530473864,0.000624455340368627,0.0015555399392785075,1.0,1.0,R2:L12:I0:T6,S04,R2,L12,I0,T6,273.039,1.0,False
R03,BSDC91,1200,1200,0.0005830575986338721,0.0011100554118747752,0.002575476719590131,1.0,1.0,R2:L12:I0:T6,S04,R2,L12,I0,T6,273.039,1.0,False
R04,BS2DCE,1200,1200,0.0003437415891586741,0.0005626837047942374,0.0010378420664335828,1.0,1.0,R2:L12:I0:T6,S04,R2,L12,I0,T6,273.039,1.0,False
R04,BSDC91,1200,1200,0.0003468286856469666,0.0006105717015303047,0.0011855078278593103,1.0,1.0,R2:L12:I0:T6,S04,R2,L12,I0,T6,273.039,1.0,False
R05,BS2DCE,1200,1200,0.000661572974846931,0.0012869643580179337,0.0023996347428935807,1.0,1.0,R2:L12:I0:T6,S04,R2,L12,I0,T6,273.039,1.0,False
R05,BSDC91,1201,1201,0.0005929948336950008,0.0012140530352566594,0.0019883942802183686,1.0,1.0,R2:L12:I0:T6,S04,R2,L12,I0,T6,273.039,1.0,False
R06,BS2DCE,1200,1200,0.000533945647287045,0.0010901738459032759,0.0017783616918551897,1.0,1.0,R2:L12:I0:T6,S04,R2,L12,I0,T6,273.039,1.0,False
R06,BSDC91,1201,1201,0.0006788210470962642,0.0015540629045039047,0.0029259656618541197,1.0,1.0,R2:L12:I0:T6,S04,R2,L12,I0,T6,273.039,1.0,False
R07,BS2DCE,1200,1200,0.0004366484376476758,0.0007997678998998948,0.0015833092163706477,1.0,1.0,R2:L12:I0:T6,S04,R2,L12,I0,T6,273.039,1.0,False
R07,BSDC91,1201,1201,0.00043600367460677855,0.0008079632034369748,0.001657948733780489,1.0,1.0,R2:L12:I0:T6,S04,R2,L12,I0,T6,273.039,1.0,False
R08,BS2DCE,1201,1201,0.00049464635562418,0.0009673565928998554,0.0023933765245986193,1.0,1.0,R2:L12:I0:T6,S04,R2,L12,I0,T6,273.039,1.0,False
R08,BSDC91,1200,1200,0.0005107229412819915,0.0009619783501865096,0.0020321202254279243,1.0,1.0,R2:L12:I0:T6,S04,R2,L12,I0,T6,273.039,1.0,False
R09,BS2DCE,1200,1200,0.0003762342944022334,0.0006581502693914419,0.0009657267437657514,1.0,1.0,R2:L12:I0:T6,S04,R2,L12,I0,T6,273.039,1.0,False
R09,BSDC91,1200,1200,0.0007147666697731256,0.0013628248849717958,0.002346188454444124,1.0,1.0,R2:L12:I0:T6,S04,R2,L12,I0,T6,273.039,1.0,False
R10,BS2DCE,1200,1200,0.0005443159764772377,0.0010529401323220988,0.0019525981696626538,1.0,1.0,R2:L12:I0:T6,S04,R2,L12,I0,T6,273.039,1.0,False
R10,BSDC91,1200,1200,0.0004946256080475814,0.001028238117086238,0.002649865534891118,1.0,1.0,R2:L12:I0:T6,S04,R2,L12,I0,T6,273.039,1.0,False
R11,BS2DCE,1201,1201,0.000426611610588393,0.0007530942492404504,0.001325526264472351,1.0,1.0,R2:L12:I0:T6,S04,R2,L12,I0,T6,273.039,1.0,False
R11,BSDC91,1200,1200,0.00047452414809607955,0.000843039904584624,0.0018425531801115214,1.0,1.0,R2:L12:I0:T6,S04,R2,L12,I0,T6,273.039,1.0,False
R12,BS2DCE,1200,1200,0.000365310319697611,0.0006721124979918464,0.0013246441777959596,1.0,1.0,R2:L12:I0:T6,S04,R2,L12,I0,T6,273.039,1.0,False
R12,BSDC91,1200,1200,0.00035586251993918646,0.0005968842605885549,0.0012600977434262899,1.0,1.0,R2:L12:I0:T6,S04,R2,L12,I0,T6,273.039,1.0,False
