row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R4:L18:I7:T6,S00,load_imu_prior_cache,L18:I7,0.0038961079999353387,,,,
R4:L18:I7:T6,S00,load_track_tensors_cache,L18:I7,1.520000068921945e-06,,,,
R4:L18:I7:T6,S00,torch_gpu,,11.587543502000017,0,1,11.587543502000017,11.587543502000017
R4:L18:I7:T8,S00,torch_gpu,,10.551216073999967,0,1,10.551216073999967,10.551216073999967
R4:L18:I8:T6,S00,load_imu_prior_cache,L18:I8,0.004282076999970741,,,,
R4:L18:I8:T6,S00,load_track_tensors_cache,L18:I8,1.3799999578623101e-06,,,,
R4:L18:I8:T6,S00,torch_gpu,,9.946463459000142,0,1,9.946463459000142,9.946463459000142
R4:L18:I8:T8,S00,torch_gpu,,7.903520589999971,0,1,7.903520589999971,7.903520589999971
R4:L18:I1+I3+I7:T6,S00,load_imu_prior_cache,L18:I1+I3+I7,0.005172336999976324,,,,
R4:L18:I1+I3+I7:T6,S00,load_track_tensors_cache,L18:I1+I3+I7,1.2900000001536682e-06,,,,
R4:L18:I1+I3+I7:T6,S00,torch_gpu,,6.234921114999906,0,1,6.234921114999906,6.234921114999906
R4:L18:I1+I3+I7:T8,S00,torch_gpu,,6.2057842609999625,0,1,6.2057842609999625,6.2057842609999625
R4:L18:I1+I2+I3+I8:T6,S00,load_imu_prior_cache,L18:I1+I2+I3+I8,0.005503935999968235,,,,
R4:L18:I1+I2+I3+I8:T6,S00,load_track_tensors_cache,L18:I1+I2+I3+I8,1.3300000318849925e-06,,,,
R4:L18:I1+I2+I3+I8:T6,S00,torch_gpu,,5.940094348000002,0,1,5.940094348000002,5.940094348000002
R4:L18:I1+I2+I3+I8:T8,S00,torch_gpu,,4.30105847599998,0,1,4.30105847599998,4.30105847599998
