row_spec,seed_id,stage,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L3:I1+I2+I3+I8:T6,S01,simulate_imu_prior,0.8554550359840505,,,,
R2:L3:I1+I2+I3+I8:T6,S01,cpu_golden,19.5636180859874,,,,
R2:L3:I1+I2+I3+I8:T6,S01,torch_gpu,1.9788940240105148,0,1,1.9788940240105148,1.9788940240105148
R2:L3:I1+I2+I3+I8:T8,S01,simulate_imu_prior,0.5382190049858764,,,,
R2:L3:I1+I2+I3+I8:T8,S01,cpu_golden,25.82138725198456,,,,
R2:L3:I1+I2+I3+I8:T8,S01,torch_gpu,2.3894249660079367,0,1,2.3894249660079367,2.3894249660079367
