capture_id,tag,frames,finite_frames,xyz_diff_rmse_mm,xyz_diff_p95_mm,xyz_diff_max_mm,cpu_accept_rate,gpu_accept_rate,row_spec,R,L,I,T,prior_sigma_mm,range_sigma_scale,robust
R01,BS2DCE,1201,1201,0.0004764316741422901,0.0008205040294132505,0.0011129484677849094,1.0,1.0,R2:L5:I3:T6,R2,L5,I3,T6,72.54000000000002,1.0,False
R01,BSDC91,1200,1200,0.00037975362952580955,0.0006823942069986759,0.0010102210392040566,1.0,1.0,R2:L5:I3:T6,R2,L5,I3,T6,72.54000000000002,1.0,False
R02,BS2DCE,1201,1201,0.00038345296751169993,0.0007047457010146737,0.0009400720327473738,1.0,1.0,R2:L5:I3:T6,R2,L5,I3,T6,72.54000000000002,1.0,False
R02,BSDC91,1200,1200,0.0003762472466477362,0.0007317625145119195,0.00106567150136517,1.0,1.0,R2:L5:I3:T6,R2,L5,I3,T6,72.54000000000002,1.0,False
R03,BS2DCE,1200,1200,0.00039259284355864864,0.0006702600182423416,0.0010407910179615044,1.0,1.0,R2:L5:I3:T6,R2,L5,I3,T6,72.54000000000002,1.0,False
R03,BSDC91,1200,1200,0.0003836803179169655,0.0006826366599664139,0.0011466516617335526,1.0,1.0,R2:L5:I3:T6,R2,L5,I3,T6,72.54000000000002,1.0,False
R04,BS2DCE,1200,1200,0.00041105468896569455,0.000714441342123592,0.0009876263223397852,1.0,1.0,R2:L5:I3:T6,R2,L5,I3,T6,72.54000000000002,1.0,False
R04,BSDC91,1200,1200,0.00043448412526843073,0.0007986876119634833,0.0011407750111902869,1.0,1.0,R2:L5:I3:T6,R2,L5,I3,T6,72.54000000000002,1.0,False
R05,BS2DCE,1200,1200,0.00036092792478934816,0.0005954551685773098,0.000871481163010281,1.0,1.0,R2:L5:I3:T6,R2,L5,I3,T6,72.54000000000002,1.0,False
R05,BSDC91,1201,1201,0.0003825645591591476,0.0006459734576375342,0.0009558138451434011,1.0,1.0,R2:L5:I3:T6,R2,L5,I3,T6,72.54000000000002,1.0,False
R06,BS2DCE,1200,1200,0.00041755394867887746,0.0007680515354475528,0.00107865321182527,1.0,1.0,R2:L5:I3:T6,R2,L5,I3,T6,72.54000000000002,1.0,False
R06,BSDC91,1201,1201,0.0004259496455093769,0.0007895699558810709,0.0013505116430451917,1.0,1.0,R2:L5:I3:T6,R2,L5,I3,T6,72.54000000000002,1.0,False
R07,BS2DCE,1200,1200,0.00037685020757222175,0.0005764633366374769,0.0008526858080150059,1.0,1.0,R2:L5:I3:T6,R2,L5,I3,T6,72.54000000000002,1.0,False
R07,BSDC91,1201,1201,0.0005565068503327581,0.0010870016408239941,0.0017863693333391238,1.0,1.0,R2:L5:I3:T6,R2,L5,I3,T6,72.54000000000002,1.0,False
R08,BS2DCE,1201,1201,0.00033169564758520753,0.0005287294001062625,0.000820370544927252,1.0,1.0,R2:L5:I3:T6,R2,L5,I3,T6,72.54000000000002,1.0,False
R08,BSDC91,1200,1200,0.00036178622532914294,0.0005861123999157096,0.0009136654505067892,1.0,1.0,R2:L5:I3:T6,R2,L5,I3,T6,72.54000000000002,1.0,False
