row_spec,seed_id,stage,cache_key,wall_time_s,gpu_warmup,repeat_count,wall_time_min_s,wall_time_max_s
R2:L8:I7:T6,S00,simulate_imu_prior,L8:I7,0.8354959170001166,,,,
R2:L8:I7:T6,S00,build_track_tensors,L8:I7,18.553651584999898,,,,
R2:L8:I7:T6,S00,torch_gpu,,11.817755552000563,0,1,11.817755552000563,11.817755552000563
R2:L8:I7:T8,S00,torch_gpu,,9.286526228000184,0,1,9.286526228000184,9.286526228000184
R2:L8:I8:T6,S00,simulate_imu_prior,L8:I8,1.1306689039993216,,,,
R2:L8:I8:T6,S00,build_track_tensors,L8:I8,15.72076953099986,,,,
R2:L8:I8:T6,S00,torch_gpu,,9.790349429000344,0,1,9.790349429000344,9.790349429000344
R2:L8:I8:T8,S00,torch_gpu,,7.136132175000057,0,1,7.136132175000057,7.136132175000057
R2:L8:I1+I3+I7:T6,S00,simulate_imu_prior,L8:I1+I3+I7,0.5877080600002955,,,,
R2:L8:I1+I3+I7:T6,S00,build_track_tensors,L8:I1+I3+I7,14.688424273000237,,,,
R2:L8:I1+I3+I7:T6,S00,torch_gpu,,3.5432947140006945,0,1,3.5432947140006945,3.5432947140006945
R2:L8:I1+I3+I7:T8,S00,torch_gpu,,5.259244830999705,0,1,5.259244830999705,5.259244830999705
R2:L8:I1+I2+I3+I8:T6,S00,load_imu_prior_cache,L8:I1+I2+I3+I8,0.003706819000399264,,,,
R2:L8:I1+I2+I3+I8:T6,S00,build_track_tensors,L8:I1+I2+I3+I8,14.472674892999748,,,,
R2:L8:I1+I2+I3+I8:T6,S00,torch_gpu,,3.253486270999929,0,1,3.253486270999929,3.253486270999929
R2:L8:I1+I2+I3+I8:T8,S00,torch_gpu,,2.398145817999648,0,1,2.398145817999648,2.398145817999648
